ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,,,,,,6.0,0.0,True,,4.0,1247.0,20.41,,,218.0,Kitty Caps,,"B09NQFHMZK (Kitty Caps Nail Caps: White With Pink Tips & Clear With Pink Glitter, 40 Count, Large - 3 Pack)",[],True,False,False,True,Cat Scratch Solutions,5.0,B09NQFHMZK,2025-06-03,,,,,
In Stock,FD,,,,,,6.0,0.0,True,,4.0,1247.0,20.41,,,239.0,Kitty Caps,,"B09NQFHMZK (Kitty Caps Nail Caps: White With Pink Tips & Clear With Pink Glitter, 40 Count, Large - 3 Pack)",[],True,False,False,True,Cat Scratch Solutions,5.0,B09NQFHMZK,2025-06-02,,,,,
In Stock,FD,,,,,,6.0,0.0,True,,4.0,1247.0,16.6,,,223.0,Kitty Caps,,"B09NQFHMZK (Kitty Caps Nail Caps: White With Pink Tips & Clear With Pink Glitter, 40 Count, Large - 3 Pack)",[],True,False,False,True,Cat Scratch Solutions,5.0,B09NQFHMZK,2025-06-01,,,,,
In Stock,FD,0.0,,,,1.0,6.0,0.0,True,,4.0,1247.0,16.6,,,175.0,Kitty Caps,,"B09NQFHMZK (Kitty Caps Nail Caps: White With Pink Tips & Clear With Pink Glitter, 40 Count, Large - 3 Pack)",[],True,False,False,True,Cat Scratch Solutions,5.0,B09NQFHMZK,2025-05-31,,,,,
In Stock,FD,,,,,,6.0,0.0,True,,4.0,1247.0,16.6,,,169.0,Kitty Caps,,"B09NQFHMZK (Kitty Caps Nail Caps: White With Pink Tips & Clear With Pink Glitter, 40 Count, Large - 3 Pack)",[],True,False,False,True,Cat Scratch Solutions,5.0,B09NQFHMZK,2025-05-30,,,,,
In Stock,FD,0.0,,,,1.0,6.0,0.0,True,,4.0,1247.0,16.6,,,183.0,Kitty Caps,,"B09NQFHMZK (Kitty Caps Nail Caps: White With Pink Tips & Clear With Pink Glitter, 40 Count, Large - 3 Pack)",[],True,False,False,True,Cat Scratch Solutions,5.0,B09NQFHMZK,2025-05-29,,,,,
In Stock,FD,0.0,,,,1.0,6.0,0.0,True,,4.0,1247.0,16.6,,,222.0,Kitty Caps,,"B09NQFHMZK (Kitty Caps Nail Caps: White With Pink Tips & Clear With Pink Glitter, 40 Count, Large - 3 Pack)",[],True,False,False,True,Cat Scratch Solutions,5.0,B09NQFHMZK,2025-05-28,,,,,
In Stock,FD,0.0,,,,2.0,6.0,0.0,True,,4.0,1247.0,16.6,,,222.0,Kitty Caps,,"B09NQFHMZK (Kitty Caps Nail Caps: White With Pink Tips & Clear With Pink Glitter, 40 Count, Large - 3 Pack)",[],True,False,False,True,Cat Scratch Solutions,5.0,B09NQFHMZK,2025-05-27,,,,,
In Stock,FD,,,,,,6.0,0.0,True,,4.0,1247.0,18.11,,,193.0,Kitty Caps,,"B09NQFHMZK (Kitty Caps Nail Caps: White With Pink Tips & Clear With Pink Glitter, 40 Count, Large - 3 Pack)",[],True,False,False,True,Cat Scratch Solutions,5.0,B09NQFHMZK,2025-05-26,,,,,
In Stock,FD,,,,,,6.0,0.0,True,,4.0,1247.0,18.11,,,229.0,Kitty Caps,,"B09NQFHMZK (Kitty Caps Nail Caps: White With Pink Tips & Clear With Pink Glitter, 40 Count, Large - 3 Pack)",[],True,False,False,True,Cat Scratch Solutions,5.0,B09NQFHMZK,2025-05-25,,,,,
In Stock,FD,,,,,,6.0,0.0,True,,4.0,1247.0,18.11,,,197.0,Kitty Caps,,"B09NQFHMZK (Kitty Caps Nail Caps: White With Pink Tips & Clear With Pink Glitter, 40 Count, Large - 3 Pack)",[],True,False,False,True,Cat Scratch Solutions,5.0,B09NQFHMZK,2025-05-24,,,,,
In Stock,FD,,,,,,6.0,0.0,True,,4.0,1247.0,18.11,,,211.0,Kitty Caps,,"B09NQFHMZK (Kitty Caps Nail Caps: White With Pink Tips & Clear With Pink Glitter, 40 Count, Large - 3 Pack)",[],True,False,False,True,Cat Scratch Solutions,5.0,B09NQFHMZK,2025-05-23,,,,,
In Stock,FD,,,,,,6.0,0.0,True,,4.0,1247.0,18.11,,,211.0,Kitty Caps,,"B09NQFHMZK (Kitty Caps Nail Caps: White With Pink Tips & Clear With Pink Glitter, 40 Count, Large - 3 Pack)",[],True,False,False,True,Cat Scratch Solutions,5.0,B09NQFHMZK,2025-05-22,,,,,
In Stock,FD,,,,,,6.0,0.0,True,,4.0,1247.0,18.73,,,219.0,Kitty Caps,,"B09NQFHMZK (Kitty Caps Nail Caps: White With Pink Tips & Clear With Pink Glitter, 40 Count, Large - 3 Pack)",[],True,False,False,True,Cat Scratch Solutions,5.0,B09NQFHMZK,2025-05-21,,,,,
