ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.222,84.0,5.99,14.0,63.0,7.0,0.0,False,,4.6,6510.0,5.99,,,18.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,245.0,B0FSMTQVXM,2026-03-08,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.232,78.0,5.99,13.0,56.0,7.0,0.0,False,,4.6,6507.0,5.99,,,17.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,266.0,B0FSMTQVXM,2026-03-07,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.216,66.0,5.99,11.0,51.0,7.0,0.0,False,,4.6,6501.0,5.99,,,17.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,290.0,B0FSMTQVXM,2026-03-06,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.086,18.0,5.99,3.0,35.0,7.0,0.0,False,,4.6,6495.0,5.99,,,17.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,341.0,B0FSMTQVXM,2026-03-05,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.133,36.0,5.99,6.0,45.0,7.0,0.0,False,,4.6,6493.0,5.99,,,18.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,174.0,B0FSMTQVXM,2026-03-04,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.217,60.0,5.99,10.0,46.0,7.0,0.0,False,,4.6,6492.0,5.99,,,18.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,238.0,B0FSMTQVXM,2026-03-03,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE,0.143,36.0,5.99,6.0,42.0,7.0,0.0,False,,4.6,6491.0,5.99,,,18.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,302.0,B0FSMTQVXM,2026-03-02,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.133,62.0,6.23,10.0,75.0,7.0,0.0,False,,4.6,6490.0,5.99,,,18.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,35.0,B0FSMTQVXM,2026-03-01,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.222,61.0,6.11,10.0,45.0,7.0,0.0,False,,4.6,6486.0,5.99,,,17.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,46.0,B0FSMTQVXM,2026-02-28,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.143,36.0,5.99,6.0,42.0,7.0,0.0,False,,4.6,6485.0,5.99,,,17.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,31.0,B0FSMTQVXM,2026-02-27,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.196,55.0,6.12,9.0,46.0,7.0,0.0,False,,4.6,6484.0,5.99,,,18.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,40.0,B0FSMTQVXM,2026-02-26,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.204,60.0,5.99,10.0,49.0,7.0,0.0,False,,4.6,6484.0,5.99,,,18.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,38.0,B0FSMTQVXM,2026-02-25,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.087,24.0,5.99,4.0,46.0,7.0,0.0,False,,4.6,6481.0,5.99,,,18.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,45.0,B0FSMTQVXM,2026-02-24,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.15,36.0,5.99,6.0,40.0,7.0,0.0,False,,4.6,6479.0,5.99,,,18.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,54.0,B0FSMTQVXM,2026-02-23,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.184,43.0,6.16,7.0,38.0,7.0,0.0,False,,4.6,6479.0,5.99,,,18.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,69.0,B0FSMTQVXM,2026-02-22,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.245,72.0,5.99,12.0,49.0,7.0,0.0,False,,4.6,6479.0,5.99,,,18.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,100.0,B0FSMTQVXM,2026-02-21,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.154,50.0,6.29,8.0,52.0,7.0,0.0,False,,4.6,6470.0,5.99,,,18.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,36.0,B0FSMTQVXM,2026-02-20,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.016,6.0,5.99,1.0,62.0,7.0,0.0,False,,4.6,6470.0,5.99,,,18.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,29.0,B0FSMTQVXM,2026-02-19,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.057,31.0,6.23,5.0,87.0,7.0,0.0,False,,4.6,6470.0,5.99,,,18.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,32.0,B0FSMTQVXM,2026-02-18,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.08199999999999999,24.0,5.99,4.0,49.0,7.0,0.0,False,,4.6,6470.0,5.99,,,18.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,37.0,B0FSMTQVXM,2026-02-17,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.146,42.0,5.99,7.0,48.0,7.0,0.0,False,,4.6,6470.0,5.99,,,18.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,42.0,B0FSMTQVXM,2026-02-16,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.103,48.0,5.99,8.0,78.0,7.0,0.0,False,,4.6,6469.0,5.99,,,17.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,49.0,B0FSMTQVXM,2026-02-15,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.047,12.0,5.99,2.0,43.0,7.0,0.0,False,,4.6,6469.0,5.99,,,17.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,62.0,B0FSMTQVXM,2026-02-14,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.227,60.0,5.99,10.0,44.0,7.0,0.0,False,,4.6,6469.0,5.99,,,17.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,55.0,B0FSMTQVXM,2026-02-13,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.067,18.0,5.99,3.0,45.0,7.0,0.0,False,,4.6,6468.0,5.99,,,16.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,64.0,B0FSMTQVXM,2026-02-12,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.138,48.0,5.99,8.0,58.0,7.0,0.0,False,,4.6,6466.0,5.99,,,16.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,73.0,B0FSMTQVXM,2026-02-11,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.111,36.0,5.99,6.0,54.0,7.0,0.0,False,,4.6,6462.0,5.99,0.02105263157894737,0.0,17.0,Glad for Pets,2.53,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,73.0,B0FSMTQVXM,2026-02-10,5.06,0.0,2.0,95.0,0.0
In Stock,ACTIVE,0.143,36.0,5.99,6.0,42.0,7.0,0.0,False,,4.6,6463.0,5.99,0.01754385964912281,0.0,17.0,Glad for Pets,7.105,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,81.0,B0FSMTQVXM,2026-02-09,14.21,0.0,2.0,114.0,0.0
In Stock,ACTIVE,0.167,60.0,5.99,10.0,60.0,7.0,0.0,False,,4.6,6463.0,5.99,,,18.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,103.0,B0FSMTQVXM,2026-02-08,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.155,66.0,5.99,11.0,71.0,7.0,0.0,False,,4.6,6459.0,5.99,,,19.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,110.0,B0FSMTQVXM,2026-02-07,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.146,42.0,5.99,7.0,48.0,7.0,0.0,False,,4.6,6458.0,5.99,,,18.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,116.0,B0FSMTQVXM,2026-02-06,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.083,24.0,5.99,4.0,48.0,7.0,0.0,False,,4.6,6458.0,5.99,0.007633587786259542,0.0,18.0,Glad for Pets,3.4,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,127.0,B0FSMTQVXM,2026-02-05,3.4,0.0,1.0,131.0,0.0
In Stock,ACTIVE,0.188,72.0,5.99,12.0,64.0,7.0,0.0,False,,4.6,6458.0,5.99,0.005291005291005291,0.0,19.0,Glad for Pets,6.775,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,134.0,B0FSMTQVXM,2026-02-04,13.55,0.0,2.0,378.0,0.0
In Stock,ACTIVE,0.206,42.0,5.99,7.0,34.0,7.0,0.0,False,,4.6,6458.0,5.99,,,19.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,140.0,B0FSMTQVXM,2026-02-03,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.182,36.0,5.99,6.0,33.0,7.0,0.0,False,,4.6,6457.0,5.99,,,19.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,146.0,B0FSMTQVXM,2026-02-02,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.13,36.0,5.99,6.0,46.0,21.0,0.0,False,,4.6,6455.0,5.99,,,17.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,151.0,B0FSMTQVXM,2026-02-01,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.262,66.0,5.99,11.0,42.0,7.0,0.0,False,,4.6,6453.0,5.99,0.01923076923076923,0.0,20.0,Glad for Pets,5.715,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,163.0,B0FSMTQVXM,2026-01-31,11.43,0.0,2.0,104.0,0.0
In Stock,ACTIVE,0.083,18.0,5.99,3.0,36.0,7.0,0.0,False,,4.6,6453.0,5.99,,,22.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,170.0,B0FSMTQVXM,2026-01-30,,,,,
In Stock,ACTIVE,0.358,114.0,5.99,19.0,53.0,7.0,0.0,False,,4.6,6452.0,5.99,,,20.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,177.0,B0FSMTQVXM,2026-01-29,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.043,12.0,5.99,2.0,46.0,7.0,0.0,False,,4.6,6452.0,5.99,,,20.0,Glad for Pets,,"B0FSMTQVXM (Glad for Pets OPP Scented Waste Bags Refill Rolls, 6 rolls/90 Bags - Purple)",[],True,True,True,True,Waste Management,201.0,B0FSMTQVXM,2026-01-28,,,,,
