ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.105,80.0,19.99,4.0,38.0,7.0,0.0,True,,4.3,438.0,19.99,,,357.0,Fabuloso,,B0FTJ577S3 (Fabuloso Twist Mop  (White Perf Case)),[],True,False,True,True,Cleaning Tools,204.0,B0FTJ577S3,2026-04-13,,,,,
In Stock,ACTIVE,0.1,80.0,19.99,4.0,40.0,7.0,0.0,True,,4.3,438.0,19.99,,,419.0,Fabuloso,,B0FTJ577S3 (Fabuloso Twist Mop  (White Perf Case)),[],True,False,True,True,Cleaning Tools,207.0,B0FTJ577S3,2026-04-12,,,,,
In Stock,ACTIVE,0.03700000000000001,40.0,19.99,2.0,54.0,7.0,0.0,True,,4.3,438.0,19.99,,,396.0,Fabuloso,,B0FTJ577S3 (Fabuloso Twist Mop  (White Perf Case)),[],True,False,True,True,Cleaning Tools,0.0,B0FTJ577S3,2026-04-11,,,,,
In Stock,ACTIVE,0.027,20.0,19.89,1.0,37.0,7.0,0.0,True,,4.3,438.0,19.99,,,471.0,Fabuloso,,B0FTJ577S3 (Fabuloso Twist Mop  (White Perf Case)),[],True,False,False,True,Cleaning Tools,190.0,B0FTJ577S3,2026-04-10,,,,,
In Stock,ACTIVE,0.055,60.0,19.99,3.0,55.0,7.0,0.0,True,,4.3,438.0,19.99,,,379.0,Fabuloso,,B0FTJ577S3 (Fabuloso Twist Mop  (White Perf Case)),[],True,False,True,True,Cleaning Tools,190.0,B0FTJ577S3,2026-04-09,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,48.0,7.0,0.0,True,,4.3,438.0,19.99,,,358.0,Fabuloso,,B0FTJ577S3 (Fabuloso Twist Mop  (White Perf Case)),[],True,False,False,True,Cleaning Tools,179.0,B0FTJ577S3,2026-04-08,,,,,
In Stock,ACTIVE,0.077,60.0,19.99,3.0,39.0,7.0,0.0,True,,4.3,438.0,19.99,,,380.0,Fabuloso,,B0FTJ577S3 (Fabuloso Twist Mop  (White Perf Case)),[],True,False,False,True,Cleaning Tools,181.0,B0FTJ577S3,2026-04-07,,,,,
In Stock,ACTIVE,0.068,60.0,19.96,3.0,44.0,7.0,0.0,True,,4.3,437.0,19.99,,,336.0,Fabuloso,,B0FTJ577S3 (Fabuloso Twist Mop  (White Perf Case)),[],True,False,True,True,Cleaning Tools,184.0,B0FTJ577S3,2026-04-06,,,,,
In Stock,ACTIVE,0.027,20.0,19.99,1.0,37.0,7.0,0.0,True,,4.3,437.0,19.99,,,338.0,Fabuloso,,B0FTJ577S3 (Fabuloso Twist Mop  (White Perf Case)),[],True,False,True,True,Cleaning Tools,187.0,B0FTJ577S3,2026-04-05,,,,,
In Stock,ACTIVE,0.08800000000000001,60.0,19.99,3.0,34.0,7.0,0.0,True,,4.3,436.0,19.99,,,326.0,Fabuloso,,B0FTJ577S3 (Fabuloso Twist Mop  (White Perf Case)),[],True,False,True,True,Cleaning Tools,191.0,B0FTJ577S3,2026-04-04,,,,,
In Stock,ACTIVE,0.098,80.0,19.99,4.0,41.0,7.0,0.0,True,,4.3,436.0,19.99,,,320.0,Fabuloso,,B0FTJ577S3 (Fabuloso Twist Mop  (White Perf Case)),[],True,False,True,True,Cleaning Tools,194.0,B0FTJ577S3,2026-04-03,,,,,
In Stock,ACTIVE,0.087,80.0,19.99,4.0,46.0,7.0,0.0,True,,4.3,436.0,19.99,,,383.0,Fabuloso,,B0FTJ577S3 (Fabuloso Twist Mop  (White Perf Case)),[],True,False,True,True,Cleaning Tools,198.0,B0FTJ577S3,2026-04-02,,,,,
In Stock,ACTIVE,0.119,100.0,19.97,5.0,42.0,7.0,0.0,True,,4.3,436.0,19.99,,,369.0,Fabuloso,,B0FTJ577S3 (Fabuloso Twist Mop  (White Perf Case)),[],True,False,True,True,Cleaning Tools,202.0,B0FTJ577S3,2026-04-01,,,,,
In Stock,ACTIVE,0.061,40.0,19.99,2.0,33.0,7.0,0.0,True,,4.2,435.0,19.99,,,361.0,Fabuloso,,B0FTJ577S3 (Fabuloso Twist Mop  (White Perf Case)),[],True,False,True,True,Cleaning Tools,207.0,B0FTJ577S3,2026-03-31,,,,,
In Stock,ACTIVE,0.064,60.0,19.99,3.0,47.0,7.0,0.0,True,,4.2,435.0,19.99,,,384.0,Fabuloso,,B0FTJ577S3 (Fabuloso Twist Mop  (White Perf Case)),[],True,False,True,True,Cleaning Tools,211.0,B0FTJ577S3,2026-03-30,,,,,
