ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.0,0.0,,0.0,3.0,7.0,0.0,True,,5.0,8.0,85.54,0.01694915254237288,0.0,3236.0,Glad,2.31,"B08JMZGK4M (Glad - Everyday Round Paper Plates - 10"" - 50ct - Happy Daisies)",[],True,False,True,True,Disposable Tabletop,7.0,B08JMZGK4M,2025-08-13,4.62,0.0,2.0,118.0,0.0
In Stock,ACTIVE,,0.0,,0.0,,7.0,0.0,True,,5.0,8.0,85.54,0.0,,2706.0,Glad,,"B08JMZGK4M (Glad - Everyday Round Paper Plates - 10"" - 50ct - Happy Daisies)",[],True,False,True,True,Disposable Tabletop,7.0,B08JMZGK4M,2025-08-12,0.0,0.0,0.0,50.0,0.0
In Stock,ACTIVE,0.0,0.0,,0.0,2.0,7.0,0.0,True,,5.0,8.0,85.54,0.0,,2208.0,Glad,,"B08JMZGK4M (Glad - Everyday Round Paper Plates - 10"" - 50ct - Happy Daisies)",[],True,False,True,True,Disposable Tabletop,7.0,B08JMZGK4M,2025-08-11,0.0,0.0,0.0,71.0,0.0
In Stock,ACTIVE,,0.0,,0.0,,7.0,0.0,True,,5.0,8.0,85.54,0.0,,2636.0,Glad,,"B08JMZGK4M (Glad - Everyday Round Paper Plates - 10"" - 50ct - Happy Daisies)",[],True,False,True,True,Disposable Tabletop,8.0,B08JMZGK4M,2025-08-10,0.0,0.0,0.0,35.0,0.0
In Stock,ACTIVE,,86.0,85.54,1.0,,7.0,0.0,True,,5.0,8.0,85.54,0.0,,2173.0,Glad,,"B08JMZGK4M (Glad - Everyday Round Paper Plates - 10"" - 50ct - Happy Daisies)",[],True,False,True,True,Disposable Tabletop,8.0,B08JMZGK4M,2025-08-09,0.0,0.0,0.0,42.0,0.0
In Stock,ACTIVE,,0.0,,0.0,,7.0,0.0,True,,5.0,8.0,85.54,0.0,,3279.0,Glad,,"B08JMZGK4M (Glad - Everyday Round Paper Plates - 10"" - 50ct - Happy Daisies)",[],True,False,True,True,Disposable Tabletop,8.0,B08JMZGK4M,2025-08-08,0.0,0.0,0.0,18.0,0.0
In Stock,ACTIVE,,86.0,85.54,1.0,,7.0,0.0,True,,5.0,8.0,85.54,0.0,,2878.0,Glad,,"B08JMZGK4M (Glad - Everyday Round Paper Plates - 10"" - 50ct - Happy Daisies)",[],True,False,True,True,Disposable Tabletop,8.0,B08JMZGK4M,2025-08-07,0.0,0.0,0.0,51.0,0.0
In Stock,ACTIVE,,0.0,,0.0,,7.0,0.0,True,,5.0,8.0,85.54,0.0,,2337.0,Glad,,"B08JMZGK4M (Glad - Everyday Round Paper Plates - 10"" - 50ct - Happy Daisies)",[],True,False,True,True,Disposable Tabletop,9.0,B08JMZGK4M,2025-08-06,0.0,0.0,0.0,15.0,0.0
In Stock,ACTIVE,0.0,,,,3.0,7.0,0.0,True,,5.0,8.0,85.54,,,2011.0,Glad,,"B08JMZGK4M (Glad - Everyday Round Paper Plates - 10"" - 50ct - Happy Daisies)",[],True,False,True,True,Disposable Tabletop,8.0,B08JMZGK4M,2025-08-05,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.0,,,,4.0,7.0,0.0,True,,5.0,8.0,85.54,,,1731.0,Glad,,"B08JMZGK4M (Glad - Everyday Round Paper Plates - 10"" - 50ct - Happy Daisies)",[],True,False,True,True,Disposable Tabletop,8.0,B08JMZGK4M,2025-08-04,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,,,,,,7.0,0.0,True,,5.0,8.0,85.54,0.0,,2042.0,Glad,,"B08JMZGK4M (Glad - Everyday Round Paper Plates - 10"" - 50ct - Happy Daisies)",[],True,False,True,True,Disposable Tabletop,8.0,B08JMZGK4M,2025-08-03,0.0,0.0,0.0,141.0,0.0
