ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.0,0.0,,0.0,2.0,7.0,0.0,True,,4.2,484.0,12.99,,,447.0,Burt's Bees,,B09B148PV4 (Burt's Bees Calming Hemp Shampoo for Dogs 16oz),[],True,True,True,True,Grooming,33.0,B09B148PV4,2026-01-26,,,,,
In Stock,FD,0.125,13.0,12.99,1.0,8.0,7.0,0.0,True,,4.2,484.0,12.99,,,636.0,Burt's Bees,,B09B148PV4 (Burt's Bees Calming Hemp Shampoo for Dogs 16oz),[],True,True,True,True,Grooming,33.0,B09B148PV4,2026-01-25,,,,,
In Stock,FD,0.75,39.0,12.99,3.0,4.0,7.0,0.0,True,,4.2,484.0,12.99,,,631.0,Burt's Bees,,B09B148PV4 (Burt's Bees Calming Hemp Shampoo for Dogs 16oz),[],True,True,True,True,Grooming,34.0,B09B148PV4,2026-01-24,,,,,
In Stock,FD,0.0,,,,7.0,7.0,0.0,True,,4.2,484.0,12.99,,,598.0,Burt's Bees,,B09B148PV4 (Burt's Bees Calming Hemp Shampoo for Dogs 16oz),[],True,True,True,True,Grooming,35.0,B09B148PV4,2026-01-23,,,,,
In Stock,FD,0.0,,,,1.0,7.0,0.0,True,,4.2,484.0,12.99,,,531.0,Burt's Bees,,B09B148PV4 (Burt's Bees Calming Hemp Shampoo for Dogs 16oz),[],True,True,True,True,Grooming,35.0,B09B148PV4,2026-01-22,,,,,
In Stock,FD,0.0,,,,9.0,7.0,0.0,True,,4.2,484.0,12.99,,,532.0,Burt's Bees,,B09B148PV4 (Burt's Bees Calming Hemp Shampoo for Dogs 16oz),[],True,True,True,True,Grooming,35.0,B09B148PV4,2026-01-21,,,,,
In Stock,FD,0.1,13.0,12.99,1.0,10.0,7.0,0.0,True,,4.2,484.0,12.99,,,529.0,Burt's Bees,,B09B148PV4 (Burt's Bees Calming Hemp Shampoo for Dogs 16oz),[],True,True,True,True,Grooming,34.0,B09B148PV4,2026-01-20,,,,,
In Stock,FD,0.143,13.0,12.99,1.0,7.0,7.0,0.0,True,,4.2,484.0,12.99,,,605.0,Burt's Bees,,B09B148PV4 (Burt's Bees Calming Hemp Shampoo for Dogs 16oz),[],True,True,True,True,Grooming,29.0,B09B148PV4,2026-01-19,,,,,
In Stock,FD,0.4,26.0,12.99,2.0,5.0,7.0,0.0,True,,4.2,484.0,12.99,,,667.0,Burt's Bees,,B09B148PV4 (Burt's Bees Calming Hemp Shampoo for Dogs 16oz),[],True,True,True,True,Grooming,32.0,B09B148PV4,2026-01-18,,,,,
In Stock,FD,0.111,13.0,12.99,1.0,9.0,7.0,0.0,True,,4.2,483.0,12.99,,,638.0,Burt's Bees,,B09B148PV4 (Burt's Bees Calming Hemp Shampoo for Dogs 16oz),[],True,True,True,True,Grooming,38.0,B09B148PV4,2026-01-17,,,,,
