ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Not Buyable,FD,,,,,0.0,5.0,0.0,True,,4.5,1362.0,,,,203.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R2B547F,2026-04-14,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.5,1362.0,,,,173.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R2B547F,2026-04-13,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.5,1362.0,,,,218.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R2B547F,2026-04-12,,,,,
Not Buyable,FD,,0.0,,0.0,,5.0,0.0,True,,4.5,1362.0,,,,201.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R2B547F,2026-04-11,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.5,1362.0,,,,194.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R2B547F,2026-04-10,,,,,
Not Buyable,FD,,0.0,,0.0,,5.0,0.0,True,,4.5,1361.0,,,,190.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R2B547F,2026-04-09,,,,,
Short Term OOS,FD,,0.0,,0.0,,5.0,0.0,True,,4.5,1360.0,141.63,,,173.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],True,False,True,False,Grooming Tools,,B09R2B547F,2026-04-08,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.5,1360.0,141.63,,,228.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],True,False,True,False,Grooming Tools,,B09R2B547F,2026-04-07,,,,,
Short Term OOS,FD,,,,,0.0,5.0,0.0,True,,4.5,1360.0,141.63,,,215.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],True,False,True,False,Grooming Tools,,B09R2B547F,2026-04-06,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.5,1360.0,169.83,,,271.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],True,False,True,False,Grooming Tools,,B09R2B547F,2026-04-05,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.5,1360.0,169.83,,,196.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],True,False,True,False,Grooming Tools,,B09R2B547F,2026-04-04,,,,,
Short Term OOS,FD,,0.0,,0.0,,5.0,0.0,True,,4.5,1360.0,169.83,,,213.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],True,False,True,False,Grooming Tools,,B09R2B547F,2026-04-03,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.5,1360.0,,,,192.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R2B547F,2026-04-02,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.5,1360.0,,,,212.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R2B547F,2026-04-01,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.5,1360.0,,,,238.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R2B547F,2026-03-31,,,,,
Not Buyable,FD,,,,,0.0,5.0,0.0,True,,4.5,1360.0,,,,217.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R2B547F,2026-03-30,,,,,
Not Buyable,FD,,0.0,,0.0,0.0,5.0,0.0,True,,4.5,1360.0,,,,265.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R2B547F,2026-03-29,,,,,
Not Buyable,FD,,0.0,,0.0,0.0,5.0,0.0,True,,4.5,1360.0,,,,224.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,4.0,B09R2B547F,2026-03-28,,,,,
In Stock,FD,1.0,184.0,45.99,4.0,4.0,5.0,0.0,True,,4.5,1357.0,48.66,,,233.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],True,False,True,False,Grooming Tools,4.0,B09R2B547F,2026-03-27,,,,,
In Stock,FD,,,,,,5.0,0.0,True,,4.5,1357.0,48.66,,,203.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],True,False,True,False,Grooming Tools,4.0,B09R2B547F,2026-03-26,,,,,
In Stock,FD,,,,,,5.0,0.0,True,,4.5,1357.0,48.66,,,197.0,Burt's Bees,,B09R2B547F (Burts Bees Palm Bristle Brush & *** 24 Pc Multi-Pk ***),[],True,False,True,False,Grooming Tools,4.0,B09R2B547F,2026-03-25,,,,,
