ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.239,110.0,2.12,52.0,218.0,5.0,0.0,True,,4.8,1436.0,2.32,0.007462686567164179,0.0,231.0,Glad for Kids,1.51,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,False,Disposable Tabletop,3641.0,B089L6F7R8,2026-03-31,1.51,0.0,1.0,134.0,0.0
In Stock,ACTIVE,0.362,146.0,2.32,63.0,174.0,5.0,0.0,True,,4.8,1435.0,2.12,0.0,,254.0,Glad for Kids,,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,False,Disposable Tabletop,3814.0,B089L6F7R8,2026-03-30,0.0,0.0,0.0,212.0,0.0
In Stock,ACTIVE,0.294,133.0,2.22,60.0,204.0,5.0,0.0,True,,4.8,1434.0,4.98,0.0,,212.0,Glad for Kids,,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,False,Disposable Tabletop,3487.0,B089L6F7R8,2026-03-29,0.0,0.0,0.0,185.0,0.0
In Stock,ACTIVE,0.173,97.0,5.11,19.0,110.0,5.0,0.0,True,,4.8,1434.0,4.96,0.0,,200.0,Glad for Kids,,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,False,Disposable Tabletop,3438.0,B089L6F7R8,2026-03-28,0.0,0.0,0.0,184.0,0.0
In Stock,ACTIVE,0.467,184.0,2.87,64.0,137.0,5.0,0.0,True,,4.8,1434.0,2.12,0.0045662100456621,0.0,202.0,Glad for Kids,1.71,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,False,Disposable Tabletop,3621.0,B089L6F7R8,2026-03-27,1.71,0.0,1.0,219.0,0.0
In Stock,ACTIVE,0.433,157.0,2.12,74.0,171.0,5.0,0.0,True,,4.8,1433.0,1.83,0.004357298474945534,0.0,201.0,Glad for Kids,4.09,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,False,Disposable Tabletop,3508.0,B089L6F7R8,2026-03-26,8.18,0.0,2.0,459.0,0.0
In Stock,ACTIVE,0.423,163.0,2.12,77.0,182.0,5.0,0.0,True,,4.8,1433.0,2.12,0.0,,204.0,Glad for Kids,,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,False,Disposable Tabletop,3402.0,B089L6F7R8,2026-03-25,0.0,0.0,0.0,273.0,0.0
In Stock,ACTIVE,0.364,165.0,2.12,78.0,214.0,5.0,0.0,True,,4.8,1433.0,1.83,0.005208333333333333,0.0,176.0,Glad for Kids,1.993333333333333,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,False,Disposable Tabletop,3380.0,B089L6F7R8,2026-03-24,5.98,0.0,3.0,576.0,0.0
In Stock,ACTIVE,0.451,184.0,2.12,87.0,193.0,5.0,0.0,True,,4.8,1432.0,2.12,0.0,,171.0,Glad for Kids,,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,False,Disposable Tabletop,3299.0,B089L6F7R8,2026-03-23,0.0,0.0,0.0,496.0,0.0
In Stock,ACTIVE,0.356,136.0,2.12,64.0,180.0,5.0,0.0,True,,4.8,1432.0,2.12,0.0,,185.0,Glad for Kids,,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,False,Disposable Tabletop,3389.0,B089L6F7R8,2026-03-22,0.0,0.0,0.0,537.0,0.0
In Stock,ACTIVE,0.368,157.0,2.12,74.0,201.0,5.0,0.0,True,,4.8,1432.0,2.12,0.0,,210.0,Glad for Kids,,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,False,Disposable Tabletop,3425.0,B089L6F7R8,2026-03-21,0.0,0.0,0.0,618.0,0.0
In Stock,ACTIVE,0.525,169.0,2.01,84.0,160.0,5.0,0.0,True,,4.8,1430.0,2.12,0.001683501683501683,0.0,236.0,Glad for Kids,2.07,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,False,Disposable Tabletop,3825.0,B089L6F7R8,2026-03-20,2.07,0.0,1.0,594.0,0.0
In Stock,ACTIVE,0.42,157.0,2.12,74.0,176.0,5.0,0.0,True,,4.8,1428.0,2.12,0.002222222222222222,1.0,209.0,Glad for Kids,1.55,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,False,Disposable Tabletop,3399.0,B089L6F7R8,2026-03-19,1.55,2.12,1.0,450.0,1.0
In Stock,ACTIVE,0.343,131.0,2.12,62.0,181.0,5.0,0.0,True,,4.8,1428.0,2.12,0.0,,195.0,Glad for Kids,,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,False,Disposable Tabletop,3400.0,B089L6F7R8,2026-03-18,0.0,0.0,0.0,190.0,0.0
In Stock,ACTIVE,0.35,161.0,2.12,76.0,217.0,5.0,0.0,True,,4.8,1426.0,2.12,0.0,,146.0,Glad for Kids,,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,False,Disposable Tabletop,3407.0,B089L6F7R8,2026-03-17,0.0,0.0,0.0,165.0,0.0
In Stock,ACTIVE,0.268,121.0,2.12,57.0,213.0,5.0,0.0,True,,4.8,1426.0,2.12,0.0,,164.0,Glad for Kids,,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,False,Disposable Tabletop,3394.0,B089L6F7R8,2026-03-16,0.0,0.0,0.0,99.0,0.0
In Stock,ACTIVE,0.463,226.0,2.11,107.0,231.0,5.0,0.0,True,,4.8,1426.0,2.12,0.0,,159.0,Glad for Kids,,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,False,Disposable Tabletop,3470.0,B089L6F7R8,2026-03-15,0.0,0.0,0.0,1.0,0.0
In Stock,ACTIVE,0.317,120.0,2.11,57.0,180.0,5.0,0.0,True,,4.8,1425.0,1.93,0.0,,182.0,Glad for Kids,,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,False,Disposable Tabletop,3603.0,B089L6F7R8,2026-03-14,0.0,0.0,0.0,142.0,0.0
In Stock,ACTIVE,0.519,185.0,1.93,96.0,185.0,5.0,0.0,True,,4.8,1423.0,1.93,0.0,,190.0,Glad for Kids,,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,False,Disposable Tabletop,3500.0,B089L6F7R8,2026-03-13,0.0,0.0,0.0,147.0,0.0
In Stock,ACTIVE,0.325,150.0,1.93,78.0,240.0,5.0,0.0,True,,4.8,1420.0,1.93,0.0,,180.0,Glad for Kids,,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,False,Disposable Tabletop,3767.0,B089L6F7R8,2026-03-12,0.0,0.0,0.0,369.0,0.0
In Stock,ACTIVE,0.409,164.0,1.93,85.0,208.0,5.0,0.0,True,,4.8,1419.0,1.93,0.001310615989515072,0.0,168.0,Glad for Kids,4.87,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,True,Disposable Tabletop,3554.0,B089L6F7R8,2026-03-11,4.87,0.0,1.0,763.0,0.0
In Stock,ACTIVE,0.354,173.0,2.13,81.0,229.0,5.0,0.0,True,,4.8,1419.0,2.32,0.0,,148.0,Glad for Kids,,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,True,Disposable Tabletop,3599.0,B089L6F7R8,2026-03-10,0.0,0.0,0.0,714.0,0.0
In Stock,ACTIVE,0.373,192.0,2.02,95.0,255.0,5.0,0.0,True,,4.8,1419.0,1.93,0.0,,180.0,Glad for Kids,,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,True,Disposable Tabletop,3589.0,B089L6F7R8,2026-03-09,0.0,0.0,0.0,744.0,0.0
In Stock,ACTIVE,0.386,185.0,1.93,96.0,249.0,5.0,0.0,True,,4.8,1419.0,2.32,0.0,,193.0,Glad for Kids,,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,True,Disposable Tabletop,3316.0,B089L6F7R8,2026-03-08,0.0,0.0,0.0,13.0,0.0
In Stock,ACTIVE,0.266,123.0,2.33,53.0,199.0,5.0,0.0,True,,4.8,1419.0,2.32,0.0,,184.0,Glad for Kids,,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,True,Disposable Tabletop,3296.0,B089L6F7R8,2026-03-07,0.0,0.0,0.0,6.0,0.0
In Stock,ACTIVE,0.337,132.0,2.32,57.0,169.0,5.0,0.0,True,,4.8,1416.0,2.32,0.0,,164.0,Glad for Kids,,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,True,Disposable Tabletop,3696.0,B089L6F7R8,2026-03-06,0.0,0.0,0.0,9.0,0.0
In Stock,ACTIVE,0.427,148.0,2.31,64.0,150.0,5.0,0.0,True,,4.8,1415.0,2.32,0.01162790697674419,2.0,168.0,Glad for Kids,1.98,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,True,Disposable Tabletop,3559.0,B089L6F7R8,2026-03-05,1.98,20.85,1.0,86.0,2.0
In Stock,ACTIVE,0.4429999999999999,217.0,1.93,112.0,253.0,5.0,0.0,True,,4.8,1415.0,1.93,0.003003003003003003,0.0,163.0,Glad for Kids,5.01,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,True,Disposable Tabletop,3232.0,B089L6F7R8,2026-03-04,5.01,0.0,1.0,333.0,0.0
In Stock,ACTIVE,0.42,183.0,1.93,95.0,226.0,5.0,0.0,True,,4.8,1414.0,1.93,0.006174745291756715,0.2,147.0,Glad for Kids,3.389,"B089L6F7R8 (G4K - 9oz Paper Cups, 20ct- Dinosaurs)",[],True,False,True,True,Disposable Tabletop,3271.0,B089L6F7R8,2026-03-03,67.78,10.43,20.0,3239.0,4.0
