ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE: PROMO,0.0,,,,1.0,6.0,0.0,True,,4.3,17.0,5.67,,,1684.0,Disney,,B0B5B9N986 (Disney: Halloween Disney Villains Maleficent Costume - EXTRA SMALL - PVC Bag + Insert Card),[],True,False,True,True,Costumes,67.0,B0B5B9N986,2025-09-15,,,,,
In Stock,ACTIVE: PROMO,0.0,,,,6.0,6.0,0.0,True,,4.3,17.0,5.67,,,2029.0,Disney,,B0B5B9N986 (Disney: Halloween Disney Villains Maleficent Costume - EXTRA SMALL - PVC Bag + Insert Card),[],True,False,True,True,Costumes,67.0,B0B5B9N986,2025-09-14,,,,,
In Stock,ACTIVE: PROMO,0.0,,,,3.0,6.0,0.0,True,,4.3,17.0,5.67,,,1572.0,Disney,,B0B5B9N986 (Disney: Halloween Disney Villains Maleficent Costume - EXTRA SMALL - PVC Bag + Insert Card),[],True,False,True,True,Costumes,67.0,B0B5B9N986,2025-09-13,,,,,
In Stock,ACTIVE: PROMO,0.0,,,,9.0,6.0,0.0,True,,4.3,17.0,5.67,,,1799.0,Disney,,B0B5B9N986 (Disney: Halloween Disney Villains Maleficent Costume - EXTRA SMALL - PVC Bag + Insert Card),[],True,False,True,True,Costumes,67.0,B0B5B9N986,2025-09-12,,,,,
In Stock,ACTIVE: PROMO,0.0,,,,4.0,6.0,0.0,True,,4.3,17.0,5.67,,,2727.0,Disney,,B0B5B9N986 (Disney: Halloween Disney Villains Maleficent Costume - EXTRA SMALL - PVC Bag + Insert Card),[],True,False,True,True,Costumes,67.0,B0B5B9N986,2025-09-11,,,,,
In Stock,ACTIVE: PROMO,0.0,,,,9.0,6.0,0.0,True,,4.3,17.0,6.3,,,2703.0,Disney,,B0B5B9N986 (Disney: Halloween Disney Villains Maleficent Costume - EXTRA SMALL - PVC Bag + Insert Card),[],True,False,True,True,Costumes,67.0,B0B5B9N986,2025-09-10,,,,,
In Stock,ACTIVE: PROMO,0.0,,,,5.0,6.0,0.0,True,,4.3,17.0,6.3,,,2569.0,Disney,,B0B5B9N986 (Disney: Halloween Disney Villains Maleficent Costume - EXTRA SMALL - PVC Bag + Insert Card),[],True,False,True,True,Costumes,67.0,B0B5B9N986,2025-09-09,,,,,
In Stock,ACTIVE: PROMO,0.0,,,,2.0,6.0,0.0,True,,4.3,17.0,6.3,,,2367.0,Disney,,B0B5B9N986 (Disney: Halloween Disney Villains Maleficent Costume - EXTRA SMALL - PVC Bag + Insert Card),[],True,False,True,True,Costumes,67.0,B0B5B9N986,2025-09-08,,,,,
In Stock,ACTIVE: PROMO,0.0,,,,1.0,6.0,0.0,True,,4.3,17.0,6.3,,,2116.0,Disney,,B0B5B9N986 (Disney: Halloween Disney Villains Maleficent Costume - EXTRA SMALL - PVC Bag + Insert Card),[],True,False,True,True,Costumes,67.0,B0B5B9N986,2025-09-07,,,,,
In Stock,ACTIVE: PROMO,0.0,,,,1.0,6.0,0.0,True,,4.3,17.0,6.3,,,1774.0,Disney,,B0B5B9N986 (Disney: Halloween Disney Villains Maleficent Costume - EXTRA SMALL - PVC Bag + Insert Card),[],True,False,True,True,Costumes,67.0,B0B5B9N986,2025-09-06,,,,,
In Stock,ACTIVE: PROMO,0.0,,,,3.0,6.0,0.0,True,,4.3,17.0,6.3,,,1365.0,Disney,,B0B5B9N986 (Disney: Halloween Disney Villains Maleficent Costume - EXTRA SMALL - PVC Bag + Insert Card),[],True,False,True,True,Costumes,67.0,B0B5B9N986,2025-09-05,,,,,
In Stock,ACTIVE: PROMO,0.0,,,,6.0,6.0,0.0,True,,4.3,17.0,6.69,,,928.0,Disney,,B0B5B9N986 (Disney: Halloween Disney Villains Maleficent Costume - EXTRA SMALL - PVC Bag + Insert Card),[],True,False,True,True,Costumes,67.0,B0B5B9N986,2025-09-04,,,,,
In Stock,ACTIVE: PROMO,0.0,,,,2.0,6.0,0.0,True,,4.3,17.0,6.69,,,1385.0,Disney,,B0B5B9N986 (Disney: Halloween Disney Villains Maleficent Costume - EXTRA SMALL - PVC Bag + Insert Card),[],True,False,True,True,Costumes,67.0,B0B5B9N986,2025-09-03,,,,,
In Stock,ACTIVE: PROMO,0.0,,,,2.0,6.0,0.0,True,,4.3,17.0,7.43,,,1884.0,Disney,,B0B5B9N986 (Disney: Halloween Disney Villains Maleficent Costume - EXTRA SMALL - PVC Bag + Insert Card),[],True,False,True,True,Costumes,67.0,B0B5B9N986,2025-09-02,,,,,
