ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Not Buyable,FD,,,,,,4.0,0.0,True,,4.2,66.0,,,,1441.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-07-05,,,,,
Not Buyable,FD,,,,,,4.0,0.0,True,,4.2,66.0,,,,1415.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-07-04,,,,,
Not Buyable,FD,,,,,,4.0,0.0,True,,4.2,66.0,,,,1365.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-07-03,,,,,
Not Buyable,FD,,,,,,4.0,0.0,True,,4.2,66.0,,,,1312.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-07-02,,,,,
Not Buyable,FD,,,,,,4.0,0.0,True,,4.2,66.0,,,,1237.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-07-01,,,,,
Not Buyable,FD,,,,,,4.0,0.0,True,,4.2,66.0,,,,1156.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-06-30,,,,,
Not Buyable,FD,,,,,,4.0,0.0,True,,4.2,66.0,,,,1060.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-06-29,,,,,
Not Buyable,FD,,,,,,4.0,0.0,True,,4.2,66.0,,,,936.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-06-28,,,,,
Not Buyable,FD,0.0,,,,1.0,4.0,0.0,True,,4.2,66.0,,,,765.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-06-27,,,,,
Not Buyable,FD,,,,,,4.0,0.0,True,,4.2,66.0,,,,1437.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-06-26,,,,,
Not Buyable,FD,,,,,,4.0,2.0,True,,4.2,66.0,,,,1448.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-06-25,,,,,
Not Buyable,FD,,,,,,4.0,2.0,True,,4.2,66.0,,,,1447.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-06-24,,,,,
Not Buyable,FD,,,,,,4.0,2.0,True,,4.2,66.0,,,,1432.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-06-23,,,,,
Not Buyable,FD,0.0,,,,1.0,4.0,2.0,True,,4.2,66.0,,,,1409.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-06-22,,,,,
Not Buyable,FD,,,,,,4.0,2.0,True,,4.2,66.0,,,,1380.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-06-21,,,,,
In Stock,FD,,,,,,4.0,2.0,True,,4.2,66.0,46.6,,,1394.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],True,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-06-20,,,,,
Not Buyable,FD,0.0,,,,1.0,4.0,2.0,True,,4.2,66.0,,,,1373.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-06-19,,,,,
Not Buyable,FD,,,,,,4.0,2.0,True,,4.2,66.0,,,,1307.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-06-18,,,,,
Not Buyable,FD,0.0,,,,2.0,4.0,2.0,True,,4.2,66.0,,,,1114.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-06-17,,,,,
Not Buyable,FD,,,,,,4.0,2.0,True,,4.2,66.0,,,,1117.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-06-16,,,,,
Not Buyable,FD,,,,,,4.0,2.0,True,,4.2,66.0,,,,1133.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-06-15,,,,,
Not Buyable,FD,,,,,,4.0,2.0,True,,4.2,66.0,,,,1142.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-06-14,,,,,
Not Buyable,FD,,,,,,4.0,2.0,True,,4.2,66.0,,,,1127.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-06-13,,,,,
Not Buyable,FD,,,,,,4.0,2.0,True,,4.2,66.0,,,,1123.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-06-12,,,,,
Not Buyable,FD,0.0,,,,1.0,4.0,2.0,True,,4.2,66.0,,,,967.0,Burt's Bees,,B09R286HQG (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush & *** 24 Pc Multi-Pk ***),[],False,False,False,False,Grooming Tools,1.0,B09R286HQG,2025-06-11,,,,,
