ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,1.0,90.0,5.99,15.0,15.0,5.0,0.0,True,,4.6,160.0,5.99,,,284.0,Clorox,,B0932NG5CZ (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Morning Sky (open stock)),[],True,False,False,True,Air Care,228.0,B0932NG5CZ,2025-12-08,,,,,
In Stock,ACTIVE,0.375,36.0,5.99,6.0,16.0,5.0,0.0,True,,4.6,160.0,5.99,,,271.0,Clorox,,B0932NG5CZ (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Morning Sky (open stock)),[],True,False,False,True,Air Care,231.0,B0932NG5CZ,2025-12-07,,,,,
In Stock,ACTIVE,0.3,18.0,5.99,3.0,10.0,5.0,0.0,True,,4.6,148.0,5.99,,,229.0,Clorox,,B0932NG5CZ (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Morning Sky (open stock)),[],True,False,False,True,Air Care,239.0,B0932NG5CZ,2025-12-06,,,,,
In Stock,ACTIVE,0.375,18.0,5.99,3.0,8.0,5.0,0.0,True,,4.6,146.0,5.99,,,263.0,Clorox,,B0932NG5CZ (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Morning Sky (open stock)),[],True,False,False,True,Air Care,241.0,B0932NG5CZ,2025-12-05,,,,,
In Stock,ACTIVE,0.167,24.0,5.99,4.0,24.0,5.0,0.0,True,,4.6,143.0,5.99,,,302.0,Clorox,,B0932NG5CZ (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Morning Sky (open stock)),[],True,False,False,True,Air Care,243.0,B0932NG5CZ,2025-12-04,,,,,
In Stock,ACTIVE,0.4379999999999999,42.0,5.99,7.0,16.0,5.0,0.0,True,,4.3,796.0,5.99,,,273.0,Clorox,,B0932NG5CZ (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Morning Sky (open stock)),[],True,False,False,True,Air Care,248.0,B0932NG5CZ,2025-12-03,,,,,
In Stock,ACTIVE,0.111,6.0,5.99,1.0,9.0,5.0,0.0,True,,4.3,796.0,5.99,,,286.0,Clorox,,B0932NG5CZ (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Morning Sky (open stock)),[],True,False,False,True,Air Care,251.0,B0932NG5CZ,2025-12-02,,,,,
In Stock,ACTIVE,0.5379999999999999,42.0,5.99,7.0,13.0,5.0,0.0,True,,4.3,796.0,5.99,,,250.0,Clorox,,B0932NG5CZ (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Morning Sky (open stock)),[],True,False,False,True,Air Care,255.0,B0932NG5CZ,2025-12-01,,,,,
In Stock,ACTIVE,0.333,18.0,5.99,3.0,9.0,5.0,0.0,True,,4.3,796.0,5.99,,,267.0,Clorox,,B0932NG5CZ (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Morning Sky (open stock)),[],True,False,False,True,Air Care,260.0,B0932NG5CZ,2025-11-30,,,,,
In Stock,ACTIVE,0.5710000000000001,48.0,5.99,8.0,14.0,5.0,0.0,True,,4.3,796.0,5.99,,,263.0,Clorox,,B0932NG5CZ (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Morning Sky (open stock)),[],True,False,False,True,Air Care,268.0,B0932NG5CZ,2025-11-29,,,,,
In Stock,ACTIVE,0.154,12.0,5.99,2.0,13.0,5.0,0.0,True,,4.3,796.0,5.99,,,281.0,Clorox,,B0932NG5CZ (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Morning Sky (open stock)),[],True,False,False,True,Air Care,272.0,B0932NG5CZ,2025-11-28,,,,,
In Stock,ACTIVE,0.25,12.0,5.99,2.0,8.0,5.0,0.0,True,,4.3,796.0,5.99,,,259.0,Clorox,,B0932NG5CZ (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Morning Sky (open stock)),[],True,False,False,True,Air Care,275.0,B0932NG5CZ,2025-11-27,,,,,
In Stock,ACTIVE,0.143,12.0,5.99,2.0,14.0,5.0,0.0,True,,4.3,796.0,5.99,,,255.0,Clorox,,B0932NG5CZ (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Morning Sky (open stock)),[],True,False,False,True,Air Care,275.0,B0932NG5CZ,2025-11-26,,,,,
In Stock,ACTIVE,2.0,60.0,5.99,10.0,5.0,5.0,0.0,True,,4.3,796.0,5.99,,,267.0,Clorox,,B0932NG5CZ (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Morning Sky (open stock)),[],True,False,False,True,Air Care,283.0,B0932NG5CZ,2025-11-25,,,,,
In Stock,ACTIVE,0.462,36.0,5.99,6.0,13.0,5.0,0.0,True,,4.3,796.0,5.99,,,275.0,Clorox,,B0932NG5CZ (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Morning Sky (open stock)),[],True,False,False,True,Air Care,289.0,B0932NG5CZ,2025-11-24,,,,,
In Stock,ACTIVE,0.412,42.0,5.99,7.0,17.0,5.0,0.0,True,,4.3,795.0,5.99,,,267.0,Clorox,,B0932NG5CZ (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Morning Sky (open stock)),[],True,False,False,True,Air Care,300.0,B0932NG5CZ,2025-11-23,,,,,
In Stock,ACTIVE,0.25,24.0,5.99,4.0,16.0,5.0,0.0,True,,4.3,795.0,5.99,,,292.0,Clorox,,B0932NG5CZ (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Morning Sky (open stock)),[],True,False,False,True,Air Care,300.0,B0932NG5CZ,2025-11-22,,,,,
In Stock,ACTIVE,0.444,48.0,5.99,8.0,18.0,5.0,0.0,True,,4.3,795.0,5.99,,,267.0,Clorox,,B0932NG5CZ (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Morning Sky (open stock)),[],True,False,False,True,Air Care,304.0,B0932NG5CZ,2025-11-21,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.091,12.0,5.99,2.0,22.0,5.0,0.0,True,,4.3,794.0,5.99,,,285.0,Clorox,,B0932NG5CZ (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Morning Sky (open stock)),[],True,False,False,True,Air Care,285.0,B0932NG5CZ,2025-11-20,0.0,0.0,0.0,0.0,0.0
