ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Redirect,FD,,,,,,0.0,0.0,False,,,,,,,129.0,Kitty Caps,,"B09NQFFNT7 (Kitty Caps: Nail Caps, Hot Purple & Hot Pink, Size Medium, 40 Count - 3 Pack)",[],False,False,False,False,Cat Scratch Solutions,,B09NQFFNT7,2026-04-03,,,,,
Redirect,FD,,,,,,0.0,0.0,False,,,,,,,122.0,Kitty Caps,,"B09NQFFNT7 (Kitty Caps: Nail Caps, Hot Purple & Hot Pink, Size Medium, 40 Count - 3 Pack)",[],False,False,False,False,Cat Scratch Solutions,,B09NQFFNT7,2026-04-02,,,,,
Redirect,FD,,,,,,0.0,0.0,False,,,,,,,110.0,Kitty Caps,,"B09NQFFNT7 (Kitty Caps: Nail Caps, Hot Purple & Hot Pink, Size Medium, 40 Count - 3 Pack)",[],False,False,False,False,Cat Scratch Solutions,,B09NQFFNT7,2026-04-01,,,,,
Redirect,FD,,,,,,0.0,0.0,False,,,,,,,131.0,Kitty Caps,,"B09NQFFNT7 (Kitty Caps: Nail Caps, Hot Purple & Hot Pink, Size Medium, 40 Count - 3 Pack)",[],False,False,False,False,Cat Scratch Solutions,,B09NQFFNT7,2026-03-31,,,,,
Redirect,FD,,,,,,0.0,0.0,False,,,,,,,164.0,Kitty Caps,,"B09NQFFNT7 (Kitty Caps: Nail Caps, Hot Purple & Hot Pink, Size Medium, 40 Count - 3 Pack)",[],False,False,False,False,Cat Scratch Solutions,,B09NQFFNT7,2026-03-30,,,,,
Redirect,FD,,,,,,0.0,0.0,False,,,,,,,128.0,Kitty Caps,,"B09NQFFNT7 (Kitty Caps: Nail Caps, Hot Purple & Hot Pink, Size Medium, 40 Count - 3 Pack)",[],False,False,False,False,Cat Scratch Solutions,,B09NQFFNT7,2026-03-29,,,,,
Redirect,FD,,,,,,0.0,0.0,False,,,,,,,109.0,Kitty Caps,,"B09NQFFNT7 (Kitty Caps: Nail Caps, Hot Purple & Hot Pink, Size Medium, 40 Count - 3 Pack)",[],False,False,False,False,Cat Scratch Solutions,,B09NQFFNT7,2026-03-28,,,,,
Redirect,FD,,,,,,0.0,0.0,False,,,,,,,135.0,Kitty Caps,,"B09NQFFNT7 (Kitty Caps: Nail Caps, Hot Purple & Hot Pink, Size Medium, 40 Count - 3 Pack)",[],False,False,False,False,Cat Scratch Solutions,,B09NQFFNT7,2026-03-27,,,,,
Redirect,FD,,,,,,0.0,0.0,False,,,,,,,145.0,Kitty Caps,,"B09NQFFNT7 (Kitty Caps: Nail Caps, Hot Purple & Hot Pink, Size Medium, 40 Count - 3 Pack)",[],False,False,False,False,Cat Scratch Solutions,,B09NQFFNT7,2026-03-26,,,,,
Redirect,FD,,,,,,0.0,0.0,False,,,,,,,124.0,Kitty Caps,,"B09NQFFNT7 (Kitty Caps: Nail Caps, Hot Purple & Hot Pink, Size Medium, 40 Count - 3 Pack)",[],False,False,False,False,Cat Scratch Solutions,,B09NQFFNT7,2026-03-25,,,,,
