ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.0,0.0,,0.0,7.0,7.0,0.0,True,,4.2,1208.0,12.51,,,324.0,Star Wars,,B098F72PLZ (Star Wars: C3PO Harness - Medium),[],True,False,True,True,Apparel,24.0,B098F72PLZ,2025-10-15,,,,,
In Stock,FD,0.0,,,,6.0,7.0,0.0,True,,4.2,1208.0,12.12,,,300.0,Star Wars,,B098F72PLZ (Star Wars: C3PO Harness - Medium),[],True,False,True,True,Apparel,24.0,B098F72PLZ,2025-10-14,,,,,
In Stock,FD,0.0,0.0,,0.0,6.0,7.0,0.0,True,,4.2,1208.0,8.15,,,351.0,Star Wars,,B098F72PLZ (Star Wars: C3PO Harness - Medium),[],True,False,True,True,Apparel,24.0,B098F72PLZ,2025-10-13,,,,,
In Stock,FD,0.143,16.0,8.15,2.0,14.0,7.0,0.0,True,,4.2,1207.0,8.15,,,377.0,Star Wars,,B098F72PLZ (Star Wars: C3PO Harness - Medium),[],True,False,True,True,Apparel,24.0,B098F72PLZ,2025-10-12,,,,,
In Stock,FD,0.0,,,,3.0,7.0,0.0,True,,4.2,1207.0,8.66,,,464.0,Star Wars,,B098F72PLZ (Star Wars: C3PO Harness - Medium),[],True,False,True,True,Apparel,24.0,B098F72PLZ,2025-10-11,,,,,
In Stock,FD,0.0,0.0,,0.0,1.0,7.0,0.0,True,,4.2,1207.0,8.66,,,501.0,Star Wars,,B098F72PLZ (Star Wars: C3PO Harness - Medium),[],True,False,True,True,Apparel,24.0,B098F72PLZ,2025-10-10,,,,,
In Stock,FD,0.0,0.0,,0.0,6.0,7.0,0.0,True,,4.2,1207.0,8.66,,,508.0,Star Wars,,B098F72PLZ (Star Wars: C3PO Harness - Medium),[],True,False,True,True,Apparel,25.0,B098F72PLZ,2025-10-09,,,,,
Not Buyable,FD,0.0,,,,19.0,7.0,0.0,True,,4.2,1207.0,,,,467.0,Star Wars,,B098F72PLZ (Star Wars: C3PO Harness - Medium),[],False,False,True,True,Apparel,25.0,B098F72PLZ,2025-10-08,,,,,
In Stock,FD,0.125,8.0,8.38,1.0,8.0,7.0,0.0,True,,4.2,1207.0,8.38,,,456.0,Star Wars,,B098F72PLZ (Star Wars: C3PO Harness - Medium),[],True,False,True,True,Apparel,25.0,B098F72PLZ,2025-10-07,,,,,
In Stock,FD,0.1,9.0,9.21,1.0,10.0,7.0,0.0,True,,4.2,1206.0,9.21,,,532.0,Star Wars,,B098F72PLZ (Star Wars: C3PO Harness - Medium),[],True,False,True,True,Apparel,25.0,B098F72PLZ,2025-10-06,,,,,
