ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.0,0.0,,0.0,11.0,8.0,0.0,True,,4.2,6334.0,13.18,,,45.0,Burt's Bees,,"B09NW9BDFZ (Burts Bees Waterless Shampoo Spray with Apple and Honey, 10 Ounce Bottle - 2 Pack)",[],True,False,True,True,Grooming,33.0,B09NW9BDFZ,2025-12-31,,,,,
In Stock,ACTIVE,0.286,26.0,13.18,2.0,7.0,8.0,0.0,True,,4.2,6334.0,13.18,,,43.0,Burt's Bees,,"B09NW9BDFZ (Burts Bees Waterless Shampoo Spray with Apple and Honey, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,33.0,B09NW9BDFZ,2025-12-30,,,,,
In Stock,ACTIVE,0.364,53.0,13.18,4.0,11.0,8.0,0.0,True,,4.2,6332.0,13.18,,,40.0,Burt's Bees,,"B09NW9BDFZ (Burts Bees Waterless Shampoo Spray with Apple and Honey, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,39.0,B09NW9BDFZ,2025-12-29,,,,,
In Stock,ACTIVE,0.182,26.0,13.18,2.0,11.0,8.0,0.0,True,,4.2,6333.0,13.18,,,38.0,Burt's Bees,,"B09NW9BDFZ (Burts Bees Waterless Shampoo Spray with Apple and Honey, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,44.0,B09NW9BDFZ,2025-12-28,,,,,
In Stock,ACTIVE,0.235,53.0,13.18,4.0,17.0,8.0,0.0,True,,4.2,6333.0,13.18,,,31.0,Burt's Bees,,"B09NW9BDFZ (Burts Bees Waterless Shampoo Spray with Apple and Honey, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,52.0,B09NW9BDFZ,2025-12-27,,,,,
In Stock,ACTIVE,0.333,66.0,13.18,5.0,15.0,8.0,0.0,True,,4.2,6333.0,13.18,,,27.0,Burt's Bees,,"B09NW9BDFZ (Burts Bees Waterless Shampoo Spray with Apple and Honey, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,60.0,B09NW9BDFZ,2025-12-26,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,12.0,8.0,0.0,True,,4.2,6333.0,13.18,,,25.0,Burt's Bees,,"B09NW9BDFZ (Burts Bees Waterless Shampoo Spray with Apple and Honey, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,62.0,B09NW9BDFZ,2025-12-25,,,,,
In Stock,ACTIVE,0.278,66.0,13.18,5.0,18.0,8.0,0.0,True,,4.2,6333.0,13.18,,,23.0,Burt's Bees,,"B09NW9BDFZ (Burts Bees Waterless Shampoo Spray with Apple and Honey, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,62.0,B09NW9BDFZ,2025-12-24,,,,,
In Stock,ACTIVE,0.083,26.0,13.18,2.0,24.0,8.0,0.0,True,,4.2,6329.0,13.18,,,23.0,Burt's Bees,,"B09NW9BDFZ (Burts Bees Waterless Shampoo Spray with Apple and Honey, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,51.0,B09NW9BDFZ,2025-12-23,,,,,
In Stock,ACTIVE,0.368,92.0,13.18,7.0,19.0,8.0,0.0,True,,4.2,6327.0,13.18,,,24.0,Burt's Bees,,"B09NW9BDFZ (Burts Bees Waterless Shampoo Spray with Apple and Honey, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,57.0,B09NW9BDFZ,2025-12-22,,,,,
In Stock,ACTIVE,0.167,66.0,13.18,5.0,30.0,8.0,0.0,True,,4.2,6329.0,13.18,,,23.0,Burt's Bees,,"B09NW9BDFZ (Burts Bees Waterless Shampoo Spray with Apple and Honey, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,62.0,B09NW9BDFZ,2025-12-21,,,,,
In Stock,ACTIVE,0.277,171.0,13.18,13.0,47.0,8.0,0.0,True,,4.2,6327.0,13.18,,,24.0,Burt's Bees,,"B09NW9BDFZ (Burts Bees Waterless Shampoo Spray with Apple and Honey, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,70.0,B09NW9BDFZ,2025-12-20,,,,,
In Stock,ACTIVE,0.333,92.0,13.18,7.0,21.0,8.0,0.0,True,,4.2,6327.0,13.18,,,24.0,Burt's Bees,,"B09NW9BDFZ (Burts Bees Waterless Shampoo Spray with Apple and Honey, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,83.0,B09NW9BDFZ,2025-12-19,,,,,
In Stock,ACTIVE,0.19,53.0,13.37,4.0,21.0,8.0,0.0,True,,4.2,6325.0,13.18,,,22.0,Burt's Bees,,"B09NW9BDFZ (Burts Bees Waterless Shampoo Spray with Apple and Honey, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,92.0,B09NW9BDFZ,2025-12-18,,,,,
In Stock,ACTIVE,0.276,105.0,13.09,8.0,29.0,8.0,0.0,True,,4.2,6323.0,13.18,,,21.0,Burt's Bees,,"B09NW9BDFZ (Burts Bees Waterless Shampoo Spray with Apple and Honey, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,97.0,B09NW9BDFZ,2025-12-17,,,,,
In Stock,ACTIVE,0.296,105.0,13.18,8.0,27.0,8.0,0.0,True,,4.2,6320.0,13.18,,,21.0,Burt's Bees,,"B09NW9BDFZ (Burts Bees Waterless Shampoo Spray with Apple and Honey, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,119.0,B09NW9BDFZ,2025-12-16,,,,,
In Stock,ACTIVE,0.233,92.0,13.18,7.0,30.0,8.0,0.0,True,,4.2,6318.0,13.18,,,22.0,Burt's Bees,,"B09NW9BDFZ (Burts Bees Waterless Shampoo Spray with Apple and Honey, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,122.0,B09NW9BDFZ,2025-12-15,,,,,
In Stock,ACTIVE,0.391,118.0,13.1,9.0,23.0,8.0,0.0,True,,4.2,6317.0,13.18,,,23.0,Burt's Bees,,"B09NW9BDFZ (Burts Bees Waterless Shampoo Spray with Apple and Honey, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,116.0,B09NW9BDFZ,2025-12-14,,,,,
In Stock,ACTIVE,0.24,79.0,13.18,6.0,25.0,8.0,0.0,True,,4.2,6316.0,13.18,,,24.0,Burt's Bees,,"B09NW9BDFZ (Burts Bees Waterless Shampoo Spray with Apple and Honey, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,111.0,B09NW9BDFZ,2025-12-13,,,,,
