ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Short Term OOS,ACTIVE,0.0,0.0,,0.0,10.0,6.0,0.0,False,,4.9,917.0,59.91,,,110.0,Glad for Kids (Disney),,"B0D18SF1KN (Glad for Kids - 10"" Round Paper Plate - 20ct - Magic is in All of Us & *** 10 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,1.0,B0D18SF1KN,2025-10-02,,,,,
Short Term OOS,ACTIVE,0.0,,,,8.0,6.0,0.0,False,,4.9,914.0,59.91,,,96.0,Glad for Kids (Disney),,"B0D18SF1KN (Glad for Kids - 10"" Round Paper Plate - 20ct - Magic is in All of Us & *** 10 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,1.0,B0D18SF1KN,2025-10-01,,,,,
Short Term OOS,ACTIVE,0.0,,,,8.0,6.0,0.0,False,,4.9,914.0,59.91,,,104.0,Glad for Kids (Disney),,"B0D18SF1KN (Glad for Kids - 10"" Round Paper Plate - 20ct - Magic is in All of Us & *** 10 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,1.0,B0D18SF1KN,2025-09-30,,,,,
Short Term OOS,ACTIVE,0.0,,,,6.0,6.0,0.0,False,,4.9,907.0,59.91,,,112.0,Glad for Kids (Disney),,"B0D18SF1KN (Glad for Kids - 10"" Round Paper Plate - 20ct - Magic is in All of Us & *** 10 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,1.0,B0D18SF1KN,2025-09-29,,,,,
Short Term OOS,ACTIVE,0.0,,,,10.0,6.0,0.0,False,,4.9,907.0,59.91,,,133.0,Glad for Kids (Disney),,"B0D18SF1KN (Glad for Kids - 10"" Round Paper Plate - 20ct - Magic is in All of Us & *** 10 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,1.0,B0D18SF1KN,2025-09-28,,,,,
Long Term OOS,ACTIVE,0.0,,,,5.0,6.0,0.0,False,,4.9,907.0,59.91,,,128.0,Glad for Kids (Disney),,"B0D18SF1KN (Glad for Kids - 10"" Round Paper Plate - 20ct - Magic is in All of Us & *** 10 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,1.0,B0D18SF1KN,2025-09-27,,,,,
Long Term OOS,ACTIVE,0.0,,,,1.0,6.0,0.0,False,,4.9,906.0,59.91,,,136.0,Glad for Kids (Disney),,"B0D18SF1KN (Glad for Kids - 10"" Round Paper Plate - 20ct - Magic is in All of Us & *** 10 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,1.0,B0D18SF1KN,2025-09-26,,,,,
Short Term OOS,ACTIVE,0.0,,,,5.0,6.0,0.0,False,,4.9,906.0,59.91,,,134.0,Glad for Kids (Disney),,"B0D18SF1KN (Glad for Kids - 10"" Round Paper Plate - 20ct - Magic is in All of Us & *** 10 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,1.0,B0D18SF1KN,2025-09-25,,,,,
Short Term OOS,ACTIVE,0.0,0.0,,0.0,7.0,6.0,0.0,False,,4.9,905.0,59.91,,,104.0,Glad for Kids (Disney),,"B0D18SF1KN (Glad for Kids - 10"" Round Paper Plate - 20ct - Magic is in All of Us & *** 10 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,1.0,B0D18SF1KN,2025-09-24,,,,,
Short Term OOS,ACTIVE,0.0,,,,6.0,6.0,0.0,False,,4.9,904.0,60.28,,,104.0,Glad for Kids (Disney),,"B0D18SF1KN (Glad for Kids - 10"" Round Paper Plate - 20ct - Magic is in All of Us & *** 10 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,1.0,B0D18SF1KN,2025-09-23,,,,,
