ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.118,28.0,13.98,2.0,17.0,5.0,0.0,True,,4.5,16603.0,13.98,0.0,,9.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,True,True,Cat Grooming,380.0,B09NWBC14G,2025-08-02,0.0,0.0,0.0,12.0,0.0
In Stock,ACTIVE,0.276,112.0,13.98,8.0,29.0,5.0,0.0,True,,4.5,16599.0,13.98,0.0,,9.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,True,True,Cat Grooming,376.0,B09NWBC14G,2025-08-01,0.0,0.0,0.0,5.0,0.0
In Stock,ACTIVE,0.214,41.0,13.65,3.0,14.0,10.0,0.0,True,,4.5,16599.0,14.96,0.0,,9.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,True,True,Cat Grooming,376.0,B09NWBC14G,2025-07-31,0.0,0.0,0.0,47.0,0.0
In Stock,ACTIVE,0.267,52.0,12.9,4.0,15.0,5.0,0.0,True,,4.5,16599.0,14.96,0.0,,9.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,True,True,Cat Grooming,365.0,B09NWBC14G,2025-07-30,0.0,0.0,0.0,12.0,0.0
In Stock,ACTIVE,0.25,45.0,14.96,3.0,12.0,0.0,0.0,True,,4.5,16596.0,13.98,0.0,,9.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,True,True,Cat Grooming,362.0,B09NWBC14G,2025-07-29,0.0,0.0,0.0,1.0,0.0
In Stock,ACTIVE,0.286,84.0,13.98,6.0,21.0,0.0,0.0,True,,4.5,16596.0,13.98,,,9.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,True,True,Cat Grooming,356.0,B09NWBC14G,2025-07-28,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.229,108.0,13.54,8.0,35.0,0.0,0.0,True,,4.5,16595.0,13.98,,,9.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,True,True,Cat Grooming,361.0,B09NWBC14G,2025-07-27,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.414,168.0,13.98,12.0,29.0,0.0,0.0,True,,4.5,16593.0,13.98,,,9.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,True,True,Cat Grooming,366.0,B09NWBC14G,2025-07-26,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.6920000000000001,126.0,13.98,9.0,13.0,0.0,0.0,True,,4.5,16589.0,13.98,,,9.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,True,True,Cat Grooming,374.0,B09NWBC14G,2025-07-25,,,,,
In Stock,ACTIVE,0.265,123.0,13.65,9.0,34.0,0.0,0.0,True,,4.5,16585.0,14.96,,,9.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,True,True,Cat Grooming,379.0,B09NWBC14G,2025-07-24,,,,,
In Stock,ACTIVE,0.563,132.0,14.63,9.0,16.0,0.0,0.0,True,,4.5,16585.0,14.96,,,9.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,True,True,Cat Grooming,380.0,B09NWBC14G,2025-07-23,,,,,
In Stock,ACTIVE,0.241,104.0,14.82,7.0,29.0,0.0,0.0,True,,4.5,16584.0,13.98,,,9.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,True,True,Cat Grooming,385.0,B09NWBC14G,2025-07-22,,,,,
In Stock,ACTIVE,0.486,238.0,13.98,17.0,35.0,0.0,0.0,True,,4.5,16579.0,13.98,,,9.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,True,True,Cat Grooming,389.0,B09NWBC14G,2025-07-21,,,,,
In Stock,ACTIVE,0.289,182.0,13.98,13.0,45.0,0.0,0.0,True,,4.5,16576.0,13.98,,,9.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,True,True,Cat Grooming,413.0,B09NWBC14G,2025-07-20,,,,,
In Stock,ACTIVE,0.172,70.0,13.98,5.0,29.0,0.0,0.0,True,,4.5,16571.0,13.98,,,9.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,True,True,Cat Grooming,417.0,B09NWBC14G,2025-07-19,,,,,
In Stock,ACTIVE,0.412,202.0,14.4,14.0,34.0,0.0,0.0,True,,4.5,16567.0,13.98,,,10.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,True,True,Cat Grooming,408.0,B09NWBC14G,2025-07-18,,,,,
In Stock,ACTIVE,0.194,84.0,13.98,6.0,31.0,0.0,0.0,True,,4.5,16564.0,13.98,,,10.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,True,True,Cat Grooming,412.0,B09NWBC14G,2025-07-17,,,,,
In Stock,ACTIVE,0.132,70.0,13.98,5.0,38.0,0.0,0.0,True,,4.5,16562.0,13.98,,,10.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,True,True,Cat Grooming,423.0,B09NWBC14G,2025-07-16,,,,,
In Stock,ACTIVE,0.306,154.0,13.98,11.0,36.0,5.0,0.0,True,,4.5,16556.0,13.98,,,10.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,False,True,Cat Grooming,427.0,B09NWBC14G,2025-07-15,,,,,
In Stock,ACTIVE,0.238,140.0,13.98,10.0,42.0,5.0,0.0,True,,4.5,16555.0,13.98,,,11.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,False,True,Cat Grooming,436.0,B09NWBC14G,2025-07-14,,,,,
In Stock,ACTIVE,0.231,126.0,13.98,9.0,39.0,5.0,0.0,True,,4.5,16553.0,13.98,,,11.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,False,True,Cat Grooming,447.0,B09NWBC14G,2025-07-13,,,,,
In Stock,ACTIVE,0.314,154.0,14.0,11.0,35.0,5.0,0.0,True,,4.5,16550.0,13.98,,,12.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,False,True,Cat Grooming,450.0,B09NWBC14G,2025-07-12,,,,,
In Stock,ACTIVE,0.316,168.0,13.97,12.0,38.0,5.0,0.0,True,,4.5,16545.0,13.98,,,13.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,False,True,Cat Grooming,452.0,B09NWBC14G,2025-07-11,,,,,
In Stock,ACTIVE,0.31,184.0,14.13,13.0,42.0,5.0,0.0,True,,4.5,16542.0,14.98,,,13.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,False,True,Cat Grooming,456.0,B09NWBC14G,2025-07-10,,,,,
In Stock,ACTIVE,0.282,165.0,14.98,11.0,39.0,5.0,0.0,True,,4.5,16539.0,14.98,,,10.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,False,True,Cat Grooming,463.0,B09NWBC14G,2025-07-09,,,,,
In Stock,ACTIVE,0.412,204.0,14.59,14.0,34.0,5.0,0.0,True,,4.5,16536.0,13.98,,,11.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,False,True,Cat Grooming,466.0,B09NWBC14G,2025-07-08,,,,,
In Stock,ACTIVE,0.289,154.0,13.98,11.0,38.0,5.0,0.0,True,,4.5,16535.0,13.98,,,11.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,False,True,Cat Grooming,464.0,B09NWBC14G,2025-07-07,,,,,
In Stock,ACTIVE,0.146,86.0,14.29,6.0,41.0,5.0,0.0,True,,4.5,16535.0,13.98,,,11.0,Burt's Bees,,"B09NWBC14G (Burts Bees Cat Dander Wipes, 50 Count - 2-Pack)",[],True,True,False,True,Cat Grooming,460.0,B09NWBC14G,2025-07-06,,,,,
