ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.0,,,,2.0,6.0,0.0,False,,5.0,2.0,7.99,,,136.0,Clorox,,B0G544BGZK (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater & *** 2 Pc Multi-Pk ***),[],True,False,False,True,Air Care,,B0G544BGZK,2025-12-27,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,False,,3.5,406.0,7.99,,,,Clorox,,B0G544BGZK (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater & *** 2 Pc Multi-Pk ***),[],True,False,False,True,Air Care,,B0G544BGZK,2025-12-26,,,,,
Not Buyable,ACTIVE,0.5,8.0,7.99,1.0,2.0,6.0,0.0,False,,3.5,406.0,,,,,Clorox,,B0G544BGZK (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater & *** 2 Pc Multi-Pk ***),[],False,False,False,True,Air Care,,B0G544BGZK,2025-12-25,,,,,
Not Buyable,ACTIVE,,,,,,6.0,0.0,False,,5.0,2.0,,,,,Clorox,,B0G544BGZK (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater & *** 2 Pc Multi-Pk ***),[],False,False,False,True,Air Care,,B0G544BGZK,2025-12-24,,,,,
Not Buyable,ACTIVE,,,,,,6.0,0.0,False,,3.5,405.0,,,,,Clorox,,B0G544BGZK (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater & *** 2 Pc Multi-Pk ***),[],False,False,False,True,Air Care,,B0G544BGZK,2025-12-23,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,False,,3.5,402.0,7.99,,,,Clorox,,B0G544BGZK (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater & *** 2 Pc Multi-Pk ***),[],True,False,False,True,Air Care,,B0G544BGZK,2025-12-22,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,False,,3.5,402.0,7.99,,,,Clorox,,B0G544BGZK (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater & *** 2 Pc Multi-Pk ***),[],True,False,False,True,Air Care,,B0G544BGZK,2025-12-21,,,,,
In Stock,ACTIVE,0.0,,,,3.0,6.0,0.0,False,,3.5,401.0,7.99,,,,Clorox,,B0G544BGZK (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater & *** 2 Pc Multi-Pk ***),[],True,False,False,True,Air Care,,B0G544BGZK,2025-12-20,,,,,
In Stock,ACTIVE,0.0,,,,1.0,6.0,0.0,False,,3.5,401.0,7.99,,,,Clorox,,B0G544BGZK (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater & *** 2 Pc Multi-Pk ***),[],True,False,False,True,Air Care,,B0G544BGZK,2025-12-19,,,,,
Short Term OOS,ACTIVE,,,,,,6.0,0.0,False,,3.5,400.0,7.99,,,,Clorox,,B0G544BGZK (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater & *** 2 Pc Multi-Pk ***),[],True,False,False,True,Air Care,,B0G544BGZK,2025-12-18,,,,,
Short Term OOS,ACTIVE,,,,,,6.0,0.0,False,,3.5,399.0,7.99,,,,Clorox,,B0G544BGZK (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater & *** 2 Pc Multi-Pk ***),[],True,False,False,True,Air Care,,B0G544BGZK,2025-12-17,,,,,
