ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.556,96.0,19.18,5.0,9.0,10.0,0.0,True,,4.6,7782.0,23.97,0.0,,25.0,Burt's Bees,,"B07J6QLTTX (Burts Bees Multipurpose Wipes with Honey, 50 Count - 3-Pack)",[],True,True,True,True,Grooming,429.0,B07J6QLTTX,2025-08-08,0.0,0.0,0.0,13.0,0.0
In Stock,ACTIVE,0.615,192.0,23.97,8.0,13.0,10.0,0.0,True,,4.6,1385.0,23.97,0.0,,25.0,Burt's Bees,,"B07J6QLTTX (Burts Bees Multipurpose Wipes with Honey, 50 Count - 3-Pack)",[],True,True,True,True,Grooming,432.0,B07J6QLTTX,2025-08-07,0.0,0.0,0.0,10.0,0.0
In Stock,ACTIVE,0.385,120.0,23.97,5.0,13.0,10.0,0.0,True,,4.6,1382.0,23.97,,,25.0,Burt's Bees,,"B07J6QLTTX (Burts Bees Multipurpose Wipes with Honey, 50 Count - 3-Pack)",[],True,True,True,True,Grooming,454.0,B07J6QLTTX,2025-08-06,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.5379999999999999,168.0,23.97,7.0,13.0,10.0,0.0,True,,4.6,1382.0,23.97,,,25.0,Burt's Bees,,"B07J6QLTTX (Burts Bees Multipurpose Wipes with Honey, 50 Count - 3-Pack)",[],True,True,True,True,Grooming,438.0,B07J6QLTTX,2025-08-05,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.7,168.0,23.97,7.0,10.0,10.0,0.0,True,,4.6,1381.0,23.97,,,25.0,Burt's Bees,,"B07J6QLTTX (Burts Bees Multipurpose Wipes with Honey, 50 Count - 3-Pack)",[],True,True,True,True,Grooming,441.0,B07J6QLTTX,2025-08-04,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.429,139.0,23.17,6.0,14.0,10.0,0.0,True,,4.6,1380.0,23.97,0.0,,25.0,Burt's Bees,,"B07J6QLTTX (Burts Bees Multipurpose Wipes with Honey, 50 Count - 3-Pack)",[],True,True,True,True,Grooming,441.0,B07J6QLTTX,2025-08-03,0.0,0.0,0.0,107.0,0.0
In Stock,ACTIVE,0.5379999999999999,168.0,23.97,7.0,13.0,10.0,0.0,True,,4.6,1380.0,23.97,0.02857142857142857,0.0,25.0,Burt's Bees,1.76,"B07J6QLTTX (Burts Bees Multipurpose Wipes with Honey, 50 Count - 3-Pack)",[],True,True,True,True,Grooming,457.0,B07J6QLTTX,2025-08-02,1.76,0.0,1.0,35.0,0.0
In Stock,ACTIVE,0.529,216.0,23.97,9.0,17.0,10.0,0.0,True,,4.6,1380.0,23.97,0.0,,25.0,Burt's Bees,,"B07J6QLTTX (Burts Bees Multipurpose Wipes with Honey, 50 Count - 3-Pack)",[],True,True,True,True,Grooming,456.0,B07J6QLTTX,2025-08-01,0.0,0.0,0.0,38.0,0.0
In Stock,ACTIVE,0.667,144.0,23.97,6.0,9.0,20.0,0.0,True,,4.6,1379.0,28.77,0.0,,25.0,Burt's Bees,,"B07J6QLTTX (Burts Bees Multipurpose Wipes with Honey, 50 Count - 3-Pack)",[],True,True,True,True,Grooming,457.0,B07J6QLTTX,2025-07-31,0.0,0.0,0.0,60.0,0.0
In Stock,ACTIVE,0.333,91.0,30.37,3.0,9.0,10.0,0.0,True,,4.6,1379.0,28.77,0.0,,25.0,Burt's Bees,,"B07J6QLTTX (Burts Bees Multipurpose Wipes with Honey, 50 Count - 3-Pack)",[],True,True,True,True,Grooming,461.0,B07J6QLTTX,2025-07-30,0.0,0.0,0.0,146.0,0.0
In Stock,ACTIVE,0.75,163.0,27.17,6.0,8.0,0.0,0.0,True,,4.6,1376.0,28.77,0.0,,25.0,Burt's Bees,,"B07J6QLTTX (Burts Bees Multipurpose Wipes with Honey, 50 Count - 3-Pack)",[],True,True,True,True,Grooming,459.0,B07J6QLTTX,2025-07-29,0.0,0.0,0.0,19.0,0.0
In Stock,ACTIVE,0.778,182.0,26.03,7.0,9.0,0.0,0.0,True,,4.6,1375.0,23.97,,,25.0,Burt's Bees,,"B07J6QLTTX (Burts Bees Multipurpose Wipes with Honey, 50 Count - 3-Pack)",[],True,True,True,True,Grooming,457.0,B07J6QLTTX,2025-07-28,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.5379999999999999,168.0,23.97,7.0,13.0,0.0,0.0,True,,4.6,1374.0,23.97,,,25.0,Burt's Bees,,"B07J6QLTTX (Burts Bees Multipurpose Wipes with Honey, 50 Count - 3-Pack)",[],True,True,True,True,Grooming,453.0,B07J6QLTTX,2025-07-27,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.6,138.0,22.97,6.0,10.0,0.0,0.0,True,,4.6,1373.0,23.97,,,26.0,Burt's Bees,,"B07J6QLTTX (Burts Bees Multipurpose Wipes with Honey, 50 Count - 3-Pack)",[],True,True,True,True,Grooming,449.0,B07J6QLTTX,2025-07-26,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,1.0,168.0,23.97,7.0,7.0,0.0,0.0,True,,4.6,1373.0,23.97,,,25.0,Burt's Bees,,"B07J6QLTTX (Burts Bees Multipurpose Wipes with Honey, 50 Count - 3-Pack)",[],True,True,True,True,Grooming,467.0,B07J6QLTTX,2025-07-25,,,,,
In Stock,ACTIVE,0.364,96.0,23.97,4.0,11.0,0.0,0.0,True,,4.6,1376.0,28.77,,,25.0,Burt's Bees,,"B07J6QLTTX (Burts Bees Multipurpose Wipes with Honey, 50 Count - 3-Pack)",[],True,True,True,True,Grooming,450.0,B07J6QLTTX,2025-07-24,0.0,0.0,0.0,0.0,0.0
