ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.343,106.0,8.8,12.0,35.0,6.0,0.0,False,,4.2,270.0,8.8,0.0008703220191470844,0.0,358.0,Dole,1.08,"B0DWNDMMGY (Dole:  Dog Chews, Banana & Pumpkin Assorted Bag, 7.05oz )",[],True,False,True,True,Treats & Chews,453.0,B0DWNDMMGY,2025-07-04,1.08,0.0,1.0,1149.0,0.0
In Stock,ACTIVE,0.217,88.0,8.8,10.0,46.0,6.0,0.0,False,,4.2,269.0,8.8,0.0,,370.0,Dole,,"B0DWNDMMGY (Dole:  Dog Chews, Banana & Pumpkin Assorted Bag, 7.05oz )",[],True,False,True,True,Treats & Chews,468.0,B0DWNDMMGY,2025-07-03,0.0,0.0,0.0,617.0,0.0
In Stock,ACTIVE,0.167,70.0,8.8,8.0,48.0,6.0,0.0,False,,4.2,268.0,8.8,0.01025641025641026,0.5,363.0,Dole,2.938333333333333,"B0DWNDMMGY (Dole:  Dog Chews, Banana & Pumpkin Assorted Bag, 7.05oz )",[],True,False,True,True,Treats & Chews,460.0,B0DWNDMMGY,2025-07-02,17.63,16.44,6.0,585.0,3.0
In Stock,ACTIVE,0.254,141.0,8.8,16.0,63.0,6.0,0.0,False,,4.2,265.0,8.8,,,338.0,Dole,,"B0DWNDMMGY (Dole:  Dog Chews, Banana & Pumpkin Assorted Bag, 7.05oz )",[],True,False,True,True,Treats & Chews,461.0,B0DWNDMMGY,2025-07-01,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.109,53.0,8.78,6.0,55.0,6.0,0.0,False,,4.2,265.0,8.81,,,343.0,Dole,,"B0DWNDMMGY (Dole:  Dog Chews, Banana & Pumpkin Assorted Bag, 7.05oz )",[],True,False,True,True,Treats & Chews,515.0,B0DWNDMMGY,2025-06-30,,,,,
In Stock,ACTIVE,0.235,106.0,8.8,12.0,51.0,6.0,0.0,False,,4.2,265.0,8.8,,,346.0,Dole,,"B0DWNDMMGY (Dole:  Dog Chews, Banana & Pumpkin Assorted Bag, 7.05oz )",[],True,False,True,True,Treats & Chews,548.0,B0DWNDMMGY,2025-06-29,,,,,
In Stock,ACTIVE,0.227,150.0,8.8,17.0,75.0,6.0,0.0,False,,4.2,265.0,8.8,,,361.0,Dole,,"B0DWNDMMGY (Dole:  Dog Chews, Banana & Pumpkin Assorted Bag, 7.05oz )",[],True,False,True,True,Treats & Chews,562.0,B0DWNDMMGY,2025-06-28,,,,,
In Stock,ACTIVE,0.115,106.0,8.8,12.0,104.0,6.0,0.0,False,,4.2,265.0,8.8,,,374.0,Dole,,"B0DWNDMMGY (Dole:  Dog Chews, Banana & Pumpkin Assorted Bag, 7.05oz )",[],True,False,True,True,Treats & Chews,574.0,B0DWNDMMGY,2025-06-27,,,,,
In Stock,ACTIVE,0.194,123.0,8.78,14.0,72.0,6.0,0.0,False,,4.2,263.0,8.8,,,343.0,Dole,,"B0DWNDMMGY (Dole:  Dog Chews, Banana & Pumpkin Assorted Bag, 7.05oz )",[],True,False,True,True,Treats & Chews,579.0,B0DWNDMMGY,2025-06-26,,,,,
In Stock,ACTIVE,0.111,88.0,8.8,10.0,90.0,6.0,0.0,False,,4.2,262.0,8.78,,,335.0,Dole,,"B0DWNDMMGY (Dole:  Dog Chews, Banana & Pumpkin Assorted Bag, 7.05oz )",[],True,False,True,True,Treats & Chews,572.0,B0DWNDMMGY,2025-06-25,,,,,
