ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.167,244.0,48.85,5.0,30.0,10.0,0.0,True,,4.3,3674.0,48.67,,,552.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,False,Food Protection,48.0,B088S7QFBS,2026-01-05,,,,,
In Stock,ACTIVE,0.273,413.0,45.89,9.0,33.0,10.0,0.0,True,,4.3,3672.0,45.54,,,561.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,False,Food Protection,52.0,B088S7QFBS,2026-01-04,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,27.0,10.0,0.0,True,,4.3,3670.0,45.54,,,495.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,False,Food Protection,52.0,B088S7QFBS,2026-01-03,,,,,
In Stock,ACTIVE,0.032,46.0,45.54,1.0,31.0,10.0,0.0,True,,4.3,3669.0,45.54,,,441.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,False,Food Protection,53.0,B088S7QFBS,2026-01-02,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,38.0,10.0,0.0,True,,4.3,3667.0,49.82,,,467.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,False,Food Protection,60.0,B088S7QFBS,2026-01-01,,,,,
In Stock,ACTIVE,0.143,192.0,47.93,4.0,28.0,10.0,0.0,True,,4.3,3665.0,50.69,,,505.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,False,Food Protection,67.0,B088S7QFBS,2025-12-31,,,,,
In Stock,ACTIVE,0.13,152.0,50.69,3.0,23.0,10.0,0.0,True,,4.3,3665.0,50.44,,,458.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,False,Food Protection,67.0,B088S7QFBS,2025-12-30,,,,,
In Stock,ACTIVE,0.067,96.0,47.99,2.0,30.0,10.0,0.0,True,,4.3,3664.0,45.54,,,429.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,False,Food Protection,70.0,B088S7QFBS,2025-12-29,,,,,
In Stock,ACTIVE,0.146,273.0,45.54,6.0,41.0,10.0,0.0,True,,4.3,3664.0,45.54,,,424.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,False,Food Protection,68.0,B088S7QFBS,2025-12-28,,,,,
In Stock,ACTIVE,0.13,273.0,45.54,6.0,46.0,10.0,0.0,True,,4.3,3663.0,45.54,,,376.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,False,Food Protection,76.0,B088S7QFBS,2025-12-27,,,,,
In Stock,ACTIVE,0.048,100.0,50.23,2.0,42.0,10.0,0.0,True,,4.3,3661.0,45.54,,,365.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,False,Food Protection,81.0,B088S7QFBS,2025-12-26,,,,,
In Stock,ACTIVE,0.194,319.0,45.54,7.0,36.0,10.0,0.0,True,,4.3,3660.0,50.71,,,373.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,False,Food Protection,93.0,B088S7QFBS,2025-12-25,,,,,
In Stock,ACTIVE,0.167,152.0,50.72,3.0,18.0,10.0,0.0,True,Hearthshire,4.3,3660.0,50.25,,,397.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],False,False,True,True,Food Protection,93.0,B088S7QFBS,2025-12-24,,,,,
In Stock,ACTIVE,0.038,50.0,50.23,1.0,26.0,10.0,0.0,True,,4.3,3482.0,48.74,,,408.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,True,Food Protection,89.0,B088S7QFBS,2025-12-23,,,,,
In Stock,ACTIVE,0.291,952.0,38.07,25.0,86.0,10.0,0.0,True,,4.5,15827.0,37.32,,,35.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,True,Food Protection,91.0,B088S7QFBS,2025-12-22,,,,,
In Stock,ACTIVE,0.09699999999999999,448.0,37.32,12.0,124.0,10.0,0.0,True,,4.5,15825.0,37.32,,,41.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,True,Food Protection,109.0,B088S7QFBS,2025-12-21,,,,,
In Stock,ACTIVE,0.119,373.0,37.32,10.0,84.0,10.0,0.0,True,,4.5,15822.0,37.32,,,41.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,True,Food Protection,115.0,B088S7QFBS,2025-12-20,,,,,
In Stock,ACTIVE,0.139,373.0,37.32,10.0,72.0,10.0,0.0,True,,4.5,15821.0,37.32,,,44.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,True,Food Protection,122.0,B088S7QFBS,2025-12-19,,,,,
In Stock,ACTIVE,0.205,558.0,37.22,15.0,73.0,10.0,0.0,True,,4.5,15820.0,37.32,,,46.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,True,Food Protection,128.0,B088S7QFBS,2025-12-18,,,,,
In Stock,ACTIVE,0.178,485.0,37.31,13.0,73.0,10.0,0.0,True,,4.5,15818.0,37.32,,,46.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,False,Food Protection,137.0,B088S7QFBS,2025-12-17,,,,,
In Stock,ACTIVE,0.214,448.0,37.3,12.0,56.0,10.0,0.0,True,,4.5,15815.0,37.32,,,49.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,False,Food Protection,142.0,B088S7QFBS,2025-12-16,,,,,
In Stock,ACTIVE,0.092,261.0,37.27,7.0,76.0,10.0,0.0,True,,4.5,15813.0,37.32,,,45.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,True,Food Protection,146.0,B088S7QFBS,2025-12-15,,,,,
In Stock,ACTIVE,0.08900000000000001,299.0,37.32,8.0,90.0,10.0,0.0,True,,4.5,15813.0,37.32,,,43.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,True,Food Protection,149.0,B088S7QFBS,2025-12-14,,,,,
In Stock,ACTIVE,0.2,597.0,37.32,16.0,80.0,10.0,0.0,True,,4.5,15809.0,37.32,,,43.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,True,Food Protection,156.0,B088S7QFBS,2025-12-13,,,,,
In Stock,ACTIVE,0.152,373.0,37.3,10.0,66.0,10.0,0.0,True,,4.5,15806.0,37.32,,,42.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,True,Food Protection,180.0,B088S7QFBS,2025-12-12,,,,,
In Stock,ACTIVE,0.3779999999999999,1037.0,37.04,28.0,74.0,10.0,0.0,True,,4.5,15806.0,37.43,,,38.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,True,Food Protection,165.0,B088S7QFBS,2025-12-11,,,,,
In Stock,ACTIVE,0.087,224.0,37.32,6.0,69.0,10.0,0.0,True,Hearthshire,4.5,15801.0,50.25,,,32.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],False,False,True,True,Food Protection,138.0,B088S7QFBS,2025-12-10,,,,,
Short Term OOS,ACTIVE,0.095,149.0,37.32,4.0,42.0,10.0,0.0,True,,4.5,15792.0,37.35,,,35.0,Gladware,,B088S7QFBS (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (6 pack)),[],True,False,True,True,Food Protection,119.0,B088S7QFBS,2025-12-09,,,,,
