ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.04,6.0,5.99,1.0,25.0,4.0,0.0,False,,,,5.99,0.00411522633744856,1.0,594.0,Arm & Hammer,2.91,B0FZP9NCVD (Arm & Hammer: Nubbies Wave TPR Dental Toy for Dogs),[],True,False,True,True,Dental Toys,279.0,B0FZP9NCVD,2025-12-22,2.91,5.99,1.0,243.0,1.0
In Stock,ACTIVE,0.086,18.0,5.99,3.0,35.0,4.0,0.0,False,,,,5.99,0.002415458937198068,0.0,549.0,Arm & Hammer,3.0,B0FZP9NCVD (Arm & Hammer: Nubbies Wave TPR Dental Toy for Dogs),[],True,False,True,True,Dental Toys,132.0,B0FZP9NCVD,2025-12-21,3.0,0.0,1.0,414.0,0.0
In Stock,ACTIVE,0.08,12.0,5.99,2.0,25.0,4.0,0.0,False,,,,5.99,0.009685230024213076,0.25,556.0,Arm & Hammer,2.8425,B0FZP9NCVD (Arm & Hammer: Nubbies Wave TPR Dental Toy for Dogs),[],True,False,True,True,Dental Toys,129.0,B0FZP9NCVD,2025-12-20,11.37,5.99,4.0,413.0,1.0
In Stock,ACTIVE,0.118,36.0,5.99,6.0,51.0,4.0,0.0,False,,,,5.99,0.007434944237918215,0.5,637.0,Arm & Hammer,2.9775,B0FZP9NCVD (Arm & Hammer: Nubbies Wave TPR Dental Toy for Dogs),[],True,False,True,True,Dental Toys,136.0,B0FZP9NCVD,2025-12-19,11.91,13.98,4.0,538.0,2.0
In Stock,ACTIVE,0.429,54.0,5.99,9.0,21.0,4.0,0.0,False,,,,5.99,0.02762430939226519,0.2,635.0,Arm & Hammer,1.964,B0FZP9NCVD (Arm & Hammer: Nubbies Wave TPR Dental Toy for Dogs),[],True,False,True,True,Dental Toys,140.0,B0FZP9NCVD,2025-12-18,9.82,5.99,5.0,181.0,1.0
In Stock,ACTIVE,0.304,42.0,5.99,7.0,23.0,4.0,0.0,False,,,,5.99,0.05,0.25,554.0,Arm & Hammer,1.89,B0FZP9NCVD (Arm & Hammer: Nubbies Wave TPR Dental Toy for Dogs),[],True,False,True,True,Dental Toys,149.0,B0FZP9NCVD,2025-12-17,7.56,5.99,4.0,80.0,1.0
In Stock,ACTIVE,0.136,18.0,5.99,3.0,22.0,4.0,0.0,False,,,,5.99,0.0,,610.0,Arm & Hammer,,B0FZP9NCVD (Arm & Hammer: Nubbies Wave TPR Dental Toy for Dogs),[],True,False,True,True,Dental Toys,109.0,B0FZP9NCVD,2025-12-16,0.0,0.0,0.0,15.0,0.0
Short Term OOS,ACTIVE,0.211,29.0,7.13,4.0,19.0,4.0,0.0,False,,,,,0.01449275362318841,0.1428571428571428,627.0,Arm & Hammer,2.978571428571429,B0FZP9NCVD (Arm & Hammer: Nubbies Wave TPR Dental Toy for Dogs),[],False,False,True,True,Dental Toys,100.0,B0FZP9NCVD,2025-12-15,20.85,5.99,7.0,483.0,1.0
Short Term OOS,ACTIVE,0.138,24.0,5.99,4.0,29.0,4.0,0.0,False,,,,,0.003484320557491289,0.3333333333333333,698.0,Arm & Hammer,2.743333333333334,B0FZP9NCVD (Arm & Hammer: Nubbies Wave TPR Dental Toy for Dogs),[],False,False,True,True,Dental Toys,58.0,B0FZP9NCVD,2025-12-14,8.23,5.99,3.0,861.0,1.0
Short Term OOS,ACTIVE,0.242,48.0,5.99,8.0,33.0,4.0,0.0,False,,,,,0.00975609756097561,0.0,787.0,Arm & Hammer,2.43375,B0FZP9NCVD (Arm & Hammer: Nubbies Wave TPR Dental Toy for Dogs),[],False,False,True,True,Dental Toys,113.0,B0FZP9NCVD,2025-12-13,19.47,0.0,8.0,820.0,0.0
Short Term OOS,ACTIVE,1.667,60.0,5.99,10.0,6.0,4.0,0.0,False,,,,,0.002773925104022191,1.0,644.0,Arm & Hammer,2.985,B0FZP9NCVD (Arm & Hammer: Nubbies Wave TPR Dental Toy for Dogs),[],False,False,True,True,Dental Toys,100.0,B0FZP9NCVD,2025-12-12,5.97,17.97,2.0,721.0,2.0
