ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.5,35.0,34.99,1.0,2.0,6.0,2.0,True,,4.2,1516.0,34.99,,,83.0,GNC Pets,,"B0CSDZR2TD (GNC Pets ESSENTIALS, Calming, All Dog, 60-ct 2.2g Soft Chews 12-oz & *** 3 Pc Multi-Pk ***)",[],True,True,True,False,Dog Supplements,19.0,B0CSDZR2TD,2025-06-21,,,,,
In Stock,FD,1.0,70.0,34.99,2.0,2.0,6.0,2.0,True,,4.2,1516.0,34.99,,,82.0,GNC Pets,,"B0CSDZR2TD (GNC Pets ESSENTIALS, Calming, All Dog, 60-ct 2.2g Soft Chews 12-oz & *** 3 Pc Multi-Pk ***)",[],True,True,True,False,Dog Supplements,12.0,B0CSDZR2TD,2025-06-20,,,,,
In Stock,FD,1.0,70.0,34.99,2.0,2.0,6.0,2.0,True,,4.2,1516.0,34.99,,,92.0,GNC Pets,,"B0CSDZR2TD (GNC Pets ESSENTIALS, Calming, All Dog, 60-ct 2.2g Soft Chews 12-oz & *** 3 Pc Multi-Pk ***)",[],True,True,True,False,Dog Supplements,12.0,B0CSDZR2TD,2025-06-19,,,,,
In Stock,FD,0.4,70.0,34.99,2.0,5.0,6.0,2.0,True,,4.2,1516.0,34.99,,,88.0,GNC Pets,,"B0CSDZR2TD (GNC Pets ESSENTIALS, Calming, All Dog, 60-ct 2.2g Soft Chews 12-oz & *** 3 Pc Multi-Pk ***)",[],True,True,True,False,Dog Supplements,18.0,B0CSDZR2TD,2025-06-18,,,,,
In Stock,FD,0.0,0.0,,0.0,7.0,6.0,2.0,True,,4.2,1516.0,34.99,,,80.0,GNC Pets,,"B0CSDZR2TD (GNC Pets ESSENTIALS, Calming, All Dog, 60-ct 2.2g Soft Chews 12-oz & *** 3 Pc Multi-Pk ***)",[],True,True,True,False,Dog Supplements,12.0,B0CSDZR2TD,2025-06-17,,,,,
In Stock,FD,0.0,0.0,,0.0,1.0,6.0,2.0,True,,4.2,1514.0,34.99,,,82.0,GNC Pets,,"B0CSDZR2TD (GNC Pets ESSENTIALS, Calming, All Dog, 60-ct 2.2g Soft Chews 12-oz & *** 3 Pc Multi-Pk ***)",[],True,True,True,False,Dog Supplements,6.0,B0CSDZR2TD,2025-06-16,,,,,
In Stock,FD,0.0,0.0,,0.0,7.0,6.0,2.0,True,,4.2,1513.0,34.99,,,84.0,GNC Pets,,"B0CSDZR2TD (GNC Pets ESSENTIALS, Calming, All Dog, 60-ct 2.2g Soft Chews 12-oz & *** 3 Pc Multi-Pk ***)",[],True,True,True,False,Dog Supplements,9.0,B0CSDZR2TD,2025-06-15,,,,,
In Stock,FD,0.125,35.0,34.99,1.0,8.0,6.0,2.0,True,,4.2,1510.0,34.99,,,87.0,GNC Pets,,"B0CSDZR2TD (GNC Pets ESSENTIALS, Calming, All Dog, 60-ct 2.2g Soft Chews 12-oz & *** 3 Pc Multi-Pk ***)",[],True,True,True,False,Dog Supplements,9.0,B0CSDZR2TD,2025-06-14,,,,,
Short Term OOS,FD,0.75,105.0,34.99,3.0,4.0,6.0,2.0,True,,4.2,1509.0,34.99,,,89.0,GNC Pets,,"B0CSDZR2TD (GNC Pets ESSENTIALS, Calming, All Dog, 60-ct 2.2g Soft Chews 12-oz & *** 3 Pc Multi-Pk ***)",[],True,True,True,False,Dog Supplements,8.0,B0CSDZR2TD,2025-06-13,,,,,
Short Term OOS,FD,0.429,105.0,34.99,3.0,7.0,6.0,2.0,True,,4.2,1508.0,34.99,,,94.0,GNC Pets,,"B0CSDZR2TD (GNC Pets ESSENTIALS, Calming, All Dog, 60-ct 2.2g Soft Chews 12-oz & *** 3 Pc Multi-Pk ***)",[],True,True,True,False,Dog Supplements,18.0,B0CSDZR2TD,2025-06-12,,,,,
Short Term OOS,FD,0.333,70.0,34.99,2.0,6.0,6.0,2.0,True,,4.2,1508.0,34.99,,,89.0,GNC Pets,,"B0CSDZR2TD (GNC Pets ESSENTIALS, Calming, All Dog, 60-ct 2.2g Soft Chews 12-oz & *** 3 Pc Multi-Pk ***)",[],True,True,True,True,Dog Supplements,19.0,B0CSDZR2TD,2025-06-11,,,,,
