ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.061,58.0,29.21,2.0,33.0,5.0,0.0,True,,4.6,5212.0,41.97,,,5.0,Arm & Hammer,,"B09NW9YRVD (A&H Heavy Duty Multi-Purpose Pet Wipes - Mango, 100 Count - 3 Pack)",[],True,True,True,True,Grooming,547.0,B09NW9YRVD,2025-12-15,,,,,
In Stock,ACTIVE,0.125,97.0,32.39,3.0,24.0,5.0,0.0,True,,4.6,5209.0,41.97,,,5.0,Arm & Hammer,,"B09NW9YRVD (A&H Heavy Duty Multi-Purpose Pet Wipes - Mango, 100 Count - 3 Pack)",[],True,True,True,True,Grooming,550.0,B09NW9YRVD,2025-12-14,,,,,
In Stock,ACTIVE,0.133,109.0,27.29,4.0,30.0,5.0,0.0,True,,4.6,5200.0,41.97,,,5.0,Arm & Hammer,,"B09NW9YRVD (A&H Heavy Duty Multi-Purpose Pet Wipes - Mango, 100 Count - 3 Pack)",[],True,True,True,True,Grooming,557.0,B09NW9YRVD,2025-12-13,,,,,
In Stock,ACTIVE,0.071,95.0,47.72,2.0,28.0,5.0,0.0,True,,4.6,5196.0,41.97,,,5.0,Arm & Hammer,,"B09NW9YRVD (A&H Heavy Duty Multi-Purpose Pet Wipes - Mango, 100 Count - 3 Pack)",[],True,True,True,True,Grooming,561.0,B09NW9YRVD,2025-12-12,,,,,
In Stock,ACTIVE,0.25,218.0,36.28,6.0,24.0,5.0,0.0,True,,4.6,5194.0,41.97,,,5.0,Arm & Hammer,,"B09NW9YRVD (A&H Heavy Duty Multi-Purpose Pet Wipes - Mango, 100 Count - 3 Pack)",[],True,True,True,True,Grooming,348.0,B09NW9YRVD,2025-12-11,,,,,
In Stock,ACTIVE,0.35,337.0,24.08,14.0,40.0,5.0,0.0,True,,4.6,5175.0,16.99,,,5.0,Arm & Hammer,,"B09NW9YRVD (A&H Heavy Duty Multi-Purpose Pet Wipes - Mango, 100 Count - 3 Pack)",[],True,True,True,True,Grooming,573.0,B09NW9YRVD,2025-12-10,,,,,
In Stock,ACTIVE,0.319,222.0,14.78,15.0,47.0,5.0,0.0,True,,4.6,5163.0,16.99,,,5.0,Arm & Hammer,,"B09NW9YRVD (A&H Heavy Duty Multi-Purpose Pet Wipes - Mango, 100 Count - 3 Pack)",[],True,True,True,True,Grooming,366.0,B09NW9YRVD,2025-12-09,,,,,
In Stock,ACTIVE,0.463,425.0,16.99,25.0,54.0,5.0,0.0,True,,4.6,5158.0,41.97,,,5.0,Arm & Hammer,,"B09NW9YRVD (A&H Heavy Duty Multi-Purpose Pet Wipes - Mango, 100 Count - 3 Pack)",[],True,True,True,True,Grooming,387.0,B09NW9YRVD,2025-12-08,,,,,
In Stock,ACTIVE,0.0,17.0,,0.0,22.0,5.0,0.0,True,,4.6,5149.0,41.97,,,5.0,Arm & Hammer,,"B09NW9YRVD (A&H Heavy Duty Multi-Purpose Pet Wipes - Mango, 100 Count - 3 Pack)",[],True,True,True,True,Grooming,404.0,B09NW9YRVD,2025-12-07,,,,,
In Stock,ACTIVE,0.28,193.0,27.52,7.0,25.0,5.0,0.0,True,,4.6,5145.0,41.97,,,6.0,Arm & Hammer,,"B09NW9YRVD (A&H Heavy Duty Multi-Purpose Pet Wipes - Mango, 100 Count - 3 Pack)",[],True,True,True,True,Grooming,409.0,B09NW9YRVD,2025-12-06,,,,,
