ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.189,99.0,9.92,10.0,53.0,7.0,0.0,True,,3.1,832.0,9.93,,,100.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,142.0,B0BLT67QC6,2026-03-29,,,,,
In Stock,ACTIVE,0.219,70.0,9.93,7.0,32.0,7.0,0.0,True,,3.1,831.0,9.93,,,103.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,129.0,B0BLT67QC6,2026-03-28,,,,,
In Stock,ACTIVE,0.16,40.0,9.93,4.0,25.0,7.0,0.0,True,,3.1,831.0,9.93,,,126.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,150.0,B0BLT67QC6,2026-03-27,,,,,
In Stock,ACTIVE,0.233,69.0,9.92,7.0,30.0,7.0,0.0,True,,3.1,830.0,9.92,,,115.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,161.0,B0BLT67QC6,2026-03-26,,,,,
In Stock,ACTIVE,0.267,79.0,9.87,8.0,30.0,7.0,0.0,True,,3.1,829.0,9.89,,,116.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,135.0,B0BLT67QC6,2026-03-25,,,,,
In Stock,ACTIVE,0.105,40.0,9.89,4.0,38.0,7.0,0.0,True,,3.1,829.0,9.89,,,100.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,113.0,B0BLT67QC6,2026-03-24,,,,,
In Stock,ACTIVE,0.206,69.0,9.89,7.0,34.0,7.0,0.0,True,,3.1,829.0,9.88,,,96.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,103.0,B0BLT67QC6,2026-03-23,,,,,
In Stock,ACTIVE,0.156,69.0,9.87,7.0,45.0,7.0,0.0,True,,3.1,827.0,9.88,,,102.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,81.0,B0BLT67QC6,2026-03-22,,,,,
In Stock,ACTIVE,0.136,30.0,9.88,3.0,22.0,7.0,0.0,True,,3.1,826.0,9.87,,,107.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,103.0,B0BLT67QC6,2026-03-21,,,,,
In Stock,ACTIVE,0.3,89.0,9.87,9.0,30.0,7.0,0.0,True,,3.1,825.0,9.85,,,90.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,107.0,B0BLT67QC6,2026-03-20,,,,,
In Stock,ACTIVE,0.063,20.0,9.85,2.0,32.0,7.0,0.0,True,,3.1,824.0,9.83,,,98.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,135.0,B0BLT67QC6,2026-03-19,,,,,
In Stock,ACTIVE,0.333,108.0,9.82,11.0,33.0,7.0,0.0,True,,3.1,824.0,9.83,,,108.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,112.0,B0BLT67QC6,2026-03-18,,,,,
In Stock,ACTIVE,0.25,108.0,9.84,11.0,44.0,7.0,0.0,True,,3.1,824.0,9.84,,,95.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,101.0,B0BLT67QC6,2026-03-17,,,,,
In Stock,ACTIVE,0.139,49.0,9.82,5.0,36.0,7.0,0.0,True,,3.1,824.0,9.83,,,115.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,105.0,B0BLT67QC6,2026-03-16,,,,,
In Stock,ACTIVE,0.366,147.0,9.83,15.0,41.0,7.0,0.0,True,,3.1,824.0,9.84,,,119.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,111.0,B0BLT67QC6,2026-03-15,,,,,
In Stock,ACTIVE,0.317,128.0,9.84,13.0,41.0,7.0,0.0,True,,3.1,823.0,9.84,,,127.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,108.0,B0BLT67QC6,2026-03-14,,,,,
In Stock,ACTIVE,0.333,69.0,9.84,7.0,21.0,7.0,0.0,True,,3.1,823.0,9.85,,,145.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,121.0,B0BLT67QC6,2026-03-13,,,,,
In Stock,ACTIVE,0.205,80.0,9.94,8.0,39.0,7.0,0.0,True,,3.1,823.0,9.94,,,136.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,112.0,B0BLT67QC6,2026-03-12,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,28.0,7.0,0.0,True,,3.1,823.0,9.99,,,145.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,109.0,B0BLT67QC6,2026-03-11,,,,,
In Stock,ACTIVE,0.16,40.0,9.99,4.0,25.0,7.0,0.0,True,,3.1,823.0,10.0,,,142.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,110.0,B0BLT67QC6,2026-03-10,,,,,
In Stock,ACTIVE,0.412,70.0,10.0,7.0,17.0,7.0,0.0,True,,3.1,823.0,10.0,,,119.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,109.0,B0BLT67QC6,2026-03-09,,,,,
In Stock,ACTIVE,0.1,30.0,10.05,3.0,30.0,7.0,0.0,True,,3.1,823.0,10.05,,,112.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,119.0,B0BLT67QC6,2026-03-08,,,,,
In Stock,ACTIVE,0.2,50.0,10.05,5.0,25.0,7.0,0.0,True,,3.1,823.0,10.05,,,98.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,110.0,B0BLT67QC6,2026-03-07,,,,,
In Stock,ACTIVE,0.444,81.0,10.07,8.0,18.0,7.0,0.0,True,,3.1,822.0,10.11,,,117.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,118.0,B0BLT67QC6,2026-03-06,,,,,
In Stock,ACTIVE,0.241,71.0,10.11,7.0,29.0,7.0,0.0,True,,3.1,821.0,10.11,,,132.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,119.0,B0BLT67QC6,2026-03-05,,,,,
In Stock,ACTIVE,0.16,40.0,10.11,4.0,25.0,7.0,0.0,True,,3.1,821.0,10.51,,,136.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,115.0,B0BLT67QC6,2026-03-04,,,,,
In Stock,ACTIVE,0.409,95.0,10.51,9.0,22.0,7.0,0.0,True,,3.1,822.0,10.99,,,119.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,116.0,B0BLT67QC6,2026-03-03,,,,,
In Stock,ACTIVE,0.217,55.0,10.99,5.0,23.0,7.0,0.0,True,,3.1,822.0,10.99,,,119.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,122.0,B0BLT67QC6,2026-03-02,,,,,
In Stock,ACTIVE,0.207,66.0,10.99,6.0,29.0,7.0,0.0,True,,3.1,822.0,10.99,,,115.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,128.0,B0BLT67QC6,2026-03-01,,,,,
In Stock,ACTIVE,0.03,33.0,10.99,3.0,100.0,7.0,0.0,True,,3.1,822.0,10.99,,,142.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,120.0,B0BLT67QC6,2026-02-28,,,,,
Not Buyable,ACTIVE,0.115,33.0,10.99,3.0,26.0,7.0,0.0,True,,3.1,821.0,,,,141.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],False,False,True,True,Air Care,120.0,B0BLT67QC6,2026-02-27,,,,,
Not Buyable,ACTIVE,0.2,44.0,10.99,4.0,20.0,7.0,0.0,True,,3.1,820.0,,,,152.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],False,False,True,True,Air Care,145.0,B0BLT67QC6,2026-02-26,,,,,
Not Buyable,ACTIVE,0.133,22.0,10.96,2.0,15.0,7.0,0.0,True,,3.1,820.0,,,,134.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],False,False,True,True,Air Care,116.0,B0BLT67QC6,2026-02-25,,,,,
Not Buyable,ACTIVE,0.048,11.0,10.99,1.0,21.0,7.0,0.0,True,,3.1,820.0,,,,140.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],False,False,True,True,Air Care,96.0,B0BLT67QC6,2026-02-24,,,,,
Not Buyable,ACTIVE,0.067,11.0,10.99,1.0,15.0,7.0,0.0,True,,3.1,818.0,,,,153.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],False,False,True,True,Air Care,98.0,B0BLT67QC6,2026-02-23,,,,,
In Stock,ACTIVE,0.158,33.0,10.99,3.0,19.0,7.0,0.0,True,,3.1,818.0,10.99,,,122.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,108.0,B0BLT67QC6,2026-02-22,,,,,
In Stock,ACTIVE,0.167,44.0,10.99,4.0,24.0,7.0,0.0,True,,3.1,817.0,10.99,,,110.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,97.0,B0BLT67QC6,2026-02-21,,,,,
In Stock,ACTIVE,0.133,22.0,10.99,2.0,15.0,7.0,0.0,True,,3.1,815.0,10.99,,,136.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,91.0,B0BLT67QC6,2026-02-20,,,,,
In Stock,ACTIVE,0.125,33.0,10.99,3.0,24.0,7.0,0.0,True,,3.1,815.0,10.99,,,134.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,89.0,B0BLT67QC6,2026-02-19,,,,,
In Stock,ACTIVE,0.4,66.0,10.99,6.0,15.0,7.0,0.0,True,,3.1,815.0,10.99,,,153.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,103.0,B0BLT67QC6,2026-02-18,,,,,
In Stock,ACTIVE,0.364,44.0,10.99,4.0,11.0,7.0,0.0,True,,3.1,815.0,10.99,,,142.0,Clorox,,"B0BLT67QC6 (Clorox Fraganzia - Air Freshener Beads Triple Pack - 3x12oz - Sweet Rosewater, Lavender w/Eucalyptus, Cherry Burst)",[],True,False,True,True,Air Care,77.0,B0BLT67QC6,2026-02-17,,,,,
