ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.0,,,,3.0,6.0,0.0,False,,5.0,2.0,43.57,,,1483.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,8.0,B0D18521PH,2025-07-14,,,,,
In Stock,FD,0.0,,,,3.0,6.0,0.0,False,,5.0,2.0,43.57,,,1466.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,8.0,B0D18521PH,2025-07-13,,,,,
In Stock,FD,0.0,,,,2.0,6.0,0.0,False,,5.0,2.0,43.57,,,1512.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,8.0,B0D18521PH,2025-07-12,,,,,
In Stock,FD,0.0,,,,2.0,6.0,0.0,False,,5.0,2.0,43.57,,,1448.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,8.0,B0D18521PH,2025-07-11,,,,,
In Stock,FD,0.0,,,,2.0,6.0,0.0,False,,5.0,2.0,43.57,,,1444.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,8.0,B0D18521PH,2025-07-10,,,,,
In Stock,FD,,,,,,6.0,0.0,False,,5.0,2.0,43.57,,,1487.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,7.0,B0D18521PH,2025-07-09,,,,,
In Stock,FD,,,,,,6.0,0.0,False,,5.0,2.0,43.57,,,1384.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,7.0,B0D18521PH,2025-07-08,,,,,
In Stock,FD,0.0,,,,2.0,6.0,0.0,False,,5.0,2.0,43.57,,,1587.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,7.0,B0D18521PH,2025-07-07,,,,,
In Stock,FD,0.0,,,,3.0,6.0,0.0,False,,5.0,2.0,43.57,,,1335.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,7.0,B0D18521PH,2025-07-06,,,,,
In Stock,FD,0.0,,,,3.0,6.0,0.0,False,,5.0,2.0,43.57,,,1385.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,7.0,B0D18521PH,2025-07-05,,,,,
In Stock,FD,,,,,,6.0,0.0,False,,5.0,2.0,43.57,,,1297.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,7.0,B0D18521PH,2025-07-04,,,,,
In Stock,FD,0.0,,,,1.0,6.0,0.0,False,,5.0,2.0,43.57,,,1725.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,7.0,B0D18521PH,2025-07-03,,,,,
In Stock,FD,,,,,,6.0,0.0,False,,5.0,2.0,44.05,,,1544.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,7.0,B0D18521PH,2025-07-02,,,,,
In Stock,FD,0.0,,,,2.0,6.0,0.0,False,,5.0,2.0,44.05,,,1846.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,7.0,B0D18521PH,2025-07-01,,,,,
In Stock,FD,0.0,0.0,,0.0,1.0,6.0,0.0,False,,5.0,2.0,44.18,,,1700.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,6.0,B0D18521PH,2025-06-30,,,,,
In Stock,FD,,,,,,6.0,0.0,False,,5.0,2.0,44.18,,,1469.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,7.0,B0D18521PH,2025-06-29,,,,,
In Stock,FD,,0.0,,0.0,,6.0,0.0,False,,5.0,2.0,44.18,,,1611.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,7.0,B0D18521PH,2025-06-28,,,,,
In Stock,FD,0.0,,,,1.0,6.0,0.0,False,,5.0,2.0,44.18,,,1581.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,8.0,B0D18521PH,2025-06-27,,,,,
In Stock,FD,0.5,44.0,44.18,1.0,2.0,6.0,0.0,False,,5.0,2.0,38.09,,,1213.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,8.0,B0D18521PH,2025-06-26,,,,,
In Stock,FD,0.0,0.0,,0.0,5.0,6.0,0.0,False,,5.0,2.0,38.09,,,1177.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,8.0,B0D18521PH,2025-06-25,,,,,
In Stock,FD,,,,,,6.0,0.0,False,,5.0,2.0,40.09,,,1138.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,8.0,B0D18521PH,2025-06-24,,,,,
In Stock,FD,0.0,,,,1.0,6.0,0.0,False,,5.0,2.0,40.09,,,1202.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,8.0,B0D18521PH,2025-06-23,,,,,
In Stock,FD,,,,,,6.0,0.0,False,,5.0,2.0,40.09,,,1297.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,8.0,B0D18521PH,2025-06-22,,,,,
In Stock,FD,0.0,,,,2.0,6.0,0.0,False,,5.0,2.0,40.09,,,1434.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,8.0,B0D18521PH,2025-06-21,,,,,
In Stock,FD,0.0,,,,1.0,6.0,0.0,False,,5.0,2.0,40.12,0.0,,1431.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,8.0,B0D18521PH,2025-06-20,0.0,0.0,0.0,2.0,0.0
In Stock,FD,,0.0,,0.0,,6.0,0.0,False,,5.0,2.0,40.09,,,1499.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,8.0,B0D18521PH,2025-06-19,,,,,
In Stock,FD,0.0,0.0,,0.0,1.0,6.0,0.0,False,,5.0,2.0,40.09,,,1414.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,8.0,B0D18521PH,2025-06-18,,,,,
In Stock,FD,0.333,40.0,40.09,1.0,3.0,6.0,0.0,False,,5.0,2.0,40.09,,,1567.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,9.0,B0D18521PH,2025-06-17,,,,,
In Stock,ACTIVE,0.0,,,,1.0,6.0,0.0,False,,4.9,291.0,40.09,,,1576.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,9.0,B0D18521PH,2025-06-16,,,,,
In Stock,ACTIVE,0.0,,,,2.0,6.0,0.0,False,,4.9,290.0,40.09,,,1600.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,9.0,B0D18521PH,2025-06-15,,,,,
In Stock,ACTIVE,0.0,,,,2.0,6.0,0.0,False,,4.9,289.0,40.09,,,1645.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,9.0,B0D18521PH,2025-06-14,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,2.0,6.0,0.0,False,,4.9,289.0,40.09,,,1699.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,9.0,B0D18521PH,2025-06-13,,,,,
In Stock,ACTIVE,0.0,,,,1.0,6.0,0.0,False,,4.9,289.0,40.09,,,1759.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,8.0,B0D18521PH,2025-06-12,,,,,
In Stock,ACTIVE,0.0,,,,1.0,6.0,0.0,False,,4.9,288.0,40.15,,,1552.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,8.0,B0D18521PH,2025-06-11,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,False,,4.9,287.0,40.14,,,1533.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,8.0,B0D18521PH,2025-06-10,,,,,
In Stock,ACTIVE,0.0,,,,1.0,6.0,0.0,False,,4.9,286.0,40.2,,,1698.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,8.0,B0D18521PH,2025-06-09,,,,,
In Stock,ACTIVE,0.0,,,,3.0,6.0,0.0,False,,4.9,286.0,39.39,,,1534.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,8.0,B0D18521PH,2025-06-08,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,3.0,6.0,0.0,False,,4.9,285.0,39.39,,,1569.0,Glad for Kids (Disney),,B0D18521PH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Pink Minnie & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,9.0,B0D18521PH,2025-06-07,,,,,
