ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.435,106.0,5.32,20.0,46.0,6.0,10.0,True,,3.1,12114.0,5.32,,,10.0,Clorox,,B0B4T3D2XN (Clorox Fraganzia - Air Freshener Beads Twin Pack - 2x12oz - Lavender with Eucalyptus),[],True,False,False,True,Air Care,1157.0,B0B4T3D2XN,2025-05-15,,,,,
In Stock,ACTIVE,0.424,133.0,5.32,25.0,59.0,6.0,10.0,True,,3.1,12107.0,5.32,,,15.0,Clorox,,B0B4T3D2XN (Clorox Fraganzia - Air Freshener Beads Twin Pack - 2x12oz - Lavender with Eucalyptus),[],True,False,False,True,Air Care,1174.0,B0B4T3D2XN,2025-05-14,,,,,
In Stock,ACTIVE,0.338,114.0,5.16,22.0,65.0,6.0,10.0,True,,3.1,12102.0,5.33,,,13.0,Clorox,,B0B4T3D2XN (Clorox Fraganzia - Air Freshener Beads Twin Pack - 2x12oz - Lavender with Eucalyptus),[],True,False,False,True,Air Care,1190.0,B0B4T3D2XN,2025-05-13,,,,,
In Stock,ACTIVE,0.326,87.0,6.2,14.0,43.0,6.0,10.0,True,,3.1,12095.0,5.33,,,16.0,Clorox,,B0B4T3D2XN (Clorox Fraganzia - Air Freshener Beads Twin Pack - 2x12oz - Lavender with Eucalyptus),[],True,False,False,True,Air Care,1201.0,B0B4T3D2XN,2025-05-12,,,,,
In Stock,ACTIVE,0.389,75.0,5.33,14.0,36.0,6.0,10.0,True,,3.1,12087.0,5.33,,,15.0,Clorox,,B0B4T3D2XN (Clorox Fraganzia - Air Freshener Beads Twin Pack - 2x12oz - Lavender with Eucalyptus),[],True,False,False,True,Air Care,1235.0,B0B4T3D2XN,2025-05-11,,,,,
In Stock,ACTIVE,0.434,123.0,5.33,23.0,53.0,6.0,10.0,True,,3.1,12081.0,5.33,,,14.0,Clorox,,B0B4T3D2XN (Clorox Fraganzia - Air Freshener Beads Twin Pack - 2x12oz - Lavender with Eucalyptus),[],True,False,False,True,Air Care,1255.0,B0B4T3D2XN,2025-05-10,,,,,
In Stock,ACTIVE,0.333,77.0,4.81,16.0,48.0,6.0,10.0,True,,3.1,12076.0,6.48,,,12.0,Clorox,,B0B4T3D2XN (Clorox Fraganzia - Air Freshener Beads Twin Pack - 2x12oz - Lavender with Eucalyptus),[],True,False,False,True,Air Care,1282.0,B0B4T3D2XN,2025-05-09,,,,,
In Stock,ACTIVE,0.408,128.0,6.41,20.0,49.0,6.0,10.0,True,,3.1,12069.0,6.49,,,10.0,Clorox,,B0B4T3D2XN (Clorox Fraganzia - Air Freshener Beads Twin Pack - 2x12oz - Lavender with Eucalyptus),[],True,False,False,True,Air Care,1295.0,B0B4T3D2XN,2025-05-08,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,4.3,11965.0,10.75,0.003164556962025316,0.0,19.0,Clorox,4.445,B0B4T3WB9X (Clorox Fraganzia - In-Wash Scent Booster Crystals - 70oz - Ocean),[],True,False,True,True,Laundry,,B0B4T3WB9X,2026-05-15,8.89,0.0,2.0,632.0,0.0
In Stock,ACTIVE,,596.0,10.65,56.0,,6.0,0.0,True,,4.3,11964.0,10.45,0.00308641975308642,0.0,19.0,Clorox,4.975,B0B4T3WB9X (Clorox Fraganzia - In-Wash Scent Booster Crystals - 70oz - Ocean),[],True,False,True,True,Laundry,,B0B4T3WB9X,2026-05-14,9.95,0.0,2.0,648.0,0.0
