ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.266,156.0,9.19,17.0,64.0,8.0,0.0,True,,4.4,2748.0,9.19,,,22.0,Arm & Hammer,,"B08MKNQ7WT (Arm and Hammer Charcoal Bright Dental Kit for Dogs, (Formerly Plaque Removal))",[],True,True,True,True,Dog Dental Care,2037.0,B08MKNQ7WT,2025-06-30,,,,,
In Stock,FD,0.361,239.0,9.21,26.0,72.0,8.0,0.0,True,,4.4,2748.0,9.19,,,22.0,Arm & Hammer,,"B08MKNQ7WT (Arm and Hammer Charcoal Bright Dental Kit for Dogs, (Formerly Plaque Removal))",[],True,True,True,True,Dog Dental Care,1991.0,B08MKNQ7WT,2025-06-29,,,,,
In Stock,FD,0.329,248.0,9.19,27.0,82.0,8.0,0.0,True,,4.4,2747.0,9.19,,,22.0,Arm & Hammer,,"B08MKNQ7WT (Arm and Hammer Charcoal Bright Dental Kit for Dogs, (Formerly Plaque Removal))",[],True,True,True,True,Dog Dental Care,2004.0,B08MKNQ7WT,2025-06-28,,,,,
In Stock,FD,0.299,211.0,9.19,23.0,77.0,8.0,0.0,True,,4.4,2746.0,9.19,,,23.0,Arm & Hammer,,"B08MKNQ7WT (Arm and Hammer Charcoal Bright Dental Kit for Dogs, (Formerly Plaque Removal))",[],True,True,True,True,Dog Dental Care,2098.0,B08MKNQ7WT,2025-06-27,,,,,
In Stock,FD,0.229,175.0,9.19,19.0,83.0,8.0,0.0,True,,4.4,2745.0,9.19,,,23.0,Arm & Hammer,,"B08MKNQ7WT (Arm and Hammer Charcoal Bright Dental Kit for Dogs, (Formerly Plaque Removal))",[],True,True,True,True,Dog Dental Care,2005.0,B08MKNQ7WT,2025-06-26,,,,,
In Stock,FD,0.264,175.0,9.19,19.0,72.0,8.0,0.0,True,,4.4,2745.0,9.19,,,23.0,Arm & Hammer,,"B08MKNQ7WT (Arm and Hammer Charcoal Bright Dental Kit for Dogs, (Formerly Plaque Removal))",[],True,True,True,True,Dog Dental Care,1975.0,B08MKNQ7WT,2025-06-25,,,,,
In Stock,FD,0.407,203.0,9.24,22.0,54.0,8.0,0.0,True,,4.4,2745.0,9.19,,,23.0,Arm & Hammer,,"B08MKNQ7WT (Arm and Hammer Charcoal Bright Dental Kit for Dogs, (Formerly Plaque Removal))",[],True,True,True,True,Dog Dental Care,2021.0,B08MKNQ7WT,2025-06-24,,,,,
In Stock,FD,0.416,340.0,9.19,37.0,89.0,8.0,6.0,True,,4.4,2745.0,9.19,,,22.0,Arm & Hammer,,"B08MKNQ7WT (Arm and Hammer Charcoal Bright Dental Kit for Dogs, (Formerly Plaque Removal))",[],True,True,True,True,Dog Dental Care,2025.0,B08MKNQ7WT,2025-06-23,,,,,
In Stock,FD,0.232,211.0,9.19,23.0,99.0,8.0,6.0,True,,4.4,2744.0,9.19,,,22.0,Arm & Hammer,,"B08MKNQ7WT (Arm and Hammer Charcoal Bright Dental Kit for Dogs, (Formerly Plaque Removal))",[],True,True,True,True,Dog Dental Care,1997.0,B08MKNQ7WT,2025-06-22,,,,,
In Stock,FD,0.221,173.0,9.13,19.0,86.0,8.0,6.0,True,,4.4,2743.0,9.19,,,22.0,Arm & Hammer,,"B08MKNQ7WT (Arm and Hammer Charcoal Bright Dental Kit for Dogs, (Formerly Plaque Removal))",[],True,True,True,True,Dog Dental Care,2032.0,B08MKNQ7WT,2025-06-21,,,,,
