ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Short Term OOS,FD,,,,,,7.0,0.0,True,,4.8,719.0,,,,935.0,Harry Potter,,B09TWQ7W67 (Harry Potter: Ravenclaw Dog Collar - X-Large),[],False,False,False,True,Collars/Leads,,B09TWQ7W67,2025-05-20,0.0,0.0,0.0,0.0,0.0
Short Term OOS,FD,,,,,,7.0,0.0,True,,4.8,719.0,,,,982.0,Harry Potter,,B09TWQ7W67 (Harry Potter: Ravenclaw Dog Collar - X-Large),[],False,False,False,True,Collars/Leads,,B09TWQ7W67,2025-05-19,0.0,0.0,0.0,0.0,0.0
Short Term OOS,FD,,,,,,7.0,0.0,True,,4.8,719.0,,,,914.0,Harry Potter,,B09TWQ7W67 (Harry Potter: Ravenclaw Dog Collar - X-Large),[],False,False,False,True,Collars/Leads,,B09TWQ7W67,2025-05-18,0.0,0.0,0.0,0.0,0.0
In Stock,FD,,,,,,7.0,0.0,True,,4.8,719.0,9.11,,,1008.0,Harry Potter,,B09TWQ7W67 (Harry Potter: Ravenclaw Dog Collar - X-Large),[],True,False,False,True,Collars/Leads,,B09TWQ7W67,2025-05-17,0.0,0.0,0.0,0.0,0.0
Short Term OOS,FD,,,,,,7.0,0.0,True,,4.8,719.0,,,,956.0,Harry Potter,,B09TWQ7W67 (Harry Potter: Ravenclaw Dog Collar - X-Large),[],False,False,False,True,Collars/Leads,,B09TWQ7W67,2025-05-16,0.0,0.0,0.0,0.0,0.0
Short Term OOS,FD,,,,,,7.0,0.0,True,,4.8,719.0,,,,840.0,Harry Potter,,B09TWQ7W67 (Harry Potter: Ravenclaw Dog Collar - X-Large),[],False,False,False,True,Collars/Leads,,B09TWQ7W67,2025-05-15,0.0,0.0,0.0,0.0,0.0
Short Term OOS,FD,,,,,,7.0,0.0,True,,4.8,719.0,,,,662.0,Harry Potter,,B09TWQ7W67 (Harry Potter: Ravenclaw Dog Collar - X-Large),[],False,False,False,True,Collars/Leads,,B09TWQ7W67,2025-05-14,0.0,0.0,0.0,0.0,0.0
Short Term OOS,FD,,,,,,7.0,0.0,True,,4.8,719.0,,,,1264.0,Harry Potter,,B09TWQ7W67 (Harry Potter: Ravenclaw Dog Collar - X-Large),[],False,False,False,True,Collars/Leads,,B09TWQ7W67,2025-05-13,0.0,0.0,0.0,0.0,0.0
Short Term OOS,FD,,,,,,7.0,0.0,True,,4.8,719.0,,,,1300.0,Harry Potter,,B09TWQ7W67 (Harry Potter: Ravenclaw Dog Collar - X-Large),[],False,False,False,True,Collars/Leads,,B09TWQ7W67,2025-05-12,0.0,0.0,0.0,0.0,0.0
Short Term OOS,FD,,,,,,7.0,0.0,True,,4.8,719.0,,,,1063.0,Harry Potter,,B09TWQ7W67 (Harry Potter: Ravenclaw Dog Collar - X-Large),[],False,False,False,True,Collars/Leads,,B09TWQ7W67,2025-05-11,0.0,0.0,0.0,0.0,0.0
Short Term OOS,FD,,,,,,7.0,0.0,True,,4.8,719.0,,,,975.0,Harry Potter,,B09TWQ7W67 (Harry Potter: Ravenclaw Dog Collar - X-Large),[],False,False,False,True,Collars/Leads,,B09TWQ7W67,2025-05-10,0.0,0.0,0.0,0.0,0.0
Short Term OOS,FD,,,,,,7.0,0.0,True,,4.8,718.0,,,,1123.0,Harry Potter,,B09TWQ7W67 (Harry Potter: Ravenclaw Dog Collar - X-Large),[],False,False,False,True,Collars/Leads,,B09TWQ7W67,2025-05-09,0.0,0.0,0.0,0.0,0.0
In Stock,FD,,,,,,7.0,0.0,True,,4.8,718.0,6.99,,,1177.0,Harry Potter,,B09TWQ7W67 (Harry Potter: Ravenclaw Dog Collar - X-Large),[],True,False,False,True,Collars/Leads,,B09TWQ7W67,2025-05-08,0.0,0.0,0.0,0.0,0.0
In Stock,FD,,,,,,6.0,0.0,True,,4.7,129.0,7.11,,,3086.0,Harry Potter,,B09TWQLLWS (Harry Potter: Ravenclaw Dog Collar- Medium),[],True,False,True,True,Collars/Leads,,B09TWQLLWS,2026-05-15,,,,,
In Stock,FD,,,,,,6.0,0.0,True,,4.7,129.0,7.08,,,2441.0,Harry Potter,,B09TWQLLWS (Harry Potter: Ravenclaw Dog Collar- Medium),[],True,False,True,True,Collars/Leads,,B09TWQLLWS,2026-05-14,,,,,
In Stock,FD,,,,,,6.0,0.0,True,,4.7,128.0,7.1,,,3508.0,Harry Potter,,B09TWQLLWS (Harry Potter: Ravenclaw Dog Collar- Medium),[],True,False,True,True,Collars/Leads,,B09TWQLLWS,2026-05-13,,,,,
In Stock,FD,,,,,,6.0,0.0,True,,4.7,128.0,7.1,,,3264.0,Harry Potter,,B09TWQLLWS (Harry Potter: Ravenclaw Dog Collar- Medium),[],True,False,True,True,Collars/Leads,,B09TWQLLWS,2026-05-12,,,,,
In Stock,FD,0.0,,,,7.0,6.0,0.0,True,,4.7,128.0,7.15,,,2634.0,Harry Potter,,B09TWQLLWS (Harry Potter: Ravenclaw Dog Collar- Medium),[],True,False,True,True,Collars/Leads,61.0,B09TWQLLWS,2026-05-11,,,,,
In Stock,FD,,,,,,6.0,0.0,True,,4.7,128.0,7.15,,,2095.0,Harry Potter,,B09TWQLLWS (Harry Potter: Ravenclaw Dog Collar- Medium),[],True,False,True,True,Collars/Leads,61.0,B09TWQLLWS,2026-05-10,,,,,
In Stock,FD,0.0,,,,6.0,6.0,0.0,True,,4.7,128.0,7.13,,,2230.0,Harry Potter,,B09TWQLLWS (Harry Potter: Ravenclaw Dog Collar- Medium),[],True,False,True,True,Collars/Leads,61.0,B09TWQLLWS,2026-05-09,,,,,
In Stock,FD,0.5,7.0,7.13,1.0,2.0,6.0,0.0,True,,4.7,128.0,7.13,,,2595.0,Harry Potter,,B09TWQLLWS (Harry Potter: Ravenclaw Dog Collar- Medium),[],True,False,True,True,Collars/Leads,61.0,B09TWQLLWS,2026-05-08,,,,,
In Stock,FD,0.0,,,,2.0,6.0,0.0,True,,4.7,127.0,7.12,,,3974.0,Harry Potter,,B09TWQLLWS (Harry Potter: Ravenclaw Dog Collar- Medium),[],True,False,True,True,Collars/Leads,62.0,B09TWQLLWS,2026-05-07,,,,,
In Stock,FD,0.067,7.0,7.12,1.0,15.0,6.0,0.0,True,,4.7,127.0,7.12,,,3977.0,Harry Potter,,B09TWQLLWS (Harry Potter: Ravenclaw Dog Collar- Medium),[],True,False,True,True,Collars/Leads,62.0,B09TWQLLWS,2026-05-06,,,,,
In Stock,FD,0.0,,,,2.0,6.0,0.0,True,,4.7,127.0,7.12,,,3949.0,Harry Potter,,B09TWQLLWS (Harry Potter: Ravenclaw Dog Collar- Medium),[],True,False,True,True,Collars/Leads,63.0,B09TWQLLWS,2026-05-05,,,,,
Short Term OOS,FD,0.0,,,,3.0,6.0,0.0,True,,4.7,127.0,,,,3671.0,Harry Potter,,B09TWQLLWS (Harry Potter: Ravenclaw Dog Collar- Medium),[],False,False,True,True,Collars/Leads,63.0,B09TWQLLWS,2026-05-04,,,,,
Short Term OOS,FD,0.0,,,,2.0,6.0,0.0,True,,4.7,127.0,,,,3436.0,Harry Potter,,B09TWQLLWS (Harry Potter: Ravenclaw Dog Collar- Medium),[],False,False,True,True,Collars/Leads,62.0,B09TWQLLWS,2026-05-03,,,,,
Short Term OOS,FD,0.0,,,,6.0,6.0,0.0,True,,4.7,127.0,,,,3198.0,Harry Potter,,B09TWQLLWS (Harry Potter: Ravenclaw Dog Collar- Medium),[],False,False,True,True,Collars/Leads,62.0,B09TWQLLWS,2026-05-02,,,,,
Short Term OOS,FD,0.0,,,,4.0,6.0,0.0,True,,4.7,127.0,,,,2504.0,Harry Potter,,B09TWQLLWS (Harry Potter: Ravenclaw Dog Collar- Medium),[],False,False,True,True,Collars/Leads,62.0,B09TWQLLWS,2026-05-01,,,,,
In Stock,FD,0.0,,,,1.0,6.0,0.0,True,,4.7,127.0,7.12,,,3844.0,Harry Potter,,B09TWQLLWS (Harry Potter: Ravenclaw Dog Collar- Medium),[],True,False,True,True,Collars/Leads,62.0,B09TWQLLWS,2026-04-30,,,,,
In Stock,FD,0.0,,,,9.0,6.0,0.0,True,,4.7,127.0,7.18,,,3740.0,Harry Potter,,B09TWQLLWS (Harry Potter: Ravenclaw Dog Collar- Medium),[],True,False,True,True,Collars/Leads,62.0,B09TWQLLWS,2026-04-29,,,,,
Short Term OOS,FD,0.0,,,,4.0,6.0,0.0,True,,4.7,127.0,,,,3615.0,Harry Potter,,B09TWQLLWS (Harry Potter: Ravenclaw Dog Collar- Medium),[],False,False,True,True,Collars/Leads,62.0,B09TWQLLWS,2026-04-28,,,,,
Short Term OOS,FD,0.0,,,,2.0,6.0,0.0,True,,4.7,127.0,,,,3393.0,Harry Potter,,B09TWQLLWS (Harry Potter: Ravenclaw Dog Collar- Medium),[],False,False,True,True,Collars/Leads,62.0,B09TWQLLWS,2026-04-27,,,,,
Short Term OOS,FD,0.0,,,,3.0,6.0,0.0,True,,4.7,127.0,,,,3109.0,Harry Potter,,B09TWQLLWS (Harry Potter: Ravenclaw Dog Collar- Medium),[],False,False,True,True,Collars/Leads,62.0,B09TWQLLWS,2026-04-26,,,,,
