ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
BUNDLE,BUNDLE,0.0,,,,4.0,8.0,0.0,True,,4.3,5267.0,14.48,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-03-15,,,,,
BUNDLE,BUNDLE,0.0,,,,3.0,8.0,0.0,True,,4.3,5267.0,14.48,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-03-14,,,,,
BUNDLE,BUNDLE,0.0,,,,6.0,8.0,0.0,True,,4.3,5267.0,14.48,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-03-13,,,,,
BUNDLE,BUNDLE,0.0,,,,2.0,8.0,0.0,True,,4.3,5267.0,14.48,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-03-12,,,,,
BUNDLE,BUNDLE,0.0,,,,2.0,8.0,0.0,True,,4.3,5267.0,14.48,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-03-11,,,,,
BUNDLE,BUNDLE,0.0,,,,2.0,8.0,0.0,True,,4.3,5266.0,14.48,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-03-10,,,,,
BUNDLE,BUNDLE,0.0,,,,2.0,8.0,0.0,True,,4.3,5265.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-03-09,,,,,
BUNDLE,BUNDLE,0.0,,,,3.0,8.0,0.0,True,,4.3,5264.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-03-08,,,,,
BUNDLE,BUNDLE,0.0,,,,3.0,8.0,0.0,True,,4.3,5265.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-03-07,,,,,
BUNDLE,BUNDLE,0.0,,,,3.0,8.0,0.0,True,,4.3,5265.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-03-06,,,,,
BUNDLE,BUNDLE,0.0,,,,6.0,8.0,0.0,True,,4.3,5264.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-03-05,,,,,
BUNDLE,BUNDLE,0.0,,,,5.0,8.0,0.0,True,,4.3,5264.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-03-04,,,,,
BUNDLE,BUNDLE,0.0,,,,3.0,8.0,0.0,True,,4.3,5263.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-03-03,,,,,
BUNDLE,BUNDLE,,,,,,8.0,0.0,True,,4.3,5260.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-03-02,,,,,
BUNDLE,BUNDLE,0.0,,,,3.0,8.0,0.0,True,,4.3,5260.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-03-01,,,,,
BUNDLE,BUNDLE,0.0,,,,2.0,8.0,0.0,True,,4.3,5261.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-02-28,,,,,
BUNDLE,BUNDLE,0.0,,,,1.0,8.0,0.0,True,,4.3,5260.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-02-27,,,,,
BUNDLE,BUNDLE,0.0,,,,1.0,8.0,0.0,True,,4.3,5260.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-02-26,,,,,
BUNDLE,BUNDLE,0.0,,,,3.0,8.0,0.0,True,,4.3,5260.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-02-25,,,,,
BUNDLE,BUNDLE,0.0,,,,3.0,8.0,0.0,True,,4.3,5261.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-02-24,,,,,
BUNDLE,BUNDLE,0.0,,,,1.0,8.0,0.0,True,,4.3,5259.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-02-23,,,,,
BUNDLE,BUNDLE,0.0,,,,2.0,8.0,0.0,True,,4.3,5258.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-02-22,,,,,
BUNDLE,BUNDLE,0.0,,,,8.0,8.0,0.0,True,,4.3,5257.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-02-21,,,,,
BUNDLE,BUNDLE,0.0,,,,1.0,8.0,0.0,True,,4.3,5255.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-02-20,,,,,
BUNDLE,BUNDLE,0.0,,,,5.0,8.0,0.0,True,,4.3,5255.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-02-19,,,,,
BUNDLE,BUNDLE,,,,,,8.0,0.0,True,,4.3,5255.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-02-18,,,,,
BUNDLE,BUNDLE,0.0,,,,1.0,8.0,0.0,True,,4.3,5255.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-02-17,,,,,
BUNDLE,BUNDLE,0.0,,,,2.0,8.0,0.0,True,,4.3,5255.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-02-16,,,,,
BUNDLE,BUNDLE,0.0,,,,1.0,8.0,0.0,True,,4.3,5255.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-02-15,,,,,
BUNDLE,BUNDLE,0.0,,,,4.0,8.0,0.0,True,,4.3,5254.0,13.98,,,,,,B0C1G7VXZX (),[],True,False,True,False,,,B0C1G7VXZX,2026-02-14,,,,,
