ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,1.0,17.08,,,,,,B0CP4G623V (),[],True,False,True,False,,,B0CP4G623V,2025-07-17,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,1.0,17.08,,,,,,B0CP4G623V (),[],True,False,True,False,,,B0CP4G623V,2025-07-16,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,5.0,1.0,17.02,,,,,,B0CP4G623V (),[],True,False,True,False,,,B0CP4G623V,2025-07-15,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,5.0,1.0,17.02,,,,,,B0CP4G623V (),[],True,False,True,False,,,B0CP4G623V,2025-07-14,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,5.0,1.0,18.07,,,,,,B0CP4G623V (),[],True,False,True,False,,,B0CP4G623V,2025-07-13,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,5.0,1.0,18.07,,,,,,B0CP4G623V (),[],True,False,True,False,,,B0CP4G623V,2025-07-12,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,5.0,1.0,18.07,,,,,,B0CP4G623V (),[],True,False,True,False,,,B0CP4G623V,2025-07-11,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,5.0,1.0,18.07,,,,,,B0CP4G623V (),[],True,False,True,False,,,B0CP4G623V,2025-07-10,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,5.0,1.0,18.03,,,,,,B0CP4G623V (),[],True,False,True,False,,,B0CP4G623V,2025-07-09,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,5.0,1.0,18.06,,,,,,B0CP4G623V (),[],True,False,True,False,,,B0CP4G623V,2025-07-08,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,5.0,1.0,18.07,,,,,,B0CP4G623V (),[],True,False,True,False,,,B0CP4G623V,2025-07-07,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,5.0,1.0,18.45,,,,,,B0CP4G623V (),[],True,False,True,False,,,B0CP4G623V,2025-07-06,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,5.0,1.0,18.42,,,,,,B0CP4G623V (),[],True,False,True,False,,,B0CP4G623V,2025-07-05,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,5.0,1.0,18.42,,,,,,B0CP4G623V (),[],True,False,True,False,,,B0CP4G623V,2025-07-04,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,5.0,1.0,18.42,,,,,,B0CP4G623V (),[],True,False,True,False,,,B0CP4G623V,2025-07-03,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,5.0,1.0,18.3,,,,,,B0CP4G623V (),[],True,False,True,False,,,B0CP4G623V,2025-07-02,,,,,
BUNDLE,BUNDLE,0.0,,,,1.0,1.0,0.0,False,,5.0,1.0,18.31,,,,,,B0CP4G623V (),[],True,False,True,False,,,B0CP4G623V,2025-07-01,0.0,0.0,0.0,0.0,0.0
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,5.0,1.0,18.31,,,,,,B0CP4G623V (),[],True,False,True,False,,,B0CP4G623V,2025-06-30,0.0,0.0,0.0,0.0,0.0
