ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.176,30.0,9.99,3.0,17.0,6.0,0.0,True,,4.3,22.0,9.99,0.0,,146.0,Glad,,"B0D3J84QPW (Glad - Round Paper Plates - 8.5"" - 62ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,396.0,B0D3J84QPW,2025-06-23,0.0,0.0,0.0,75.0,0.0
In Stock,FD,0.357,50.0,9.99,5.0,14.0,6.0,0.0,True,,4.3,22.0,9.99,0.0121580547112462,0.0,150.0,Glad,0.8375,"B0D3J84QPW (Glad - Round Paper Plates - 8.5"" - 62ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,397.0,B0D3J84QPW,2025-06-22,3.35,0.0,4.0,329.0,0.0
In Stock,FD,0.125,10.0,9.99,1.0,8.0,6.0,0.0,True,,4.3,22.0,9.99,0.04,0.0,164.0,Glad,0.1,"B0D3J84QPW (Glad - Round Paper Plates - 8.5"" - 62ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,400.0,B0D3J84QPW,2025-06-21,0.1,0.0,1.0,25.0,0.0
In Stock,FD,0.5,50.0,9.99,5.0,10.0,6.0,0.0,True,,4.3,22.0,9.99,0.0,,166.0,Glad,,"B0D3J84QPW (Glad - Round Paper Plates - 8.5"" - 62ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,403.0,B0D3J84QPW,2025-06-20,0.0,0.0,0.0,11.0,0.0
In Stock,FD,0.19,40.0,9.99,4.0,21.0,6.0,0.0,True,,4.2,21.0,9.99,0.0,,170.0,Glad,,"B0D3J84QPW (Glad - Round Paper Plates - 8.5"" - 62ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,408.0,B0D3J84QPW,2025-06-19,0.0,0.0,0.0,30.0,0.0
In Stock,FD,0.278,50.0,9.99,5.0,18.0,6.0,0.0,True,,4.2,21.0,9.99,0.01063829787234043,0.5,175.0,Glad,0.605,"B0D3J84QPW (Glad - Round Paper Plates - 8.5"" - 62ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,398.0,B0D3J84QPW,2025-06-18,1.21,9.54,2.0,188.0,1.0
In Stock,FD,0.136,30.0,9.99,3.0,22.0,6.0,0.0,True,,4.2,21.0,9.99,0.0,,151.0,Glad,,"B0D3J84QPW (Glad - Round Paper Plates - 8.5"" - 62ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,413.0,B0D3J84QPW,2025-06-17,0.0,0.0,0.0,12.0,0.0
In Stock,FD,0.357,50.0,9.99,5.0,14.0,6.0,0.0,True,,4.2,21.0,9.99,0.0,,151.0,Glad,,"B0D3J84QPW (Glad - Round Paper Plates - 8.5"" - 62ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,412.0,B0D3J84QPW,2025-06-16,0.0,0.0,0.0,39.0,0.0
In Stock,FD,0.25,30.0,9.99,3.0,12.0,6.0,0.0,True,,4.2,20.0,9.99,0.0,,149.0,Glad,,"B0D3J84QPW (Glad - Round Paper Plates - 8.5"" - 62ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,419.0,B0D3J84QPW,2025-06-15,0.0,0.0,0.0,8.0,0.0
In Stock,FD,0.077,20.0,9.99,2.0,26.0,6.0,0.0,True,,4.2,20.0,9.99,0.006146281499692686,0.0,156.0,Glad,1.007,"B0D3J84QPW (Glad - Round Paper Plates - 8.5"" - 62ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,428.0,B0D3J84QPW,2025-06-14,10.07,0.0,10.0,1627.0,0.0
In Stock,FD,0.111,10.0,9.99,1.0,9.0,6.0,0.0,True,,4.2,19.0,9.99,0.001329787234042553,0.0,160.0,Glad,0.36,"B0D3J84QPW (Glad - Round Paper Plates - 8.5"" - 62ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,418.0,B0D3J84QPW,2025-06-13,0.36,0.0,1.0,752.0,0.0
In Stock,FD,0.118,20.0,9.99,2.0,17.0,6.0,0.0,True,,4.1,18.0,9.99,0.003787878787878788,0.0,159.0,Glad,1.23,"B0D3J84QPW (Glad - Round Paper Plates - 8.5"" - 62ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,419.0,B0D3J84QPW,2025-06-12,4.92,0.0,4.0,1056.0,0.0
In Stock,FD,0.222,40.0,9.99,4.0,18.0,6.0,0.0,True,,4.1,18.0,9.99,0.01442307692307692,0.3333333333333333,170.0,Glad,0.9633333333333334,"B0D3J84QPW (Glad - Round Paper Plates - 8.5"" - 62ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,420.0,B0D3J84QPW,2025-06-11,2.89,9.99,3.0,208.0,1.0
In Stock,FD,0.087,20.0,9.94,2.0,23.0,6.0,0.0,True,,4.1,18.0,9.89,0.02688172043010753,0.2,165.0,Glad,0.8859999999999999,"B0D3J84QPW (Glad - Round Paper Plates - 8.5"" - 62ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,425.0,B0D3J84QPW,2025-06-10,4.43,9.99,5.0,186.0,1.0
In Stock,FD,0.3,59.0,9.89,6.0,20.0,6.0,0.0,True,,4.1,18.0,9.89,0.01428571428571429,0.0,159.0,Glad,0.5966666666666667,"B0D3J84QPW (Glad - Round Paper Plates - 8.5"" - 62ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,426.0,B0D3J84QPW,2025-06-09,1.79,0.0,3.0,210.0,0.0
In Stock,FD,-0.067,-10.0,9.89,-1.0,15.0,6.0,0.0,True,,4.1,18.0,9.89,0.0,,173.0,Glad,,"B0D3J84QPW (Glad - Round Paper Plates - 8.5"" - 62ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,428.0,B0D3J84QPW,2025-06-08,0.0,0.0,0.0,21.0,0.0
