ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.0,,,,1.0,7.0,0.0,True,,3.6,257.0,8.99,,,3201.0,Peeps,,B07YF6KL5L (Peeps: Chick Pet Costume - Small),[],True,False,True,False,Costumes,48.0,B07YF6KL5L,2025-08-15,,,,,
In Stock,FD,,,,,0.0,7.0,0.0,True,Independent Empire,3.6,257.0,8.99,,,3109.0,Peeps,,B07YF6KL5L (Peeps: Chick Pet Costume - Small),[],False,False,True,False,Costumes,48.0,B07YF6KL5L,2025-08-14,,,,,
In Stock,FD,0.0,,,,4.0,7.0,0.0,True,Independent Empire,3.6,257.0,8.99,,,3069.0,Peeps,,B07YF6KL5L (Peeps: Chick Pet Costume - Small),[],False,False,True,False,Costumes,48.0,B07YF6KL5L,2025-08-13,,,,,
In Stock,FD,0.0,,,,2.0,7.0,0.0,True,Independent Empire,3.6,257.0,8.99,,,3061.0,Peeps,,B07YF6KL5L (Peeps: Chick Pet Costume - Small),[],False,False,True,False,Costumes,48.0,B07YF6KL5L,2025-08-12,,,,,
In Stock,FD,,,,,,7.0,0.0,True,,3.6,257.0,8.99,,,3050.0,Peeps,,B07YF6KL5L (Peeps: Chick Pet Costume - Small),[],True,False,True,False,Costumes,48.0,B07YF6KL5L,2025-08-11,,,,,
In Stock,FD,0.0,,,,3.0,7.0,0.0,True,,3.6,257.0,8.99,,,3028.0,Peeps,,B07YF6KL5L (Peeps: Chick Pet Costume - Small),[],True,False,True,False,Costumes,48.0,B07YF6KL5L,2025-08-10,,,,,
In Stock,FD,0.0,,,,2.0,7.0,0.0,True,,3.6,257.0,8.99,,,3005.0,Peeps,,B07YF6KL5L (Peeps: Chick Pet Costume - Small),[],True,False,True,False,Costumes,48.0,B07YF6KL5L,2025-08-09,,,,,
In Stock,FD,,,,,,7.0,0.0,True,,3.6,257.0,13.6,,,3000.0,Peeps,,B07YF6KL5L (Peeps: Chick Pet Costume - Small),[],True,False,True,False,Costumes,48.0,B07YF6KL5L,2025-08-08,,,,,
In Stock,FD,0.0,,,,1.0,7.0,0.0,True,"Clicking Post, Inc",3.6,257.0,12.99,,,2962.0,Peeps,,B07YF6KL5L (Peeps: Chick Pet Costume - Small),[],False,False,True,False,Costumes,48.0,B07YF6KL5L,2025-08-07,,,,,
In Stock,FD,0.0,,,,3.0,7.0,0.0,True,,3.6,257.0,13.6,,,2933.0,Peeps,,B07YF6KL5L (Peeps: Chick Pet Costume - Small),[],True,False,True,False,Costumes,47.0,B07YF6KL5L,2025-08-06,,,,,
