ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Not Buyable,ACTIVE,,,,,0.0,5.0,0.0,True,,4.7,4071.0,,,,19.0,Kingsford,,B09R27VHFM (Kingsford - Wooden Fire Starter Rolls - 16ct & *** 24 Pc Multi-Pk ***),[],False,False,True,True,Grilling Tools,,B09R27VHFM,2025-11-23,,,,,
Not Buyable,ACTIVE,,,,,,5.0,0.0,True,,4.7,4069.0,,,,17.0,Kingsford,,B09R27VHFM (Kingsford - Wooden Fire Starter Rolls - 16ct & *** 24 Pc Multi-Pk ***),[],False,False,True,True,Grilling Tools,,B09R27VHFM,2025-11-22,,,,,
Not Buyable,ACTIVE,,,,,,5.0,0.0,True,,4.7,4068.0,,,,15.0,Kingsford,,B09R27VHFM (Kingsford - Wooden Fire Starter Rolls - 16ct & *** 24 Pc Multi-Pk ***),[],False,False,True,True,Grilling Tools,,B09R27VHFM,2025-11-21,,,,,
Not Buyable,ACTIVE,,,,,0.0,5.0,0.0,True,,4.7,4065.0,,,,17.0,Kingsford,,B09R27VHFM (Kingsford - Wooden Fire Starter Rolls - 16ct & *** 24 Pc Multi-Pk ***),[],False,False,True,True,Grilling Tools,,B09R27VHFM,2025-11-20,,,,,
In Stock,ACTIVE,,,,,,5.0,0.0,True,Whole Premium Store,4.7,4063.0,218.63,,,16.0,Kingsford,,B09R27VHFM (Kingsford - Wooden Fire Starter Rolls - 16ct & *** 24 Pc Multi-Pk ***),[],False,False,True,True,Grilling Tools,,B09R27VHFM,2025-11-19,,,,,
In Stock,ACTIVE,,,,,,5.0,0.0,True,Whole Premium Store,4.7,4061.0,218.63,,,16.0,Kingsford,,B09R27VHFM (Kingsford - Wooden Fire Starter Rolls - 16ct & *** 24 Pc Multi-Pk ***),[],False,False,True,True,Grilling Tools,,B09R27VHFM,2025-11-18,,,,,
In Stock,ACTIVE,,,,,,5.0,0.0,True,Whole Premium Store,4.7,4060.0,218.63,,,16.0,Kingsford,,B09R27VHFM (Kingsford - Wooden Fire Starter Rolls - 16ct & *** 24 Pc Multi-Pk ***),[],False,False,True,True,Grilling Tools,,B09R27VHFM,2025-11-17,,,,,
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Whole Premium Store,4.7,4060.0,218.63,,,14.0,Kingsford,,B09R27VHFM (Kingsford - Wooden Fire Starter Rolls - 16ct & *** 24 Pc Multi-Pk ***),[],False,False,True,True,Grilling Tools,,B09R27VHFM,2025-11-16,,,,,
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Whole Premium Store,4.7,4060.0,218.63,,,15.0,Kingsford,,B09R27VHFM (Kingsford - Wooden Fire Starter Rolls - 16ct & *** 24 Pc Multi-Pk ***),[],False,False,True,True,Grilling Tools,,B09R27VHFM,2025-11-15,,,,,
In Stock,ACTIVE,,,,,,5.0,0.0,True,Whole Premium Store,4.7,4059.0,218.63,,,15.0,Kingsford,,B09R27VHFM (Kingsford - Wooden Fire Starter Rolls - 16ct & *** 24 Pc Multi-Pk ***),[],False,False,True,True,Grilling Tools,,B09R27VHFM,2025-11-14,,,,,
,,,,,,0.0,,,False,,,,,,,,Kingsford,,B09R27VHFM (Kingsford - Wooden Fire Starter Rolls - 16ct & *** 24 Pc Multi-Pk ***),[],False,False,False,True,Grilling Tools,,B09R27VHFM,2025-11-10,,,,,
,,,,,,0.0,,,False,,,,,,,,Kingsford,,B09R27VHFM (Kingsford - Wooden Fire Starter Rolls - 16ct & *** 24 Pc Multi-Pk ***),[],False,False,False,True,Grilling Tools,,B09R27VHFM,2025-11-09,,,,,
In Stock,ACTIVE,,,,,,5.0,0.0,True,Whole Premium Store,4.7,4056.0,218.63,,,14.0,Kingsford,,B09R27VHFM (Kingsford - Wooden Fire Starter Rolls - 16ct & *** 24 Pc Multi-Pk ***),[],False,False,True,True,Grilling Tools,,B09R27VHFM,2025-11-07,,,,,
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Whole Premium Store,4.7,4057.0,218.63,,,14.0,Kingsford,,B09R27VHFM (Kingsford - Wooden Fire Starter Rolls - 16ct & *** 24 Pc Multi-Pk ***),[],False,False,True,True,Grilling Tools,,B09R27VHFM,2025-11-06,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Whole Premium Store,4.7,4054.0,218.63,,,14.0,Kingsford,,B09R27VHFM (Kingsford - Wooden Fire Starter Rolls - 16ct & *** 24 Pc Multi-Pk ***),[],False,False,True,True,Grilling Tools,,B09R27VHFM,2025-11-05,,,,,
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Whole Premium Store,4.7,4051.0,218.63,,,14.0,Kingsford,,B09R27VHFM (Kingsford - Wooden Fire Starter Rolls - 16ct & *** 24 Pc Multi-Pk ***),[],False,False,True,True,Grilling Tools,,B09R27VHFM,2025-11-04,,,,,
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Whole Premium Store,4.7,4049.0,218.63,,,13.0,Kingsford,,B09R27VHFM (Kingsford - Wooden Fire Starter Rolls - 16ct & *** 24 Pc Multi-Pk ***),[],False,False,True,True,Grilling Tools,,B09R27VHFM,2025-11-03,,,,,
In Stock,ACTIVE,,,,,,5.0,0.0,True,Whole Premium Store,4.7,4048.0,218.63,,,13.0,Kingsford,,B09R27VHFM (Kingsford - Wooden Fire Starter Rolls - 16ct & *** 24 Pc Multi-Pk ***),[],False,False,True,True,Grilling Tools,,B09R27VHFM,2025-11-02,,,,,
