ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.414,587.0,6.99,84.0,203.0,7.0,0.0,True,,4.3,10121.0,6.99,0.008,0.3,67.0,Arm & Hammer,5.452,B01H4B9S8W (Arm & Hammer: Nubbies TriBone Chew Toy for Dogs Peanut Butter - Single Pack),[],True,True,True,False,Dental Toys,5307.0,B01H4B9S8W,2026-01-16,54.52,34.95,10.0,1250.0,3.0
In Stock,ACTIVE,0.424,587.0,6.99,84.0,198.0,7.0,0.0,True,,4.3,10119.0,6.99,0.002574002574002574,0.0,68.0,Arm & Hammer,2.675,B01H4B9S8W (Arm & Hammer: Nubbies TriBone Chew Toy for Dogs Peanut Butter - Single Pack),[],True,True,True,False,Dental Toys,5402.0,B01H4B9S8W,2026-01-15,5.35,0.0,2.0,777.0,0.0
In Stock,ACTIVE,0.361,517.0,6.99,74.0,205.0,7.0,0.0,True,,4.3,10116.0,6.99,0.005655042412818096,0.3333333333333333,70.0,Arm & Hammer,4.47,B01H4B9S8W (Arm & Hammer: Nubbies TriBone Chew Toy for Dogs Peanut Butter - Single Pack),[],True,True,True,False,Dental Toys,5455.0,B01H4B9S8W,2026-01-14,26.82,17.18,6.0,1061.0,2.0
In Stock,ACTIVE,0.398,545.0,6.99,78.0,196.0,7.0,0.0,True,,4.3,10116.0,6.99,0.0106544901065449,0.8571428571428571,70.0,Arm & Hammer,3.735714285714285,B01H4B9S8W (Arm & Hammer: Nubbies TriBone Chew Toy for Dogs Peanut Butter - Single Pack),[],True,True,True,False,Dental Toys,5550.0,B01H4B9S8W,2026-01-13,26.15,56.65,7.0,657.0,6.0
In Stock,ACTIVE,0.348,482.0,6.99,69.0,198.0,7.0,0.0,True,,4.3,10114.0,6.99,0.002976190476190476,0.0,66.0,Arm & Hammer,3.785,B01H4B9S8W (Arm & Hammer: Nubbies TriBone Chew Toy for Dogs Peanut Butter - Single Pack),[],True,True,True,False,Dental Toys,5582.0,B01H4B9S8W,2026-01-12,7.57,0.0,2.0,672.0,0.0
In Stock,ACTIVE,0.325,550.0,6.97,79.0,243.0,7.0,0.0,True,,4.3,10114.0,6.99,0.001647446457990115,0.0,69.0,Arm & Hammer,5.77,B01H4B9S8W (Arm & Hammer: Nubbies TriBone Chew Toy for Dogs Peanut Butter - Single Pack),[],True,True,True,False,Dental Toys,5541.0,B01H4B9S8W,2026-01-11,5.77,0.0,1.0,607.0,0.0
In Stock,ACTIVE,0.341,650.0,6.99,93.0,273.0,7.0,0.0,True,,4.3,10109.0,6.99,0.004243281471004243,0.3333333333333333,67.0,Arm & Hammer,1.966666666666667,B01H4B9S8W (Arm & Hammer: Nubbies TriBone Chew Toy for Dogs Peanut Butter - Single Pack),[],True,True,True,False,Dental Toys,5290.0,B01H4B9S8W,2026-01-10,5.9,6.99,3.0,707.0,1.0
In Stock,ACTIVE,0.317,538.0,6.99,77.0,243.0,7.0,0.0,True,,4.3,10105.0,6.99,0.006474820143884892,0.3333333333333333,68.0,Arm & Hammer,5.263333333333333,B01H4B9S8W (Arm & Hammer: Nubbies TriBone Chew Toy for Dogs Peanut Butter - Single Pack),[],True,True,True,False,Dental Toys,5112.0,B01H4B9S8W,2026-01-09,47.37,20.97,9.0,1390.0,3.0
In Stock,ACTIVE,0.361,601.0,6.99,86.0,238.0,8.0,0.0,True,,4.3,10103.0,6.99,0.00622876557191393,0.09090909090909091,69.0,Arm & Hammer,2.719090909090909,B01H4B9S8W (Arm & Hammer: Nubbies TriBone Chew Toy for Dogs Peanut Butter - Single Pack),[],True,True,True,False,Dental Toys,4967.0,B01H4B9S8W,2026-01-08,29.91,6.99,11.0,1766.0,1.0
In Stock,ACTIVE,0.48,685.0,6.99,98.0,204.0,8.0,0.0,True,,4.3,10100.0,6.99,0.007481296758104738,0.4666666666666667,72.0,Arm & Hammer,2.465333333333333,B01H4B9S8W (Arm & Hammer: Nubbies TriBone Chew Toy for Dogs Peanut Butter - Single Pack),[],True,True,True,False,Dental Toys,4877.0,B01H4B9S8W,2026-01-07,36.98,48.21,15.0,2005.0,7.0
In Stock,ACTIVE,0.296,513.0,7.03,73.0,247.0,8.0,0.0,True,,4.3,10095.0,6.99,0.00859106529209622,0.4666666666666667,70.0,Arm & Hammer,2.819333333333333,B01H4B9S8W (Arm & Hammer: Nubbies TriBone Chew Toy for Dogs Peanut Butter - Single Pack),[],True,True,True,False,Dental Toys,4668.0,B01H4B9S8W,2026-01-06,42.29,55.92,15.0,1746.0,7.0
In Stock,ACTIVE,0.362,503.0,6.99,72.0,199.0,8.0,0.0,True,,4.3,10093.0,6.99,0.008146639511201629,0.4166666666666667,73.0,Arm & Hammer,3.365833333333333,B01H4B9S8W (Arm & Hammer: Nubbies TriBone Chew Toy for Dogs Peanut Butter - Single Pack),[],True,True,True,False,Dental Toys,4205.0,B01H4B9S8W,2026-01-05,40.39,34.95,12.0,1473.0,5.0
In Stock,ACTIVE,0.381,706.0,6.99,101.0,265.0,8.0,0.0,True,,4.3,10089.0,6.99,0.009302325581395349,0.35,81.0,Arm & Hammer,2.887,B01H4B9S8W (Arm & Hammer: Nubbies TriBone Chew Toy for Dogs Peanut Butter - Single Pack),[],True,True,True,False,Dental Toys,4244.0,B01H4B9S8W,2026-01-04,57.74,48.65,20.0,2150.0,7.0
In Stock,ACTIVE,0.344,664.0,6.99,95.0,276.0,8.0,0.0,True,,4.3,10088.0,6.99,0.01333333333333333,0.4285714285714285,78.0,Arm & Hammer,3.291428571428572,B01H4B9S8W (Arm & Hammer: Nubbies TriBone Chew Toy for Dogs Peanut Butter - Single Pack),[],True,True,True,False,Dental Toys,4370.0,B01H4B9S8W,2026-01-03,69.12,85.82,21.0,1575.0,9.0
In Stock,ACTIVE,0.32,440.0,6.99,63.0,197.0,8.0,0.0,True,,4.3,10085.0,6.99,0.01032258064516129,0.1875,79.0,Arm & Hammer,3.398125,B01H4B9S8W (Arm & Hammer: Nubbies TriBone Chew Toy for Dogs Peanut Butter - Single Pack),[],True,True,True,False,Dental Toys,5319.0,B01H4B9S8W,2026-01-02,54.37,20.97,16.0,1550.0,3.0
