ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,,0.0,,0.0,,7.0,0.0,True,,4.3,9774.0,22.38,0.0,,228.0,Burt's Bees,,"B07BJ8CPK3 (Burts Bees Itch Soothing Spray with Honeysuckle, 10 Ounce Bottle - 6-Pack)",[],True,True,True,True,Grooming,90.0,B07BJ8CPK3,2025-12-06,0.0,0.0,0.0,36.0,0.0
In Stock,ACTIVE,0.143,22.0,22.38,1.0,7.0,7.0,0.0,True,,4.3,9772.0,22.38,0.0,,207.0,Burt's Bees,,"B07BJ8CPK3 (Burts Bees Itch Soothing Spray with Honeysuckle, 10 Ounce Bottle - 6-Pack)",[],True,True,True,True,Grooming,94.0,B07BJ8CPK3,2025-12-05,0.0,0.0,0.0,29.0,0.0
In Stock,ACTIVE,0.0,0.0,,0.0,4.0,7.0,0.0,True,,4.3,9770.0,22.45,0.0,,207.0,Burt's Bees,,"B07BJ8CPK3 (Burts Bees Itch Soothing Spray with Honeysuckle, 10 Ounce Bottle - 6-Pack)",[],True,True,True,True,Grooming,94.0,B07BJ8CPK3,2025-12-04,0.0,0.0,0.0,52.0,0.0
In Stock,ACTIVE,1.0,45.0,22.44,2.0,2.0,7.0,0.0,True,,4.3,9769.0,22.45,0.0,,199.0,Burt's Bees,,"B07BJ8CPK3 (Burts Bees Itch Soothing Spray with Honeysuckle, 10 Ounce Bottle - 6-Pack)",[],True,True,True,True,Grooming,97.0,B07BJ8CPK3,2025-12-03,0.0,0.0,0.0,26.0,0.0
In Stock,ACTIVE,2.0,45.0,22.45,2.0,1.0,7.0,0.0,True,,4.3,9770.0,22.45,0.0,,195.0,Burt's Bees,,"B07BJ8CPK3 (Burts Bees Itch Soothing Spray with Honeysuckle, 10 Ounce Bottle - 6-Pack)",[],True,True,True,True,Grooming,98.0,B07BJ8CPK3,2025-12-02,0.0,0.0,0.0,76.0,0.0
In Stock,ACTIVE,0.167,22.0,22.45,1.0,6.0,7.0,0.0,True,,4.3,9770.0,22.47,0.0,,195.0,Burt's Bees,,"B07BJ8CPK3 (Burts Bees Itch Soothing Spray with Honeysuckle, 10 Ounce Bottle - 6-Pack)",[],True,True,True,True,Grooming,98.0,B07BJ8CPK3,2025-12-01,0.0,0.0,0.0,85.0,0.0
In Stock,ACTIVE,0.8,90.0,22.47,4.0,5.0,7.0,0.0,True,,4.3,9770.0,22.47,0.0,,179.0,Burt's Bees,,"B07BJ8CPK3 (Burts Bees Itch Soothing Spray with Honeysuckle, 10 Ounce Bottle - 6-Pack)",[],True,True,True,True,Grooming,110.0,B07BJ8CPK3,2025-11-30,0.0,0.0,0.0,105.0,0.0
In Stock,ACTIVE,-0.5,-23.0,22.55,-1.0,2.0,7.0,0.0,True,,4.3,9772.0,22.47,0.0,,191.0,Burt's Bees,,"B07BJ8CPK3 (Burts Bees Itch Soothing Spray with Honeysuckle, 10 Ounce Bottle - 6-Pack)",[],True,True,True,True,Grooming,111.0,B07BJ8CPK3,2025-11-29,0.0,0.0,0.0,16.0,0.0
In Stock,ACTIVE,0.333,45.0,22.51,2.0,6.0,7.0,0.0,True,,4.3,9770.0,22.55,0.0,,198.0,Burt's Bees,,"B07BJ8CPK3 (Burts Bees Itch Soothing Spray with Honeysuckle, 10 Ounce Bottle - 6-Pack)",[],True,True,True,True,Grooming,112.0,B07BJ8CPK3,2025-11-28,0.0,0.0,0.0,27.0,0.0
In Stock,ACTIVE,0.5,23.0,22.55,1.0,2.0,7.0,0.0,True,,4.3,9770.0,22.55,0.0,,190.0,Burt's Bees,,"B07BJ8CPK3 (Burts Bees Itch Soothing Spray with Honeysuckle, 10 Ounce Bottle - 6-Pack)",[],True,True,True,True,Grooming,113.0,B07BJ8CPK3,2025-11-27,0.0,0.0,0.0,49.0,0.0
