ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Short Term OOS,ACTIVE,0.255,257.0,19.76,13.0,51.0,5.0,10.0,True,,4.6,4309.0,19.68,,,7.0,Arm & Hammer,,B0D7JWN3V3 (Arm & Hammer Odor Control Wipes - 100 Count & *** 3 Pc Multi-Pk ***),[],True,True,True,True,Grooming,18.0,B0D7JWN3V3,2025-05-15,,,,,
Short Term OOS,ACTIVE,0.114,98.0,19.68,5.0,44.0,5.0,10.0,True,,4.6,4307.0,19.68,,,7.0,Arm & Hammer,,B0D7JWN3V3 (Arm & Hammer Odor Control Wipes - 100 Count & *** 3 Pc Multi-Pk ***),[],True,True,True,True,Grooming,19.0,B0D7JWN3V3,2025-05-14,,,,,
Short Term OOS,ACTIVE,0.08199999999999999,79.0,19.68,4.0,49.0,5.0,10.0,True,,4.6,4305.0,19.63,,,7.0,Arm & Hammer,,B0D7JWN3V3 (Arm & Hammer Odor Control Wipes - 100 Count & *** 3 Pc Multi-Pk ***),[],True,True,True,True,Grooming,24.0,B0D7JWN3V3,2025-05-13,,,,,
Short Term OOS,ACTIVE,0.132,98.0,19.63,5.0,38.0,5.0,10.0,True,,4.6,4304.0,19.63,,,8.0,Arm & Hammer,,B0D7JWN3V3 (Arm & Hammer Odor Control Wipes - 100 Count & *** 3 Pc Multi-Pk ***),[],True,True,True,True,Grooming,34.0,B0D7JWN3V3,2025-05-12,,,,,
Short Term OOS,ACTIVE,0.08800000000000001,59.0,19.63,3.0,34.0,5.0,10.0,True,,4.6,4302.0,19.62,,,9.0,Arm & Hammer,,B0D7JWN3V3 (Arm & Hammer Odor Control Wipes - 100 Count & *** 3 Pc Multi-Pk ***),[],True,True,True,True,Grooming,31.0,B0D7JWN3V3,2025-05-11,,,,,
Short Term OOS,ACTIVE,0.125,118.0,19.62,6.0,48.0,5.0,10.0,True,,4.6,4295.0,19.64,,,8.0,Arm & Hammer,,B0D7JWN3V3 (Arm & Hammer Odor Control Wipes - 100 Count & *** 3 Pc Multi-Pk ***),[],True,True,True,True,Grooming,41.0,B0D7JWN3V3,2025-05-10,,,,,
Short Term OOS,ACTIVE,0.146,118.0,19.64,6.0,41.0,5.0,10.0,True,,4.6,4290.0,19.69,,,7.0,Arm & Hammer,,B0D7JWN3V3 (Arm & Hammer Odor Control Wipes - 100 Count & *** 3 Pc Multi-Pk ***),[],True,True,True,True,Grooming,27.0,B0D7JWN3V3,2025-05-09,,,,,
In Stock,ACTIVE,0.111,78.0,19.61,4.0,36.0,5.0,10.0,True,,4.6,4288.0,19.69,,,8.0,Arm & Hammer,,B0D7JWN3V3 (Arm & Hammer Odor Control Wipes - 100 Count & *** 3 Pc Multi-Pk ***),[],True,True,True,True,Grooming,30.0,B0D7JWN3V3,2025-05-08,,,,,
In Stock,FD,,,,,,3.0,0.0,False,,4.6,933.0,3.99,,,1962.0,Glad,,"B0D7K5HBH5 (Glad - Round Paper Plates - 8.5"" - 12ct - Whimsical Florals (DG VV))",[],True,False,True,False,Disposable Tabletop,,B0D7K5HBH5,2026-05-15,,,,,
In Stock,FD,,4.0,3.99,1.0,,3.0,0.0,False,,4.6,932.0,3.99,,,2678.0,Glad,,"B0D7K5HBH5 (Glad - Round Paper Plates - 8.5"" - 12ct - Whimsical Florals (DG VV))",[],True,False,True,False,Disposable Tabletop,,B0D7K5HBH5,2026-05-14,,,,,
In Stock,FD,,0.0,,0.0,,3.0,0.0,False,,4.6,932.0,3.99,,,2384.0,Glad,,"B0D7K5HBH5 (Glad - Round Paper Plates - 8.5"" - 12ct - Whimsical Florals (DG VV))",[],True,False,True,False,Disposable Tabletop,,B0D7K5HBH5,2026-05-13,,,,,
In Stock,FD,,0.0,,0.0,,3.0,0.0,False,,4.6,932.0,3.99,,,1935.0,Glad,,"B0D7K5HBH5 (Glad - Round Paper Plates - 8.5"" - 12ct - Whimsical Florals (DG VV))",[],True,False,True,False,Disposable Tabletop,,B0D7K5HBH5,2026-05-12,,,,,
In Stock,FD,0.0,0.0,,0.0,17.0,3.0,0.0,False,,4.6,933.0,3.99,,,2167.0,Glad,,"B0D7K5HBH5 (Glad - Round Paper Plates - 8.5"" - 12ct - Whimsical Florals (DG VV))",[],True,False,True,False,Disposable Tabletop,229.0,B0D7K5HBH5,2026-05-11,,,,,
In Stock,FD,0.071,4.0,3.99,1.0,14.0,3.0,0.0,False,,4.6,932.0,3.99,,,2276.0,Glad,,"B0D7K5HBH5 (Glad - Round Paper Plates - 8.5"" - 12ct - Whimsical Florals (DG VV))",[],True,False,True,False,Disposable Tabletop,230.0,B0D7K5HBH5,2026-05-10,,,,,
Not Buyable,FD,0.04,4.0,3.99,1.0,25.0,,,False,,,,,,,2051.0,Glad,,"B0D7K5HBH5 (Glad - Round Paper Plates - 8.5"" - 12ct - Whimsical Florals (DG VV))",[],False,False,False,False,Disposable Tabletop,231.0,B0D7K5HBH5,2026-05-09,,,,,
In Stock,FD,0.0,0.0,,0.0,12.0,3.0,0.0,False,,4.6,932.0,3.99,,,2520.0,Glad,,"B0D7K5HBH5 (Glad - Round Paper Plates - 8.5"" - 12ct - Whimsical Florals (DG VV))",[],True,False,True,False,Disposable Tabletop,230.0,B0D7K5HBH5,2026-05-08,,,,,
In Stock,FD,0.0,0.0,,0.0,16.0,3.0,0.0,False,,4.6,932.0,3.99,,,2176.0,Glad,,"B0D7K5HBH5 (Glad - Round Paper Plates - 8.5"" - 12ct - Whimsical Florals (DG VV))",[],True,False,True,False,Disposable Tabletop,190.0,B0D7K5HBH5,2026-05-07,,,,,
In Stock,FD,0.0,0.0,,0.0,13.0,3.0,0.0,False,,4.6,932.0,3.99,,,2330.0,Glad,,"B0D7K5HBH5 (Glad - Round Paper Plates - 8.5"" - 12ct - Whimsical Florals (DG VV))",[],True,False,True,False,Disposable Tabletop,189.0,B0D7K5HBH5,2026-05-06,,,,,
In Stock,FD,0.0,0.0,,0.0,16.0,3.0,0.0,False,,4.6,932.0,3.99,,,2619.0,Glad,,"B0D7K5HBH5 (Glad - Round Paper Plates - 8.5"" - 12ct - Whimsical Florals (DG VV))",[],True,False,True,False,Disposable Tabletop,189.0,B0D7K5HBH5,2026-05-05,,,,,
