ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE: PROMO,0.05,4.0,4.29,1.0,20.0,5.0,0.0,True,,4.3,118.0,4.29,,,666.0,Glad,,"B0D4MS9RFS (Glad Holiday - 10"" Round Paper Plates, 20ct - Grey Snowflake)",[],True,False,True,True,Disposable Tabletop,1008.0,B0D4MS9RFS,2026-03-23,,,,,
In Stock,ACTIVE: PROMO,0.0,0.0,,0.0,11.0,5.0,0.0,True,,4.3,118.0,4.29,,,654.0,Glad,,"B0D4MS9RFS (Glad Holiday - 10"" Round Paper Plates, 20ct - Grey Snowflake)",[],True,False,True,True,Disposable Tabletop,1007.0,B0D4MS9RFS,2026-03-22,,,,,
In Stock,ACTIVE: PROMO,0.0,0.0,,0.0,7.0,5.0,0.0,True,,4.3,117.0,4.29,,,621.0,Glad,,"B0D4MS9RFS (Glad Holiday - 10"" Round Paper Plates, 20ct - Grey Snowflake)",[],True,False,True,True,Disposable Tabletop,1003.0,B0D4MS9RFS,2026-03-21,,,,,
In Stock,ACTIVE: PROMO,0.2,9.0,4.29,2.0,10.0,5.0,0.0,True,,4.3,117.0,4.29,,,680.0,Glad,,"B0D4MS9RFS (Glad Holiday - 10"" Round Paper Plates, 20ct - Grey Snowflake)",[],True,False,True,True,Disposable Tabletop,989.0,B0D4MS9RFS,2026-03-20,,,,,
In Stock,ACTIVE: PROMO,0.231,13.0,4.29,3.0,13.0,5.0,0.0,True,,4.3,117.0,4.29,,,779.0,Glad,,"B0D4MS9RFS (Glad Holiday - 10"" Round Paper Plates, 20ct - Grey Snowflake)",[],True,False,True,True,Disposable Tabletop,845.0,B0D4MS9RFS,2026-03-19,,,,,
In Stock,ACTIVE: PROMO,0.7140000000000001,21.0,4.29,5.0,7.0,5.0,0.0,True,,4.3,124.0,4.29,,,724.0,Glad,,"B0D4MS9RFS (Glad Holiday - 10"" Round Paper Plates, 20ct - Grey Snowflake)",[],True,False,True,True,Disposable Tabletop,805.0,B0D4MS9RFS,2026-03-18,,,,,
In Stock,ACTIVE: PROMO,0.15,13.0,4.29,3.0,20.0,5.0,0.0,True,,4.3,123.0,4.29,,,721.0,Glad,,"B0D4MS9RFS (Glad Holiday - 10"" Round Paper Plates, 20ct - Grey Snowflake)",[],True,False,True,True,Disposable Tabletop,889.0,B0D4MS9RFS,2026-03-17,,,,,
In Stock,ACTIVE: PROMO,0.3,26.0,4.29,6.0,20.0,5.0,0.0,True,,4.5,299.0,4.29,,,783.0,Glad,,"B0D4MS9RFS (Glad Holiday - 10"" Round Paper Plates, 20ct - Grey Snowflake)",[],True,False,True,True,Disposable Tabletop,861.0,B0D4MS9RFS,2026-03-16,,,,,
In Stock,ACTIVE: PROMO,0.6,13.0,4.29,3.0,5.0,5.0,0.0,True,,4.5,299.0,4.29,,,907.0,Glad,,"B0D4MS9RFS (Glad Holiday - 10"" Round Paper Plates, 20ct - Grey Snowflake)",[],True,False,True,True,Disposable Tabletop,747.0,B0D4MS9RFS,2026-03-15,,,,,
In Stock,ACTIVE: PROMO,0.0,,,,13.0,5.0,0.0,True,,4.5,299.0,4.29,,,902.0,Glad,,"B0D4MS9RFS (Glad Holiday - 10"" Round Paper Plates, 20ct - Grey Snowflake)",[],True,False,True,True,Disposable Tabletop,794.0,B0D4MS9RFS,2026-03-14,,,,,
In Stock,ACTIVE: PROMO,0.083,4.0,4.29,1.0,12.0,5.0,0.0,True,,4.5,298.0,4.29,,,957.0,Glad,,"B0D4MS9RFS (Glad Holiday - 10"" Round Paper Plates, 20ct - Grey Snowflake)",[],True,False,True,True,Disposable Tabletop,636.0,B0D4MS9RFS,2026-03-13,,,,,
