ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.205,45.0,5.04,9.0,44.0,5.0,0.0,True,,3.0,1337.0,5.05,,,234.0,Clorox,,B08XZRH719 (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Cherry Burst),[],True,False,False,True,Air Care,912.0,B08XZRH719,2025-10-20,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.29,90.0,5.02,18.0,62.0,5.0,0.0,True,,3.0,1336.0,5.05,0.009985734664764621,0.2857142857142857,230.0,Clorox,1.641428571428571,B08XZRH719 (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Cherry Burst),[],True,False,False,True,Air Care,876.0,B08XZRH719,2025-10-19,11.49,11.99,7.0,701.0,2.0
In Stock,ACTIVE,0.205,45.0,5.05,9.0,44.0,5.0,0.0,True,,3.0,1336.0,5.07,0.00975609756097561,0.3333333333333333,215.0,Clorox,2.581666666666667,B08XZRH719 (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Cherry Burst),[],True,False,False,True,Air Care,864.0,B08XZRH719,2025-10-18,15.49,10.1,6.0,615.0,2.0
In Stock,ACTIVE,0.167,49.0,4.93,10.0,60.0,5.0,0.0,True,,3.0,1336.0,5.06,0.007874015748031496,0.0,226.0,Clorox,2.018,B08XZRH719 (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Cherry Burst),[],True,False,False,True,Air Care,904.0,B08XZRH719,2025-10-17,10.09,0.0,5.0,635.0,0.0
In Stock,ACTIVE,0.208,51.0,5.1,10.0,48.0,5.0,0.0,True,,3.0,1337.0,5.12,0.004814636494944632,0.3,233.0,Clorox,1.326,B08XZRH719 (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Cherry Burst),[],True,False,False,True,Air Care,987.0,B08XZRH719,2025-10-16,13.26,26.8,10.0,2077.0,3.0
In Stock,ACTIVE,0.289,67.0,5.14,13.0,45.0,5.0,0.0,True,,3.0,1337.0,5.12,0.01168224299065421,0.0,213.0,Clorox,1.78,B08XZRH719 (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Cherry Burst),[],True,False,False,True,Air Care,881.0,B08XZRH719,2025-10-15,8.9,0.0,5.0,428.0,0.0
In Stock,ACTIVE,0.205,41.0,5.13,8.0,39.0,5.0,0.0,True,,3.0,1338.0,5.12,0.004824259131633356,0.1428571428571428,243.0,Clorox,2.418571428571429,B08XZRH719 (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Cherry Burst),[],True,False,False,True,Air Care,884.0,B08XZRH719,2025-10-14,16.93,6.94,7.0,1451.0,1.0
In Stock,ACTIVE,0.349,104.0,4.75,22.0,63.0,5.0,0.0,True,,3.0,1338.0,4.81,0.05384615384615385,0.0,228.0,Clorox,2.714285714285714,B08XZRH719 (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Cherry Burst),[],True,False,False,True,Air Care,897.0,B08XZRH719,2025-10-13,19.0,0.0,7.0,130.0,0.0
In Stock,ACTIVE,0.212,53.0,4.81,11.0,52.0,5.0,0.0,True,,3.0,1338.0,4.81,0.01318681318681319,0.1666666666666667,221.0,Clorox,2.381666666666666,B08XZRH719 (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Cherry Burst),[],True,False,False,True,Air Care,921.0,B08XZRH719,2025-10-12,14.29,4.16,6.0,455.0,1.0
In Stock,ACTIVE,0.255,58.0,4.81,12.0,47.0,5.0,0.0,True,,3.0,1338.0,4.81,0.0111317254174397,0.0,261.0,Clorox,2.203333333333334,B08XZRH719 (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Cherry Burst),[],True,False,False,True,Air Care,939.0,B08XZRH719,2025-10-11,13.22,0.0,6.0,539.0,0.0
