ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.234,99.0,6.59,15.0,64.0,6.0,0.0,True,,4.1,212.0,6.59,,,261.0,Clorox,,B0CFZP2NLJ (Clorox Fraganzia - Liquid Detergent - 40oz - Ocean),[],True,False,False,True,Laundry,383.0,B0CFZP2NLJ,2025-05-13,,,,,
In Stock,ACTIVE,0.217,99.0,6.59,15.0,69.0,6.0,0.0,True,,4.1,211.0,6.59,,,273.0,Clorox,,B0CFZP2NLJ (Clorox Fraganzia - Liquid Detergent - 40oz - Ocean),[],True,False,False,True,Laundry,410.0,B0CFZP2NLJ,2025-05-12,,,,,
In Stock,ACTIVE,0.182,79.0,6.59,12.0,66.0,6.0,0.0,True,,4.2,210.0,6.59,,,264.0,Clorox,,B0CFZP2NLJ (Clorox Fraganzia - Liquid Detergent - 40oz - Ocean),[],True,False,False,True,Laundry,363.0,B0CFZP2NLJ,2025-05-11,,,,,
In Stock,ACTIVE,0.25,79.0,6.59,12.0,48.0,6.0,0.0,True,,4.2,210.0,6.59,,,252.0,Clorox,,B0CFZP2NLJ (Clorox Fraganzia - Liquid Detergent - 40oz - Ocean),[],True,False,False,True,Laundry,379.0,B0CFZP2NLJ,2025-05-10,,,,,
In Stock,ACTIVE,0.415,145.0,6.59,22.0,53.0,6.0,0.0,True,,4.2,210.0,6.59,,,270.0,Clorox,,B0CFZP2NLJ (Clorox Fraganzia - Liquid Detergent - 40oz - Ocean),[],True,False,False,True,Laundry,392.0,B0CFZP2NLJ,2025-05-09,,,,,
In Stock,ACTIVE,0.396,125.0,6.59,19.0,48.0,6.0,0.0,True,,4.1,207.0,6.59,,,272.0,Clorox,,B0CFZP2NLJ (Clorox Fraganzia - Liquid Detergent - 40oz - Ocean),[],True,False,False,True,Laundry,413.0,B0CFZP2NLJ,2025-05-08,,,,,
BUNDLE,BUNDLE,,,,,,3.0,0.0,True,,4.0,23.0,16.1,,,,,,B0CFZYFCBC (),[],True,False,False,False,,,B0CFZYFCBC,2026-05-15,,,,,
BUNDLE,BUNDLE,,,,,,3.0,0.0,True,,4.0,23.0,16.1,,,,,,B0CFZYFCBC (),[],True,False,False,False,,,B0CFZYFCBC,2026-05-14,,,,,
BUNDLE,BUNDLE,,,,,,3.0,0.0,True,,4.0,23.0,17.88,,,,,,B0CFZYFCBC (),[],True,False,False,False,,,B0CFZYFCBC,2026-05-13,,,,,
BUNDLE,BUNDLE,,,,,,3.0,0.0,True,,4.0,23.0,17.88,,,,,,B0CFZYFCBC (),[],True,False,False,False,,,B0CFZYFCBC,2026-05-12,,,,,
BUNDLE,BUNDLE,,,,,,3.0,0.0,True,,4.0,23.0,17.88,,,,,,B0CFZYFCBC (),[],True,False,False,False,,,B0CFZYFCBC,2026-05-11,,,,,
BUNDLE,BUNDLE,,,,,,3.0,0.0,True,,4.0,23.0,17.88,,,,,,B0CFZYFCBC (),[],True,False,False,False,,,B0CFZYFCBC,2026-05-10,,,,,
BUNDLE,BUNDLE,0.0,,,,1.0,3.0,0.0,True,,4.0,23.0,17.88,,,,,,B0CFZYFCBC (),[],True,False,False,False,,,B0CFZYFCBC,2026-05-09,,,,,
BUNDLE,BUNDLE,0.0,,,,1.0,3.0,0.0,True,,4.0,23.0,17.88,,,,,,B0CFZYFCBC (),[],True,False,False,False,,,B0CFZYFCBC,2026-05-08,,,,,
BUNDLE,BUNDLE,,,,,,3.0,0.0,True,,4.0,23.0,20.66,,,,,,B0CFZYFCBC (),[],True,False,False,False,,,B0CFZYFCBC,2026-05-07,,,,,
BUNDLE,BUNDLE,,,,,,3.0,0.0,True,,4.0,23.0,20.8,,,,,,B0CFZYFCBC (),[],True,False,False,False,,,B0CFZYFCBC,2026-05-06,,,,,
BUNDLE,BUNDLE,,,,,,3.0,0.0,True,,4.0,23.0,20.72,,,,,,B0CFZYFCBC (),[],True,False,False,False,,,B0CFZYFCBC,2026-05-05,,,,,
BUNDLE,BUNDLE,,,,,,3.0,0.0,True,,4.0,23.0,20.72,,,,,,B0CFZYFCBC (),[],True,False,False,False,,,B0CFZYFCBC,2026-05-04,,,,,
