ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Short Term OOS,ACTIVE,0.0,0.0,,0.0,3.0,0.0,0.0,False,,4.8,29.0,7.97,,,1095.0,Disney,,B0DGR97R7C (DISNEY LILO & STITCH: Stitch Plush Figurine Squeaker Pet Toy-9in),[],True,False,True,True,Dog Toys,16.0,B0DGR97R7C,2025-07-26,,,,,
Short Term OOS,ACTIVE,0.0,0.0,,0.0,5.0,0.0,0.0,False,,4.8,29.0,,,,1186.0,Disney,,B0DGR97R7C (DISNEY LILO & STITCH: Stitch Plush Figurine Squeaker Pet Toy-9in),[],False,False,True,True,Dog Toys,26.0,B0DGR97R7C,2025-07-25,,,,,
Short Term OOS,ACTIVE,0.286,16.0,7.97,2.0,7.0,0.0,0.0,False,,4.7,28.0,7.97,,,1141.0,Disney,,B0DGR97R7C (DISNEY LILO & STITCH: Stitch Plush Figurine Squeaker Pet Toy-9in),[],True,False,True,True,Dog Toys,3.0,B0DGR97R7C,2025-07-24,,,,,
Short Term OOS,ACTIVE,0.036,8.0,7.97,1.0,28.0,0.0,0.0,False,,4.7,28.0,7.97,,,1320.0,Disney,,B0DGR97R7C (DISNEY LILO & STITCH: Stitch Plush Figurine Squeaker Pet Toy-9in),[],True,False,True,True,Dog Toys,2.0,B0DGR97R7C,2025-07-23,,,,,
Not Buyable,ACTIVE,0.045,8.0,8.45,1.0,22.0,0.0,0.0,False,,4.7,27.0,,,,1174.0,Disney,,B0DGR97R7C (DISNEY LILO & STITCH: Stitch Plush Figurine Squeaker Pet Toy-9in),[],False,False,True,True,Dog Toys,4.0,B0DGR97R7C,2025-07-22,,,,,
Not Buyable,ACTIVE,,0.0,,0.0,0.0,0.0,0.0,False,,4.7,27.0,,,,1134.0,Disney,,B0DGR97R7C (DISNEY LILO & STITCH: Stitch Plush Figurine Squeaker Pet Toy-9in),[],False,False,True,True,Dog Toys,3.0,B0DGR97R7C,2025-07-21,,,,,
Short Term OOS,ACTIVE,0.0,0.0,,0.0,7.0,0.0,0.0,False,,4.7,27.0,7.97,,,1286.0,Disney,,B0DGR97R7C (DISNEY LILO & STITCH: Stitch Plush Figurine Squeaker Pet Toy-9in),[],True,False,True,True,Dog Toys,3.0,B0DGR97R7C,2025-07-20,,,,,
Not Buyable,ACTIVE,0.1,8.0,8.45,1.0,10.0,0.0,0.0,False,,4.7,27.0,,,,1192.0,Disney,,B0DGR97R7C (DISNEY LILO & STITCH: Stitch Plush Figurine Squeaker Pet Toy-9in),[],False,False,True,True,Dog Toys,4.0,B0DGR97R7C,2025-07-19,,,,,
Not Buyable,ACTIVE,,0.0,,0.0,,0.0,0.0,False,,4.7,27.0,,,,1259.0,Disney,,B0DGR97R7C (DISNEY LILO & STITCH: Stitch Plush Figurine Squeaker Pet Toy-9in),[],False,False,True,True,Dog Toys,3.0,B0DGR97R7C,2025-07-18,,,,,
Not Buyable,ACTIVE,0.143,8.0,7.97,1.0,7.0,0.0,0.0,False,,4.7,27.0,,,,1175.0,Disney,,B0DGR97R7C (DISNEY LILO & STITCH: Stitch Plush Figurine Squeaker Pet Toy-9in),[],False,False,True,True,Dog Toys,5.0,B0DGR97R7C,2025-07-17,,,,,
