ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Not Buyable,ACTIVE,,,,,,6.0,0.0,True,,4.7,8148.0,,,,372.0,Glad,,"B0DL67N1ZB (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Hydrangea- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DL67N1ZB,2026-04-18,,,,,
Not Buyable,ACTIVE,,,,,,0.0,0.0,True,,4.7,8148.0,,,,358.0,Glad,,"B0DL67N1ZB (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Hydrangea- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DL67N1ZB,2026-04-17,,,,,
Not Buyable,ACTIVE,,,,,,6.0,0.0,True,,4.7,8148.0,,,,312.0,Glad,,"B0DL67N1ZB (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Hydrangea- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DL67N1ZB,2026-04-16,,,,,
Not Buyable,ACTIVE,,,,,,6.0,0.0,True,,4.7,8148.0,,,,304.0,Glad,,"B0DL67N1ZB (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Hydrangea- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DL67N1ZB,2026-04-15,,,,,
Not Buyable,ACTIVE,,,,,,6.0,0.0,True,,4.7,8149.0,,,,339.0,Glad,,"B0DL67N1ZB (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Hydrangea- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DL67N1ZB,2026-04-14,,,,,
Not Buyable,ACTIVE,,,,,,6.0,0.0,True,,4.7,8148.0,,,,301.0,Glad,,"B0DL67N1ZB (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Hydrangea- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DL67N1ZB,2026-04-13,,,,,
Not Buyable,ACTIVE,,,,,,6.0,0.0,True,,4.7,8148.0,,,,294.0,Glad,,"B0DL67N1ZB (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Hydrangea- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DL67N1ZB,2026-04-12,,,,,
Not Buyable,ACTIVE,,,,,,6.0,0.0,True,,4.7,8146.0,,,,331.0,Glad,,"B0DL67N1ZB (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Hydrangea- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DL67N1ZB,2026-04-11,,,,,
Not Buyable,ACTIVE,,,,,,6.0,0.0,True,,4.7,8145.0,,,,275.0,Glad,,"B0DL67N1ZB (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Hydrangea- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DL67N1ZB,2026-04-10,,,,,
Not Buyable,ACTIVE,,,,,,6.0,0.0,True,,4.7,8144.0,,,,288.0,Glad,,"B0DL67N1ZB (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Hydrangea- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DL67N1ZB,2026-04-09,,,,,
