ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.231,131.0,7.3,18.0,78.0,7.0,0.0,True,,4.2,26722.0,7.3,,,204.0,Arm & Hammer,,B01N240FH6 (Arm & Hammer: Super Treadz Gator Toy for Dogs),[],True,False,True,False,Dental Toys,193.0,B01N240FH6,2025-12-11,,,,,
In Stock,ACTIVE,0.278,146.0,7.3,20.0,72.0,7.0,0.0,True,,4.2,26722.0,7.3,,,189.0,Arm & Hammer,,B01N240FH6 (Arm & Hammer: Super Treadz Gator Toy for Dogs),[],True,False,True,False,Dental Toys,210.0,B01N240FH6,2025-12-10,,,,,
In Stock,ACTIVE,0.157,80.0,7.3,11.0,70.0,7.0,0.0,True,,4.2,26722.0,7.3,,,186.0,Arm & Hammer,,B01N240FH6 (Arm & Hammer: Super Treadz Gator Toy for Dogs),[],True,False,True,False,Dental Toys,210.0,B01N240FH6,2025-12-09,,,,,
In Stock,ACTIVE,0.16,110.0,7.3,15.0,94.0,7.0,0.0,True,,4.2,26721.0,7.3,,,199.0,Arm & Hammer,,B01N240FH6 (Arm & Hammer: Super Treadz Gator Toy for Dogs),[],True,False,True,False,Dental Toys,213.0,B01N240FH6,2025-12-08,,,,,
In Stock,ACTIVE,0.157,117.0,7.3,16.0,102.0,7.0,0.0,True,,4.2,26722.0,7.3,,,239.0,Arm & Hammer,,B01N240FH6 (Arm & Hammer: Super Treadz Gator Toy for Dogs),[],True,False,True,False,Dental Toys,244.0,B01N240FH6,2025-12-07,,,,,
In Stock,ACTIVE,0.141,102.0,7.3,14.0,99.0,7.0,0.0,True,,4.2,26720.0,7.3,,,260.0,Arm & Hammer,,B01N240FH6 (Arm & Hammer: Super Treadz Gator Toy for Dogs),[],True,False,True,False,Dental Toys,253.0,B01N240FH6,2025-12-06,,,,,
In Stock,ACTIVE,0.084,58.0,7.3,8.0,95.0,7.0,0.0,True,,4.2,26721.0,7.3,,,250.0,Arm & Hammer,,B01N240FH6 (Arm & Hammer: Super Treadz Gator Toy for Dogs),[],True,False,True,False,Dental Toys,266.0,B01N240FH6,2025-12-05,,,,,
In Stock,ACTIVE,0.169,71.0,7.06,10.0,59.0,7.0,0.0,True,,4.2,26720.0,7.3,,,227.0,Arm & Hammer,,B01N240FH6 (Arm & Hammer: Super Treadz Gator Toy for Dogs),[],True,False,True,False,Dental Toys,290.0,B01N240FH6,2025-12-04,,,,,
In Stock,ACTIVE,0.09699999999999999,44.0,7.3,6.0,62.0,7.0,0.0,True,,4.2,26718.0,7.3,,,231.0,Arm & Hammer,,B01N240FH6 (Arm & Hammer: Super Treadz Gator Toy for Dogs),[],True,False,True,False,Dental Toys,309.0,B01N240FH6,2025-12-03,,,,,
In Stock,ACTIVE,0.216,78.0,7.08,11.0,51.0,7.0,0.0,True,,4.2,26721.0,7.3,,,229.0,Arm & Hammer,,B01N240FH6 (Arm & Hammer: Super Treadz Gator Toy for Dogs),[],True,False,True,False,Dental Toys,317.0,B01N240FH6,2025-12-02,,,,,
In Stock,ACTIVE,0.2,88.0,7.3,12.0,60.0,7.0,0.0,True,,4.2,26721.0,7.3,,,201.0,Arm & Hammer,,B01N240FH6 (Arm & Hammer: Super Treadz Gator Toy for Dogs),[],True,False,True,False,Dental Toys,323.0,B01N240FH6,2025-12-01,,,,,
In Stock,ACTIVE,0.115,51.0,7.3,7.0,61.0,7.0,0.0,True,,4.2,26721.0,7.3,,,208.0,Arm & Hammer,,B01N240FH6 (Arm & Hammer: Super Treadz Gator Toy for Dogs),[],True,False,True,False,Dental Toys,342.0,B01N240FH6,2025-11-30,,,,,
In Stock,ACTIVE,0.244,136.0,7.17,19.0,78.0,7.0,0.0,True,,4.2,26721.0,7.3,,,226.0,Arm & Hammer,,B01N240FH6 (Arm & Hammer: Super Treadz Gator Toy for Dogs),[],True,False,True,False,Dental Toys,352.0,B01N240FH6,2025-11-29,,,,,
In Stock,ACTIVE,0.318,204.0,7.3,28.0,88.0,7.0,0.0,True,,4.2,26720.0,7.3,,,219.0,Arm & Hammer,,B01N240FH6 (Arm & Hammer: Super Treadz Gator Toy for Dogs),[],True,False,True,False,Dental Toys,360.0,B01N240FH6,2025-11-28,,,,,
In Stock,ACTIVE,0.092,44.0,7.3,6.0,65.0,7.0,0.0,True,,4.2,26720.0,7.3,,,219.0,Arm & Hammer,,B01N240FH6 (Arm & Hammer: Super Treadz Gator Toy for Dogs),[],True,False,True,False,Dental Toys,375.0,B01N240FH6,2025-11-27,,,,,
In Stock,ACTIVE,0.122,44.0,7.3,6.0,49.0,7.0,0.0,True,,4.2,26715.0,7.3,,,221.0,Arm & Hammer,,B01N240FH6 (Arm & Hammer: Super Treadz Gator Toy for Dogs),[],True,False,True,False,Dental Toys,378.0,B01N240FH6,2025-11-26,,,,,
In Stock,ACTIVE,0.159,73.0,7.3,10.0,63.0,7.0,0.0,True,,4.2,26715.0,7.3,,,235.0,Arm & Hammer,,B01N240FH6 (Arm & Hammer: Super Treadz Gator Toy for Dogs),[],True,False,True,False,Dental Toys,392.0,B01N240FH6,2025-11-25,,,,,
In Stock,ACTIVE,0.064,22.0,7.3,3.0,47.0,7.0,0.0,True,,4.2,26714.0,7.3,,,222.0,Arm & Hammer,,B01N240FH6 (Arm & Hammer: Super Treadz Gator Toy for Dogs),[],True,False,True,False,Dental Toys,397.0,B01N240FH6,2025-11-24,,,,,
In Stock,ACTIVE,0.065,29.0,7.3,4.0,62.0,7.0,0.0,True,,4.2,26714.0,7.3,,,220.0,Arm & Hammer,,B01N240FH6 (Arm & Hammer: Super Treadz Gator Toy for Dogs),[],True,False,True,False,Dental Toys,405.0,B01N240FH6,2025-11-23,,,,,
In Stock,ACTIVE,0.191,66.0,7.3,9.0,47.0,7.0,0.0,True,,4.2,26714.0,7.3,,,217.0,Arm & Hammer,,B01N240FH6 (Arm & Hammer: Super Treadz Gator Toy for Dogs),[],True,False,True,False,Dental Toys,401.0,B01N240FH6,2025-11-22,,,,,
