ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Not Buyable,ACTIVE,0.204,52.0,5.19,10.0,49.0,5.0,0.0,True,,4.0,1799.0,,,,17.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],False,False,True,False,Cleaning,1427.0,B0B2X6222L,2025-09-27,,,,,
Not Buyable,ACTIVE,0.417,52.0,5.19,10.0,24.0,5.0,0.0,True,,4.0,1799.0,,,,20.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],False,False,True,False,Cleaning,1435.0,B0B2X6222L,2025-09-26,,,,,
In Stock,ACTIVE,0.8,115.0,4.79,24.0,30.0,5.0,0.0,True,,4.0,1799.0,5.19,,,20.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,1450.0,B0B2X6222L,2025-09-25,,,,,
Not Buyable,ACTIVE,0.3779999999999999,87.0,5.12,17.0,45.0,5.0,0.0,True,,4.0,1794.0,,,,18.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],False,False,True,False,Cleaning,1476.0,B0B2X6222L,2025-09-24,,,,,
Not Buyable,ACTIVE,0.7,108.0,5.13,21.0,30.0,5.0,0.0,True,,4.0,1790.0,,,,18.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],False,False,True,False,Cleaning,1496.0,B0B2X6222L,2025-09-23,,,,,
Not Buyable,ACTIVE,0.581,93.0,5.19,18.0,31.0,5.0,0.0,True,,4.0,1787.0,,,,19.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],False,False,True,False,Cleaning,1521.0,B0B2X6222L,2025-09-22,,,,,
Not Buyable,ACTIVE,0.617,151.0,5.19,29.0,47.0,5.0,0.0,True,,4.0,1784.0,,,,16.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],False,False,True,False,Cleaning,1544.0,B0B2X6222L,2025-09-21,,,,,
In Stock,ACTIVE,0.436,87.0,5.12,17.0,39.0,5.0,0.0,True,,4.0,1781.0,5.19,,,16.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,1555.0,B0B2X6222L,2025-09-20,,,,,
Not Buyable,ACTIVE,0.526,104.0,5.19,20.0,38.0,5.0,0.0,True,,4.0,1779.0,,,,16.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],False,False,True,False,Cleaning,1573.0,B0B2X6222L,2025-09-19,,,,,
In Stock,ACTIVE,0.767,119.0,5.18,23.0,30.0,5.0,0.0,True,,4.0,1779.0,5.19,,,15.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,1598.0,B0B2X6222L,2025-09-18,,,,,
In Stock,ACTIVE,0.48,62.0,5.19,12.0,25.0,5.0,0.0,True,,4.0,1778.0,5.19,,,16.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,1614.0,B0B2X6222L,2025-09-17,,,,,
In Stock,ACTIVE,0.514,99.0,5.19,19.0,37.0,5.0,0.0,True,,4.0,1777.0,5.18,,,15.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,1715.0,B0B2X6222L,2025-09-16,,,,,
In Stock,ACTIVE,0.532,130.0,5.18,25.0,47.0,5.0,0.0,True,,4.0,1773.0,5.18,,,17.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2445.0,B0B2X6222L,2025-09-15,,,,,
In Stock,ACTIVE,0.7290000000000001,222.0,5.15,43.0,59.0,5.0,0.0,True,,4.0,1773.0,5.18,,,16.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2470.0,B0B2X6222L,2025-09-14,,,,,
In Stock,ACTIVE,0.5,78.0,5.18,15.0,30.0,5.0,0.0,True,,4.0,1772.0,5.18,,,16.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2513.0,B0B2X6222L,2025-09-13,,,,,
In Stock,ACTIVE,0.63,83.0,4.86,17.0,27.0,5.0,0.0,True,,4.0,1770.0,4.86,,,17.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2533.0,B0B2X6222L,2025-09-12,,,,,
In Stock,ACTIVE,0.767,112.0,4.86,23.0,30.0,5.0,0.0,True,,4.0,1769.0,4.86,,,17.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2551.0,B0B2X6222L,2025-09-11,,,,,
In Stock,ACTIVE,0.7559999999999999,143.0,4.61,31.0,41.0,5.0,0.0,False,,4.0,1767.0,4.86,,,16.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2591.0,B0B2X6222L,2025-09-10,,,,,
In Stock,ACTIVE,0.302,77.0,4.81,16.0,53.0,5.0,0.0,True,,4.0,1765.0,4.86,,,15.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2623.0,B0B2X6222L,2025-09-09,,,,,
In Stock,ACTIVE,0.745,171.0,4.88,35.0,47.0,5.0,0.0,True,,4.0,1763.0,4.86,,,15.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2666.0,B0B2X6222L,2025-09-08,,,,,
In Stock,ACTIVE,0.556,146.0,4.86,30.0,54.0,5.0,0.0,True,,4.0,1761.0,4.86,,,14.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2691.0,B0B2X6222L,2025-09-07,,,,,
In Stock,ACTIVE,0.5329999999999999,78.0,4.86,16.0,30.0,5.0,0.0,True,,4.0,1761.0,4.86,,,14.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2715.0,B0B2X6222L,2025-09-06,,,,,
In Stock,ACTIVE,0.682,144.0,4.8,30.0,44.0,5.0,0.0,True,,4.0,1760.0,4.86,,,14.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2741.0,B0B2X6222L,2025-09-05,,,,,
In Stock,ACTIVE,0.605,124.0,4.76,26.0,43.0,5.0,0.0,True,,4.0,1760.0,4.86,,,14.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2772.0,B0B2X6222L,2025-09-04,,,,,
In Stock,ACTIVE,1.036,136.0,4.68,29.0,28.0,5.0,0.0,True,,4.0,1759.0,4.86,,,14.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2811.0,B0B2X6222L,2025-09-03,,,,,
In Stock,ACTIVE,0.488,96.0,4.82,20.0,41.0,5.0,0.0,True,,4.0,1758.0,4.86,,,13.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2842.0,B0B2X6222L,2025-09-02,,,,,
In Stock,ACTIVE,0.643,171.0,4.76,36.0,56.0,5.0,0.0,True,,4.0,1757.0,4.83,,,13.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2852.0,B0B2X6222L,2025-09-01,,,,,
In Stock,ACTIVE,0.475,134.0,4.8,28.0,59.0,5.0,0.0,True,,4.0,1756.0,4.83,,,15.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2822.0,B0B2X6222L,2025-08-31,,,,,
In Stock,ACTIVE,0.575,111.0,4.83,23.0,40.0,5.0,0.0,True,,4.0,1755.0,4.83,,,16.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2817.0,B0B2X6222L,2025-08-30,,,,,
In Stock,ACTIVE,0.703,125.0,4.8,26.0,37.0,5.0,0.0,True,,4.0,1755.0,4.83,,,15.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2820.0,B0B2X6222L,2025-08-29,,,,,
In Stock,ACTIVE,0.6559999999999999,101.0,4.79,21.0,32.0,5.0,0.0,True,,4.0,1754.0,4.83,,,15.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2767.0,B0B2X6222L,2025-08-28,,,,,
In Stock,ACTIVE,0.684,126.0,4.83,26.0,38.0,5.0,0.0,True,,4.0,1752.0,4.83,,,15.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2596.0,B0B2X6222L,2025-08-27,,,,,
In Stock,ACTIVE,0.4379999999999999,68.0,4.83,14.0,32.0,5.0,0.0,True,,4.0,1750.0,4.83,,,15.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2536.0,B0B2X6222L,2025-08-26,,,,,
In Stock,ACTIVE,0.6,100.0,4.75,21.0,35.0,5.0,0.0,True,,4.0,1750.0,4.83,,,15.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2528.0,B0B2X6222L,2025-08-25,,,,,
In Stock,ACTIVE,0.519,135.0,4.83,28.0,54.0,5.0,0.0,True,,4.0,1748.0,4.83,,,15.0,Kingsford,,B0B2X6222L (Kingsford - Grill Cleaner - Aerosol - 19oz (open stock)),[],True,False,True,False,Cleaning,2421.0,B0B2X6222L,2025-08-24,,,,,
