ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
BUNDLE,BUNDLE,,,,,,4.0,0.0,True,,4.5,20.0,,,,,,,B09WW3ZQL7 (),[],False,False,False,False,,,B09WW3ZQL7,2026-01-02,,,,,
BUNDLE,BUNDLE,,,,,0.0,4.0,0.0,True,,4.5,20.0,,,,,,,B09WW3ZQL7 (),[],False,False,False,False,,,B09WW3ZQL7,2026-01-01,,,,,
BUNDLE,BUNDLE,,,,,,4.0,0.0,True,,4.5,20.0,,,,,,,B09WW3ZQL7 (),[],False,False,False,False,,,B09WW3ZQL7,2025-12-31,,,,,
BUNDLE,BUNDLE,,,,,,4.0,0.0,True,,4.5,20.0,,,,,,,B09WW3ZQL7 (),[],False,False,False,False,,,B09WW3ZQL7,2025-12-30,,,,,
BUNDLE,BUNDLE,,,,,,4.0,0.0,True,,4.5,20.0,,,,,,,B09WW3ZQL7 (),[],False,False,False,False,,,B09WW3ZQL7,2025-12-29,,,,,
BUNDLE,BUNDLE,,,,,,4.0,0.0,True,,4.5,20.0,,,,,,,B09WW3ZQL7 (),[],False,False,False,False,,,B09WW3ZQL7,2025-12-28,,,,,
BUNDLE,BUNDLE,,,,,,4.0,0.0,True,,4.5,20.0,,,,,,,B09WW3ZQL7 (),[],False,False,False,False,,,B09WW3ZQL7,2025-12-27,,,,,
BUNDLE,BUNDLE,,,,,,4.0,0.0,True,,4.5,20.0,,,,,,,B09WW3ZQL7 (),[],False,False,False,False,,,B09WW3ZQL7,2025-12-26,,,,,
BUNDLE,BUNDLE,,,,,,4.0,0.0,True,,4.5,20.0,,,,,,,B09WW3ZQL7 (),[],False,False,False,False,,,B09WW3ZQL7,2025-12-25,,,,,
BUNDLE,BUNDLE,,,,,,4.0,0.0,True,,4.5,20.0,,,,,,,B09WW3ZQL7 (),[],False,False,False,False,,,B09WW3ZQL7,2025-12-24,,,,,
BUNDLE,BUNDLE,,,,,,4.0,0.0,True,,4.5,20.0,,,,,,,B09WW3ZQL7 (),[],False,False,False,False,,,B09WW3ZQL7,2025-12-23,,,,,
BUNDLE,BUNDLE,,,,,,4.0,0.0,True,,4.5,20.0,,,,,,,B09WW3ZQL7 (),[],False,False,False,False,,,B09WW3ZQL7,2025-12-22,,,,,
BUNDLE,BUNDLE,,,,,,4.0,0.0,True,,4.5,20.0,,,,,,,B09WW3ZQL7 (),[],False,False,False,False,,,B09WW3ZQL7,2025-12-21,,,,,
BUNDLE,BUNDLE,,,,,,4.0,0.0,True,,4.5,20.0,,,,,,,B09WW3ZQL7 (),[],False,False,False,False,,,B09WW3ZQL7,2025-12-20,,,,,
BUNDLE,BUNDLE,,,,,,4.0,0.0,True,,4.5,20.0,,,,,,,B09WW3ZQL7 (),[],False,False,False,False,,,B09WW3ZQL7,2025-12-19,,,,,
BUNDLE,BUNDLE,,,,,,4.0,0.0,True,,4.5,20.0,,,,,,,B09WW3ZQL7 (),[],False,False,False,False,,,B09WW3ZQL7,2025-12-18,,,,,
BUNDLE,BUNDLE,,,,,,4.0,0.0,True,,4.5,20.0,,,,,,,B09WW3ZQL7 (),[],False,False,False,False,,,B09WW3ZQL7,2025-12-17,,,,,
