ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.25,24.0,7.99,3.0,12.0,5.0,0.0,True,,4.4,599.0,7.99,,,142.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,200.0,B07T6VNQ1L,2025-08-06,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.643,72.0,7.99,9.0,14.0,5.0,0.0,True,,4.4,599.0,7.99,,,145.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,194.0,B07T6VNQ1L,2025-08-05,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.583,56.0,7.99,7.0,12.0,5.0,0.0,True,,4.4,599.0,7.99,,,132.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,207.0,B07T6VNQ1L,2025-08-04,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.231,24.0,7.99,3.0,13.0,5.0,0.0,True,,4.4,598.0,7.99,0.0,,129.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,198.0,B07T6VNQ1L,2025-08-03,0.0,0.0,0.0,50.0,0.0
In Stock,ACTIVE,0.286,32.0,7.99,4.0,14.0,5.0,0.0,True,,4.4,598.0,7.99,0.0,,130.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,210.0,B07T6VNQ1L,2025-08-02,0.0,0.0,0.0,69.0,0.0
In Stock,ACTIVE,0.583,56.0,7.99,7.0,12.0,5.0,0.0,True,,4.4,598.0,7.99,0.0,,132.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,199.0,B07T6VNQ1L,2025-08-01,0.0,0.0,0.0,35.0,0.0
In Stock,ACTIVE,0.5710000000000001,32.0,7.99,4.0,7.0,10.0,0.0,True,,4.4,598.0,7.99,0.005649717514124294,0.0,139.0,Clorox,2.53,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,207.0,B07T6VNQ1L,2025-07-31,2.53,0.0,1.0,177.0,0.0
In Stock,ACTIVE,0.357,40.0,7.99,5.0,14.0,5.0,0.0,True,,4.4,598.0,7.99,0.0,,137.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,211.0,B07T6VNQ1L,2025-07-30,0.0,0.0,0.0,237.0,0.0
In Stock,ACTIVE,0.286,16.0,7.99,2.0,7.0,5.0,0.0,True,,4.4,598.0,7.99,0.0,,131.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,208.0,B07T6VNQ1L,2025-07-29,0.0,0.0,0.0,19.0,0.0
In Stock,ACTIVE,0.286,16.0,7.99,2.0,7.0,5.0,0.0,True,,4.4,598.0,7.99,,,132.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,198.0,B07T6VNQ1L,2025-07-28,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.333,32.0,7.99,4.0,12.0,5.0,0.0,True,,4.4,598.0,7.99,,,134.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,194.0,B07T6VNQ1L,2025-07-27,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.143,8.0,7.99,1.0,7.0,5.0,0.0,True,,4.4,598.0,7.99,,,140.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,207.0,B07T6VNQ1L,2025-07-26,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.091,8.0,7.99,1.0,11.0,5.0,0.0,True,,4.4,598.0,7.99,,,137.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,203.0,B07T6VNQ1L,2025-07-25,,,,,
In Stock,ACTIVE,0.375,48.0,7.99,6.0,16.0,5.0,0.0,True,,4.4,598.0,7.99,,,133.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,194.0,B07T6VNQ1L,2025-07-24,,,,,
Not Buyable,ACTIVE,0.167,16.0,7.99,2.0,12.0,,,False,,,,,,,132.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],False,False,False,False,Cleaning,215.0,B07T6VNQ1L,2025-07-23,,,,,
In Stock,ACTIVE,0.1,8.0,7.99,1.0,10.0,5.0,0.0,True,,4.4,598.0,7.99,,,128.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,211.0,B07T6VNQ1L,2025-07-22,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.077,8.0,7.99,1.0,13.0,5.0,0.0,True,,4.4,598.0,7.99,0.0,,136.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,178.0,B07T6VNQ1L,2025-07-21,0.0,0.0,0.0,101.0,0.0
In Stock,ACTIVE,0.375,48.0,7.99,6.0,16.0,5.0,0.0,True,,4.4,598.0,7.99,0.0,,132.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,195.0,B07T6VNQ1L,2025-07-20,0.0,0.0,0.0,97.0,0.0
In Stock,ACTIVE,0.063,8.0,7.99,1.0,16.0,5.0,0.0,True,,4.4,598.0,7.99,0.0,,130.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,190.0,B07T6VNQ1L,2025-07-19,0.0,0.0,0.0,2.0,0.0
In Stock,ACTIVE,0.545,48.0,7.99,6.0,11.0,5.0,0.0,True,,4.4,599.0,7.99,0.0,,132.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,186.0,B07T6VNQ1L,2025-07-18,0.0,0.0,0.0,250.0,0.0
In Stock,ACTIVE,0.0,0.0,,0.0,7.0,5.0,0.0,True,,4.4,598.0,7.99,0.0,,137.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,188.0,B07T6VNQ1L,2025-07-17,0.0,0.0,0.0,88.0,0.0
In Stock,ACTIVE,0.063,8.0,7.99,1.0,16.0,5.0,0.0,True,,4.4,598.0,7.99,0.0,,127.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,177.0,B07T6VNQ1L,2025-07-16,0.0,0.0,0.0,89.0,0.0
In Stock,ACTIVE,0.0,0.0,,0.0,12.0,5.0,0.0,True,,4.4,598.0,7.99,0.0,,128.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,180.0,B07T6VNQ1L,2025-07-15,0.0,0.0,0.0,182.0,0.0
In Stock,ACTIVE,0.286,32.0,7.99,4.0,14.0,5.0,0.0,True,,4.4,598.0,7.99,0.0,,127.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,169.0,B07T6VNQ1L,2025-07-14,0.0,0.0,0.0,474.0,0.0
In Stock,ACTIVE,0.333,40.0,7.99,5.0,15.0,5.0,0.0,True,,4.4,598.0,7.99,0.0,,132.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,181.0,B07T6VNQ1L,2025-07-13,0.0,0.0,0.0,341.0,0.0
In Stock,ACTIVE,0.25,16.0,7.99,2.0,8.0,5.0,0.0,True,,4.4,598.0,7.99,0.0,,130.0,Clorox,,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,167.0,B07T6VNQ1L,2025-07-12,0.0,0.0,0.0,159.0,0.0
In Stock,ACTIVE,0.048,8.0,7.99,1.0,21.0,5.0,0.0,True,,4.4,598.0,7.99,0.006535947712418301,0.0,133.0,Clorox,1.44,B07T6VNQ1L (Clorox Scentiva Ã‚Â– Dish Soap Ã‚Â– 26oz Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Cleaning,185.0,B07T6VNQ1L,2025-07-11,1.44,0.0,1.0,153.0,0.0
