ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.25,7.0,7.49,1.0,4.0,7.0,0.0,False,,4.7,117.0,7.49,,,909.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,False,True,Dog Toys,82.0,B0D73ZPQPR,2025-09-27,,,,,
In Stock,FD,0.0,,,,3.0,7.0,0.0,False,,4.7,117.0,7.49,,,1105.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,False,True,Dog Toys,83.0,B0D73ZPQPR,2025-09-26,,,,,
In Stock,FD,0.0,,,,6.0,7.0,0.0,False,,4.7,117.0,7.49,,,1299.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,False,True,Dog Toys,83.0,B0D73ZPQPR,2025-09-25,,,,,
In Stock,FD,0.0,,,,6.0,7.0,0.0,False,,4.7,117.0,7.49,,,1365.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,False,True,Dog Toys,83.0,B0D73ZPQPR,2025-09-24,,,,,
In Stock,FD,0.0,,,,3.0,7.0,0.0,False,,4.7,117.0,7.49,,,1362.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,False,True,Dog Toys,83.0,B0D73ZPQPR,2025-09-23,,,,,
In Stock,FD,2.0,45.0,7.49,6.0,3.0,7.0,0.0,False,,4.7,117.0,7.49,,,1215.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,False,True,Dog Toys,81.0,B0D73ZPQPR,2025-09-22,,,,,
In Stock,FD,0.0,0.0,,0.0,3.0,7.0,0.0,False,,4.7,117.0,7.49,,,1038.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,False,True,Dog Toys,87.0,B0D73ZPQPR,2025-09-21,,,,,
In Stock,FD,0.0,,,,5.0,7.0,0.0,False,,4.7,118.0,7.49,,,845.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,False,True,Dog Toys,87.0,B0D73ZPQPR,2025-09-20,,,,,
In Stock,FD,0.0,,,,4.0,7.0,0.0,False,,4.7,19.0,7.49,,,1777.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,False,True,Dog Toys,88.0,B0D73ZPQPR,2025-09-19,,,,,
In Stock,FD,0.0,,,,1.0,7.0,0.0,False,,4.7,19.0,7.49,,,1569.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,False,True,Dog Toys,88.0,B0D73ZPQPR,2025-09-18,,,,,
In Stock,FD,0.0,,,,5.0,7.0,0.0,False,,4.7,19.0,7.49,,,1362.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,False,True,Dog Toys,88.0,B0D73ZPQPR,2025-09-17,,,,,
In Stock,FD,0.0,0.0,,0.0,2.0,7.0,0.0,False,,4.7,19.0,7.49,,,2257.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,False,True,Dog Toys,88.0,B0D73ZPQPR,2025-09-16,,,,,
In Stock,FD,0.25,7.0,7.49,1.0,4.0,7.0,0.0,False,,4.7,19.0,7.49,,,2216.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,False,True,Dog Toys,87.0,B0D73ZPQPR,2025-09-15,,,,,
In Stock,FD,0.0,,,,3.0,7.0,0.0,False,,4.7,19.0,7.49,,,2191.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,False,True,Dog Toys,87.0,B0D73ZPQPR,2025-09-14,,,,,
In Stock,FD,0.0,,,,2.0,7.0,0.0,False,,4.7,19.0,7.49,,,2153.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,False,True,Dog Toys,87.0,B0D73ZPQPR,2025-09-13,,,,,
In Stock,FD,0.0,,,,3.0,7.0,0.0,False,,4.7,19.0,7.49,,,2120.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,False,True,Dog Toys,88.0,B0D73ZPQPR,2025-09-12,,,,,
In Stock,FD,0.0,,,,2.0,7.0,0.0,False,,4.7,19.0,7.49,,,2080.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,False,True,Dog Toys,88.0,B0D73ZPQPR,2025-09-11,,,,,
In Stock,FD,0.0,,,,3.0,7.0,0.0,False,,4.7,19.0,7.49,,,2033.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,False,True,Dog Toys,88.0,B0D73ZPQPR,2025-09-10,,,,,
In Stock,FD,0.0,,,,3.0,7.0,0.0,False,,4.7,19.0,7.49,,,1909.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,False,True,Dog Toys,88.0,B0D73ZPQPR,2025-09-09,,,,,
In Stock,FD,0.0,,,,4.0,7.0,0.0,False,,4.7,19.0,7.49,,,1814.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,False,True,Dog Toys,89.0,B0D73ZPQPR,2025-09-08,,,,,
In Stock,FD,,,,,,7.0,0.0,False,,4.7,19.0,7.49,,,1650.0,Peanuts,,B0D73ZPQPR (Peanuts: Athlete Multi-Material Ball 3pk),[],True,False,True,True,Dog Toys,90.0,B0D73ZPQPR,2025-09-07,,,,,
