ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE: PROMO,0.133,20.0,9.99,2.0,15.0,3.0,0.0,False,,4.3,550.0,9.99,,,583.0,Dole,,"B0FNN94H7J (Dole: Fall Dog Chews, Pup-kin Spice Pumpkin 7.05oz)",[],True,False,True,True,Treats & Chews,242.0,B0FNN94H7J,2025-11-05,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE: PROMO,0.125,20.0,9.99,2.0,16.0,3.0,0.0,False,,4.3,550.0,9.99,,,551.0,Dole,,"B0FNN94H7J (Dole: Fall Dog Chews, Pup-kin Spice Pumpkin 7.05oz)",[],True,False,True,True,Treats & Chews,251.0,B0FNN94H7J,2025-11-04,,,,,
In Stock,ACTIVE: PROMO,0.375,30.0,9.99,3.0,8.0,3.0,0.0,False,,4.3,550.0,9.99,,,538.0,Dole,,"B0FNN94H7J (Dole: Fall Dog Chews, Pup-kin Spice Pumpkin 7.05oz)",[],True,False,True,True,Treats & Chews,241.0,B0FNN94H7J,2025-11-03,,,,,
In Stock,ACTIVE: PROMO,0.333,20.0,9.99,2.0,6.0,3.0,0.0,False,,4.3,550.0,9.99,,,486.0,Dole,,"B0FNN94H7J (Dole: Fall Dog Chews, Pup-kin Spice Pumpkin 7.05oz)",[],True,False,True,True,Treats & Chews,238.0,B0FNN94H7J,2025-11-02,,,,,
In Stock,ACTIVE: PROMO,0.286,20.0,9.99,2.0,7.0,3.0,0.0,False,,4.3,549.0,9.99,,,574.0,Dole,,"B0FNN94H7J (Dole: Fall Dog Chews, Pup-kin Spice Pumpkin 7.05oz)",[],True,False,True,True,Treats & Chews,237.0,B0FNN94H7J,2025-11-01,,,,,
In Stock,ACTIVE: PROMO,0.462,60.0,9.99,6.0,13.0,3.0,0.0,False,,4.3,549.0,9.99,,,583.0,Dole,,"B0FNN94H7J (Dole: Fall Dog Chews, Pup-kin Spice Pumpkin 7.05oz)",[],True,False,True,True,Treats & Chews,232.0,B0FNN94H7J,2025-10-31,,,,,
In Stock,ACTIVE: PROMO,0.077,10.0,9.99,1.0,13.0,3.0,0.0,False,,4.3,548.0,9.99,,,594.0,Dole,,"B0FNN94H7J (Dole: Fall Dog Chews, Pup-kin Spice Pumpkin 7.05oz)",[],True,False,True,True,Treats & Chews,242.0,B0FNN94H7J,2025-10-30,,,,,
In Stock,ACTIVE: PROMO,0.188,30.0,9.99,3.0,16.0,3.0,0.0,False,,4.3,548.0,9.99,,,541.0,Dole,,"B0FNN94H7J (Dole: Fall Dog Chews, Pup-kin Spice Pumpkin 7.05oz)",[],True,False,True,True,Treats & Chews,263.0,B0FNN94H7J,2025-10-29,,,,,
In Stock,ACTIVE: PROMO,0.0,0.0,,0.0,5.0,3.0,0.0,False,,4.3,546.0,9.99,,,585.0,Dole,,"B0FNN94H7J (Dole: Fall Dog Chews, Pup-kin Spice Pumpkin 7.05oz)",[],True,False,True,True,Treats & Chews,253.0,B0FNN94H7J,2025-10-28,,,,,
In Stock,ACTIVE: PROMO,0.2,30.0,9.99,3.0,15.0,3.0,0.0,False,,4.3,546.0,9.99,,,561.0,Dole,,"B0FNN94H7J (Dole: Fall Dog Chews, Pup-kin Spice Pumpkin 7.05oz)",[],True,False,True,True,Treats & Chews,255.0,B0FNN94H7J,2025-10-27,,,,,
In Stock,ACTIVE: PROMO,0.2,30.0,9.99,3.0,15.0,3.0,0.0,False,,4.3,546.0,9.99,,,567.0,Dole,,"B0FNN94H7J (Dole: Fall Dog Chews, Pup-kin Spice Pumpkin 7.05oz)",[],True,False,True,True,Treats & Chews,248.0,B0FNN94H7J,2025-10-26,,,,,
In Stock,ACTIVE: PROMO,0.556,50.0,9.99,5.0,9.0,3.0,0.0,False,,4.3,546.0,9.99,,,557.0,Dole,,"B0FNN94H7J (Dole: Fall Dog Chews, Pup-kin Spice Pumpkin 7.05oz)",[],True,False,True,True,Treats & Chews,262.0,B0FNN94H7J,2025-10-25,,,,,
