ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.143,45.0,14.88,3.0,21.0,5.0,0.0,True,,4.5,267.0,14.88,,,713.0,Disney,,"B0DFJXNCTD (Disney Mickey & Friends: 12"" Mickey Mouse (FFP30361) and Minnie Mouse (FFP30363) Plush Stuffed head flat body Toy - EV 2pk)",[],True,False,True,True,Dog Toys,159.0,B0DFJXNCTD,2026-04-06,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,16.0,5.0,0.0,True,,4.5,267.0,14.88,,,711.0,Disney,,"B0DFJXNCTD (Disney Mickey & Friends: 12"" Mickey Mouse (FFP30361) and Minnie Mouse (FFP30363) Plush Stuffed head flat body Toy - EV 2pk)",[],True,False,True,True,Dog Toys,161.0,B0DFJXNCTD,2026-04-05,,,,,
In Stock,ACTIVE,0.235,70.0,17.39,4.0,17.0,5.0,0.0,True,,4.5,266.0,14.88,,,768.0,Disney,,"B0DFJXNCTD (Disney Mickey & Friends: 12"" Mickey Mouse (FFP30361) and Minnie Mouse (FFP30363) Plush Stuffed head flat body Toy - EV 2pk)",[],True,False,True,True,Dog Toys,162.0,B0DFJXNCTD,2026-04-04,,,,,
In Stock,ACTIVE,0.174,45.0,11.16,4.0,23.0,5.0,0.0,True,,4.5,265.0,14.88,,,805.0,Disney,,"B0DFJXNCTD (Disney Mickey & Friends: 12"" Mickey Mouse (FFP30361) and Minnie Mouse (FFP30363) Plush Stuffed head flat body Toy - EV 2pk)",[],True,False,True,True,Dog Toys,138.0,B0DFJXNCTD,2026-04-03,,,,,
In Stock,ACTIVE,0.235,60.0,14.88,4.0,17.0,5.0,0.0,True,,4.5,265.0,14.88,,,830.0,Disney,,"B0DFJXNCTD (Disney Mickey & Friends: 12"" Mickey Mouse (FFP30361) and Minnie Mouse (FFP30363) Plush Stuffed head flat body Toy - EV 2pk)",[],True,False,True,True,Dog Toys,143.0,B0DFJXNCTD,2026-04-02,,,,,
In Stock,ACTIVE,0.071,15.0,14.88,1.0,14.0,5.0,0.0,True,,4.5,265.0,14.88,,,781.0,Disney,,"B0DFJXNCTD (Disney Mickey & Friends: 12"" Mickey Mouse (FFP30361) and Minnie Mouse (FFP30363) Plush Stuffed head flat body Toy - EV 2pk)",[],True,False,True,True,Dog Toys,142.0,B0DFJXNCTD,2026-04-01,,,,,
In Stock,ACTIVE,0.111,30.0,14.88,2.0,18.0,5.0,0.0,True,,4.5,265.0,14.88,,,777.0,Disney,,"B0DFJXNCTD (Disney Mickey & Friends: 12"" Mickey Mouse (FFP30361) and Minnie Mouse (FFP30363) Plush Stuffed head flat body Toy - EV 2pk)",[],True,False,False,True,Dog Toys,142.0,B0DFJXNCTD,2026-03-31,,,,,
In Stock,ACTIVE,0.08,30.0,14.88,2.0,25.0,5.0,0.0,True,,4.5,265.0,14.88,,,750.0,Disney,,"B0DFJXNCTD (Disney Mickey & Friends: 12"" Mickey Mouse (FFP30361) and Minnie Mouse (FFP30363) Plush Stuffed head flat body Toy - EV 2pk)",[],True,False,False,True,Dog Toys,140.0,B0DFJXNCTD,2026-03-30,,,,,
In Stock,ACTIVE,0.136,45.0,14.88,3.0,22.0,5.0,0.0,True,,4.5,265.0,14.88,,,599.0,Disney,,"B0DFJXNCTD (Disney Mickey & Friends: 12"" Mickey Mouse (FFP30361) and Minnie Mouse (FFP30363) Plush Stuffed head flat body Toy - EV 2pk)",[],True,False,False,True,Dog Toys,157.0,B0DFJXNCTD,2026-03-29,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,17.0,5.0,0.0,True,,4.5,265.0,14.88,,,541.0,Disney,,"B0DFJXNCTD (Disney Mickey & Friends: 12"" Mickey Mouse (FFP30361) and Minnie Mouse (FFP30363) Plush Stuffed head flat body Toy - EV 2pk)",[],True,False,True,True,Dog Toys,158.0,B0DFJXNCTD,2026-03-28,,,,,
