ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Short Term OOS,ACTIVE,,,,,0.0,7.0,0.0,True,,4.3,10607.0,,,,17.0,Clorox,,B0D47WW1S3 (Clorox Fraganzia - In-Wash Scent Booster Crystals - 70oz - Linen & *** 6 Pc Multi-Pk ***),[],False,False,False,True,Laundry,18.0,B0D47WW1S3,2025-10-27,,,,,
Short Term OOS,ACTIVE,,,,,0.0,7.0,0.0,True,,4.3,10595.0,,,,17.0,Clorox,,B0D47WW1S3 (Clorox Fraganzia - In-Wash Scent Booster Crystals - 70oz - Linen & *** 6 Pc Multi-Pk ***),[],False,False,False,True,Laundry,18.0,B0D47WW1S3,2025-10-26,,,,,
Short Term OOS,ACTIVE,,,,,0.0,7.0,0.0,True,,4.3,10585.0,,,,17.0,Clorox,,B0D47WW1S3 (Clorox Fraganzia - In-Wash Scent Booster Crystals - 70oz - Linen & *** 6 Pc Multi-Pk ***),[],False,False,False,True,Laundry,18.0,B0D47WW1S3,2025-10-25,,,,,
Short Term OOS,ACTIVE,,,,,,7.0,0.0,True,,4.3,10562.0,,,,17.0,Clorox,,B0D47WW1S3 (Clorox Fraganzia - In-Wash Scent Booster Crystals - 70oz - Linen & *** 6 Pc Multi-Pk ***),[],False,False,False,True,Laundry,18.0,B0D47WW1S3,2025-10-24,,,,,
Short Term OOS,ACTIVE,,,,,,7.0,0.0,True,,4.3,10593.0,,,,15.0,Clorox,,B0D47WW1S3 (Clorox Fraganzia - In-Wash Scent Booster Crystals - 70oz - Linen & *** 6 Pc Multi-Pk ***),[],False,False,False,True,Laundry,18.0,B0D47WW1S3,2025-10-23,,,,,
Short Term OOS,ACTIVE,,0.0,,0.0,0.0,7.0,0.0,True,,4.3,10593.0,,,,16.0,Clorox,,B0D47WW1S3 (Clorox Fraganzia - In-Wash Scent Booster Crystals - 70oz - Linen & *** 6 Pc Multi-Pk ***),[],False,False,False,True,Laundry,18.0,B0D47WW1S3,2025-10-22,,,,,
Short Term OOS,ACTIVE,,73.0,72.5,1.0,0.0,7.0,0.0,True,,4.3,9053.0,,,,16.0,Clorox,,B0D47WW1S3 (Clorox Fraganzia - In-Wash Scent Booster Crystals - 70oz - Linen & *** 6 Pc Multi-Pk ***),[],False,False,False,True,Laundry,19.0,B0D47WW1S3,2025-10-21,,,,,
Short Term OOS,ACTIVE,,,,,0.0,7.0,0.0,True,,4.3,9025.0,,,,16.0,Clorox,,B0D47WW1S3 (Clorox Fraganzia - In-Wash Scent Booster Crystals - 70oz - Linen & *** 6 Pc Multi-Pk ***),[],False,False,False,True,Laundry,19.0,B0D47WW1S3,2025-10-20,,,,,
Short Term OOS,ACTIVE,,,,,0.0,7.0,0.0,True,,4.3,9018.0,,,,17.0,Clorox,,B0D47WW1S3 (Clorox Fraganzia - In-Wash Scent Booster Crystals - 70oz - Linen & *** 6 Pc Multi-Pk ***),[],False,False,False,True,Laundry,19.0,B0D47WW1S3,2025-10-19,,,,,
Short Term OOS,ACTIVE,,,,,,7.0,0.0,True,,4.3,9008.0,,,,17.0,Clorox,,B0D47WW1S3 (Clorox Fraganzia - In-Wash Scent Booster Crystals - 70oz - Linen & *** 6 Pc Multi-Pk ***),[],False,False,False,True,Laundry,19.0,B0D47WW1S3,2025-10-18,,,,,
Short Term OOS,ACTIVE,,,,,0.0,7.0,0.0,True,,4.3,8998.0,,,,17.0,Clorox,,B0D47WW1S3 (Clorox Fraganzia - In-Wash Scent Booster Crystals - 70oz - Linen & *** 6 Pc Multi-Pk ***),[],False,False,False,True,Laundry,19.0,B0D47WW1S3,2025-10-17,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE,,,,,,7.0,0.0,True,,4.3,8994.0,,,,18.0,Clorox,,B0D47WW1S3 (Clorox Fraganzia - In-Wash Scent Booster Crystals - 70oz - Linen & *** 6 Pc Multi-Pk ***),[],False,False,False,True,Laundry,19.0,B0D47WW1S3,2025-10-16,0.0,0.0,0.0,0.0,0.0
