ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,,,,,0.0,6.0,0.0,False,,4.6,106.0,56.26,,,1409.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],False,False,True,False,Disposable Tabletop,,B0D1GK933L,2026-05-06,,,,,
In Stock,FD,0.0,,,,1.0,6.0,0.0,False,,4.6,106.0,56.26,,,1551.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],False,False,True,False,Disposable Tabletop,,B0D1GK933L,2026-05-05,,,,,
In Stock,FD,0.0,,,,1.0,6.0,0.0,False,,4.6,106.0,56.26,,,1527.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],False,False,True,False,Disposable Tabletop,,B0D1GK933L,2026-05-04,,,,,
In Stock,FD,0.0,,,,2.0,6.0,0.0,False,,4.6,106.0,56.26,,,1541.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],False,False,True,False,Disposable Tabletop,,B0D1GK933L,2026-05-03,,,,,
In Stock,FD,0.0,,,,2.0,6.0,0.0,False,,4.6,106.0,56.26,,,1358.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],False,False,True,False,Disposable Tabletop,,B0D1GK933L,2026-05-02,,,,,
In Stock,FD,,,,,,6.0,0.0,False,,4.6,106.0,56.26,,,1483.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],False,False,True,False,Disposable Tabletop,,B0D1GK933L,2026-05-01,,,,,
Short Term OOS,FD,,,,,,6.0,0.0,False,,4.6,106.0,59.82,,,1401.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,,B0D1GK933L,2026-04-30,,,,,
Short Term OOS,FD,0.0,,,,1.0,6.0,0.0,False,,4.6,106.0,59.82,,,1415.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,,B0D1GK933L,2026-04-29,,,,,
Short Term OOS,FD,,,,,0.0,6.0,0.0,False,,4.6,106.0,59.82,,,1623.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,0.0,B0D1GK933L,2026-04-28,,,,,
Short Term OOS,FD,0.0,,,,1.0,6.0,0.0,False,,4.6,106.0,59.82,,,1634.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,0.0,B0D1GK933L,2026-04-27,,,,,
Short Term OOS,FD,0.0,,,,1.0,6.0,0.0,False,,4.6,105.0,59.82,,,1598.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,0.0,B0D1GK933L,2026-04-26,,,,,
Short Term OOS,FD,,,,,,6.0,0.0,False,,4.6,105.0,59.82,,,1724.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,0.0,B0D1GK933L,2026-04-25,,,,,
Short Term OOS,FD,,,,,,6.0,0.0,False,,4.6,105.0,59.82,,,1647.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,0.0,B0D1GK933L,2026-04-24,,,,,
In Stock,FD,,0.0,,0.0,0.0,6.0,0.0,False,,4.6,105.0,59.82,,,1691.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,0.0,B0D1GK933L,2026-04-23,,,,,
In Stock,FD,0.0,0.0,,0.0,1.0,6.0,0.0,False,,4.6,105.0,59.82,,,1665.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D1GK933L,2026-04-22,,,,,
In Stock,FD,0.0,,,,1.0,6.0,0.0,False,,4.6,105.0,59.82,,,1443.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D1GK933L,2026-04-21,,,,,
In Stock,FD,,0.0,,0.0,,6.0,0.0,False,,4.6,105.0,59.82,,,1674.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D1GK933L,2026-04-20,,,,,
In Stock,FD,0.0,0.0,,0.0,2.0,6.0,0.0,False,,4.6,105.0,59.82,,,1561.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D1GK933L,2026-04-19,,,,,
In Stock,FD,,,,,,6.0,0.0,False,,4.6,105.0,59.82,,,1528.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D1GK933L,2026-04-18,,,,,
In Stock,FD,0.0,0.0,,0.0,1.0,0.0,0.0,False,,4.6,105.0,59.82,,,1666.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D1GK933L,2026-04-17,,,,,
In Stock,FD,,60.0,59.82,1.0,,6.0,0.0,False,,4.6,105.0,59.82,,,1803.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D1GK933L,2026-04-16,,,,,
In Stock,FD,,,,,,6.0,0.0,False,,4.6,105.0,59.82,,,1987.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D1GK933L,2026-04-15,,,,,
In Stock,FD,,,,,0.0,6.0,0.0,False,,4.6,105.0,59.82,,,1669.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D1GK933L,2026-04-14,,,,,
In Stock,FD,,,,,,6.0,0.0,False,,4.6,105.0,59.82,,,1564.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D1GK933L,2026-04-13,,,,,
In Stock,FD,0.0,,,,2.0,6.0,0.0,False,,4.6,105.0,59.82,,,1536.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D1GK933L,2026-04-12,,,,,
In Stock,FD,,,,,,6.0,0.0,False,,4.6,105.0,59.82,,,1755.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,0.0,B0D1GK933L,2026-04-11,,,,,
In Stock,FD,,,,,,6.0,0.0,False,,4.6,105.0,59.82,,,1947.0,Glad,,B0D1GK933L (Glad Everyday - 18oz Printed Clear Plastic Cups - 50ct - Palm Leaves & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D1GK933L,2026-04-10,,,,,
