ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.401,959.0,7.99,120.0,299.0,7.0,0.0,True,,4.5,16691.0,7.99,,,10.0,Burt's Bees,,B0BK1V5NTZ (Burts Bees Kitten wipes -50ct),[],True,False,True,True,Cat Grooming,6300.0,B0BK1V5NTZ,2025-09-08,,,,,
In Stock,ACTIVE,0.433,1125.0,7.92,142.0,328.0,7.0,0.0,True,,4.5,16691.0,7.99,,,10.0,Burt's Bees,,B0BK1V5NTZ (Burts Bees Kitten wipes -50ct),[],True,False,True,True,Cat Grooming,6418.0,B0BK1V5NTZ,2025-09-07,,,,,
In Stock,ACTIVE,0.395,1043.0,7.9,132.0,334.0,7.0,0.0,True,,4.5,16687.0,7.99,,,10.0,Burt's Bees,,B0BK1V5NTZ (Burts Bees Kitten wipes -50ct),[],True,False,True,True,Cat Grooming,6551.0,B0BK1V5NTZ,2025-09-06,,,,,
In Stock,ACTIVE,0.389,885.0,7.97,111.0,285.0,7.0,0.0,True,,4.5,16682.0,7.99,,,10.0,Burt's Bees,,B0BK1V5NTZ (Burts Bees Kitten wipes -50ct),[],True,False,True,True,Cat Grooming,6730.0,B0BK1V5NTZ,2025-09-05,,,,,
In Stock,ACTIVE,0.505,1228.0,7.97,154.0,305.0,7.0,0.0,True,,4.5,16680.0,7.99,,,10.0,Burt's Bees,,B0BK1V5NTZ (Burts Bees Kitten wipes -50ct),[],True,False,True,True,Cat Grooming,6618.0,B0BK1V5NTZ,2025-09-04,,,,,
In Stock,ACTIVE,0.415,971.0,7.96,122.0,294.0,7.0,0.0,True,,4.5,16680.0,7.99,,,9.0,Burt's Bees,,B0BK1V5NTZ (Burts Bees Kitten wipes -50ct),[],True,False,True,True,Cat Grooming,6733.0,B0BK1V5NTZ,2025-09-03,,,,,
In Stock,ACTIVE,0.384,829.0,7.82,106.0,276.0,7.0,0.0,True,,4.5,16678.0,7.8,,,10.0,Burt's Bees,,B0BK1V5NTZ (Burts Bees Kitten wipes -50ct),[],True,False,True,True,Cat Grooming,6836.0,B0BK1V5NTZ,2025-09-02,,,,,
In Stock,ACTIVE,0.407,1279.0,7.8,164.0,403.0,7.0,0.0,True,,4.5,16677.0,7.8,,,9.0,Burt's Bees,,B0BK1V5NTZ (Burts Bees Kitten wipes -50ct),[],True,False,True,True,Cat Grooming,6994.0,B0BK1V5NTZ,2025-09-01,,,,,
In Stock,ACTIVE,0.329,825.0,7.78,106.0,322.0,7.0,0.0,True,,4.5,16674.0,7.8,,,9.0,Burt's Bees,,B0BK1V5NTZ (Burts Bees Kitten wipes -50ct),[],True,False,True,True,Cat Grooming,7099.0,B0BK1V5NTZ,2025-08-31,,,,,
In Stock,ACTIVE,0.363,952.0,7.8,122.0,336.0,7.0,0.0,True,,4.5,16669.0,7.8,,,10.0,Burt's Bees,,B0BK1V5NTZ (Burts Bees Kitten wipes -50ct),[],True,False,True,True,Cat Grooming,7147.0,B0BK1V5NTZ,2025-08-30,,,,,
In Stock,ACTIVE,0.467,1149.0,7.76,148.0,317.0,7.0,0.0,True,,4.5,16667.0,7.8,,,10.0,Burt's Bees,,B0BK1V5NTZ (Burts Bees Kitten wipes -50ct),[],True,True,True,True,Cat Grooming,7280.0,B0BK1V5NTZ,2025-08-29,,,,,
In Stock,ACTIVE,0.41,918.0,7.78,118.0,288.0,7.0,0.0,True,,4.5,16667.0,7.8,,,10.0,Burt's Bees,,B0BK1V5NTZ (Burts Bees Kitten wipes -50ct),[],True,True,True,True,Cat Grooming,7411.0,B0BK1V5NTZ,2025-08-28,,,,,
In Stock,ACTIVE,0.504,1092.0,7.74,141.0,280.0,7.0,0.0,True,,4.5,16665.0,7.8,,,10.0,Burt's Bees,,B0BK1V5NTZ (Burts Bees Kitten wipes -50ct),[],True,True,True,True,Cat Grooming,7379.0,B0BK1V5NTZ,2025-08-27,,,,,
In Stock,ACTIVE,0.364,872.0,7.78,112.0,308.0,7.0,0.0,True,,4.5,16661.0,7.8,,,10.0,Burt's Bees,,B0BK1V5NTZ (Burts Bees Kitten wipes -50ct),[],True,True,True,True,Cat Grooming,7568.0,B0BK1V5NTZ,2025-08-26,,,,,
