ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.346,90.0,9.98,9.0,26.0,6.0,0.0,False,,4.4,502.0,9.98,,,92.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,168.0,B0DNM257J9,2025-07-11,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.267,40.0,9.98,4.0,15.0,6.0,0.0,False,,4.4,501.0,9.98,,,92.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,171.0,B0DNM257J9,2025-07-10,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.143,20.0,9.98,2.0,14.0,6.0,0.0,False,,4.4,501.0,9.98,,,102.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,157.0,B0DNM257J9,2025-07-09,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.176,30.0,9.98,3.0,17.0,6.0,0.0,False,,4.4,501.0,9.98,,,117.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,155.0,B0DNM257J9,2025-07-08,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.154,20.0,9.98,2.0,13.0,6.0,0.0,False,,4.4,501.0,9.98,,,127.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,154.0,B0DNM257J9,2025-07-07,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.063,10.0,9.98,1.0,16.0,6.0,0.0,False,,4.4,500.0,9.98,,,136.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,154.0,B0DNM257J9,2025-07-06,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.1,10.0,9.98,1.0,10.0,6.0,0.0,False,,4.4,500.0,9.98,,,160.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,162.0,B0DNM257J9,2025-07-05,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.118,20.0,9.98,2.0,17.0,6.0,0.0,False,,4.4,499.0,9.98,,,174.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,169.0,B0DNM257J9,2025-07-04,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.25,30.0,9.98,3.0,12.0,6.0,0.0,False,,4.4,498.0,9.98,,,186.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,172.0,B0DNM257J9,2025-07-03,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.308,40.0,9.98,4.0,13.0,6.0,0.0,False,,4.5,497.0,9.98,,,209.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,153.0,B0DNM257J9,2025-07-02,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.143,20.0,9.98,2.0,14.0,6.0,0.0,False,,4.5,496.0,9.98,,,189.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,132.0,B0DNM257J9,2025-07-01,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.19,40.0,9.98,4.0,21.0,6.0,0.0,False,,4.5,495.0,9.98,,,207.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,131.0,B0DNM257J9,2025-06-30,,,,,
In Stock,ACTIVE,0.333,50.0,9.98,5.0,15.0,6.0,0.0,False,,4.5,494.0,9.98,,,185.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,136.0,B0DNM257J9,2025-06-29,,,,,
In Stock,ACTIVE,0.211,40.0,9.98,4.0,19.0,6.0,0.0,False,,4.5,493.0,9.98,,,174.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,140.0,B0DNM257J9,2025-06-28,,,,,
In Stock,ACTIVE,0.091,10.0,9.98,1.0,11.0,6.0,0.0,False,,4.5,493.0,9.98,,,206.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,129.0,B0DNM257J9,2025-06-27,,,,,
In Stock,ACTIVE,0.294,50.0,9.98,5.0,17.0,6.0,0.0,False,,4.5,492.0,9.98,,,182.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,126.0,B0DNM257J9,2025-06-26,,,,,
In Stock,ACTIVE,0.063,10.0,9.98,1.0,16.0,6.0,0.0,False,,4.5,491.0,9.98,,,181.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,121.0,B0DNM257J9,2025-06-25,,,,,
In Stock,ACTIVE,0.067,10.0,9.98,1.0,15.0,6.0,0.0,False,,4.5,491.0,9.98,,,172.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,121.0,B0DNM257J9,2025-06-24,,,,,
In Stock,ACTIVE,0.333,60.0,9.98,6.0,18.0,6.0,1.0,False,,4.5,491.0,9.98,,,187.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,67.0,B0DNM257J9,2025-06-23,,,,,
In Stock,ACTIVE,0.31,90.0,9.98,9.0,29.0,6.0,1.0,False,,4.5,492.0,9.98,,,184.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,47.0,B0DNM257J9,2025-06-22,,,,,
In Stock,ACTIVE,0.15,30.0,9.98,3.0,20.0,6.0,1.0,False,,4.5,491.0,9.98,,,227.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,51.0,B0DNM257J9,2025-06-21,,,,,
In Stock,ACTIVE,0.286,60.0,9.98,6.0,21.0,6.0,1.0,False,,4.5,490.0,9.98,,,245.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,52.0,B0DNM257J9,2025-06-20,,,,,
In Stock,ACTIVE,0.2,30.0,9.98,3.0,15.0,6.0,1.0,False,,4.5,488.0,9.98,,,219.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,57.0,B0DNM257J9,2025-06-19,,,,,
In Stock,ACTIVE,0.05599999999999999,10.0,9.98,1.0,18.0,6.0,1.0,False,,4.5,488.0,9.98,,,215.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,60.0,B0DNM257J9,2025-06-18,,,,,
In Stock,ACTIVE,0.12,30.0,9.98,3.0,25.0,6.0,1.0,False,,4.5,488.0,9.98,,,193.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,60.0,B0DNM257J9,2025-06-17,,,,,
In Stock,ACTIVE,0.167,20.0,9.98,2.0,12.0,6.0,1.0,False,,4.5,486.0,9.98,,,198.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,49.0,B0DNM257J9,2025-06-16,,,,,
In Stock,ACTIVE,0.15,30.0,9.98,3.0,20.0,6.0,1.0,False,,4.5,486.0,9.98,,,205.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,55.0,B0DNM257J9,2025-06-15,,,,,
In Stock,ACTIVE,0.261,60.0,9.98,6.0,23.0,6.0,1.0,False,,4.5,486.0,9.98,,,220.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,58.0,B0DNM257J9,2025-06-14,,,,,
In Stock,ACTIVE,0.194,60.0,9.98,6.0,31.0,6.0,1.0,False,,4.5,485.0,9.98,,,226.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,62.0,B0DNM257J9,2025-06-13,,,,,
In Stock,ACTIVE,0.35,70.0,9.98,7.0,20.0,6.0,1.0,False,,4.5,485.0,9.98,,,242.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,70.0,B0DNM257J9,2025-06-12,,,,,
In Stock,ACTIVE,0.28,70.0,9.98,7.0,25.0,6.0,1.0,False,,4.5,483.0,9.98,,,225.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,76.0,B0DNM257J9,2025-06-11,,,,,
In Stock,ACTIVE,0.278,50.0,9.98,5.0,18.0,6.0,1.0,False,,4.5,483.0,9.98,,,224.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,84.0,B0DNM257J9,2025-06-10,,,,,
In Stock,ACTIVE,0.297,110.0,9.98,11.0,37.0,6.0,1.0,False,,4.5,483.0,9.98,,,258.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,93.0,B0DNM257J9,2025-06-09,,,,,
In Stock,ACTIVE,0.214,60.0,9.98,6.0,28.0,6.0,1.0,False,,4.5,483.0,9.98,,,277.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,100.0,B0DNM257J9,2025-06-08,,,,,
In Stock,ACTIVE,0.364,80.0,9.98,8.0,22.0,6.0,1.0,False,,4.5,482.0,9.98,,,306.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,106.0,B0DNM257J9,2025-06-07,,,,,
In Stock,ACTIVE,0.471,80.0,9.98,8.0,17.0,6.0,1.0,False,,4.5,481.0,9.98,,,286.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,111.0,B0DNM257J9,2025-06-06,,,,,
In Stock,ACTIVE,0.125,20.0,9.98,2.0,16.0,6.0,1.0,False,,4.4,480.0,9.98,,,267.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,117.0,B0DNM257J9,2025-06-05,,,,,
In Stock,ACTIVE,0.15,30.0,9.98,3.0,20.0,6.0,1.0,False,,4.4,480.0,9.98,,,293.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,120.0,B0DNM257J9,2025-06-04,,,,,
In Stock,ACTIVE,0.5,90.0,9.98,9.0,18.0,6.0,1.0,False,,4.4,480.0,9.98,,,311.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,142.0,B0DNM257J9,2025-06-03,,,,,
In Stock,ACTIVE,0.5379999999999999,67.0,9.62,7.0,13.0,6.0,1.0,False,,4.4,479.0,9.98,,,316.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,144.0,B0DNM257J9,2025-06-02,,,,,
In Stock,ACTIVE,0.125,30.0,9.98,3.0,24.0,6.0,1.0,False,,4.4,479.0,9.98,,,287.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,146.0,B0DNM257J9,2025-06-01,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.091,10.0,9.98,1.0,11.0,6.0,1.0,False,,4.4,478.0,9.98,,,277.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,142.0,B0DNM257J9,2025-05-31,,,,,
In Stock,ACTIVE,0.222,40.0,9.98,4.0,18.0,6.0,1.0,False,,4.4,478.0,9.98,,,277.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,143.0,B0DNM257J9,2025-05-30,,,,,
In Stock,ACTIVE,0.273,60.0,9.98,6.0,22.0,6.0,1.0,False,,4.4,477.0,9.98,,,305.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,142.0,B0DNM257J9,2025-05-29,,,,,
In Stock,ACTIVE,0.348,80.0,9.98,8.0,23.0,6.0,1.0,False,,4.4,477.0,9.98,,,350.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,131.0,B0DNM257J9,2025-05-28,,,,,
In Stock,ACTIVE,0.417,53.0,10.58,5.0,12.0,6.0,1.0,False,,4.4,476.0,12.99,,,350.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,139.0,B0DNM257J9,2025-05-27,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,9.0,6.0,2.0,False,,4.4,476.0,12.99,,,334.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,141.0,B0DNM257J9,2025-05-26,,,,,
In Stock,ACTIVE,0.111,13.0,12.99,1.0,9.0,6.0,2.0,False,,4.4,476.0,12.99,,,302.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,142.0,B0DNM257J9,2025-05-25,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,10.0,6.0,2.0,False,,4.4,475.0,12.99,,,328.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,138.0,B0DNM257J9,2025-05-24,,,,,
In Stock,ACTIVE,0.5,39.0,12.99,3.0,6.0,6.0,2.0,False,,4.4,473.0,12.99,,,356.0,Arm & Hammer,,B0DNM257J9 (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 2 Pc Multi-Pk ***),[],True,True,True,True,Grooming,138.0,B0DNM257J9,2025-05-23,,,,,
