ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.111,23.0,11.3,2.0,18.0,5.0,0.0,True,,4.7,7877.0,11.3,,,4.0,Glad,,"B09KT8P6WF (Glad - Assorted Cutlery, 120ct - Clear)",[],True,False,True,True,Disposable Tabletop,290.0,B09KT8P6WF,2026-04-09,,,,,
In Stock,ACTIVE,0.111,22.0,11.19,2.0,18.0,5.0,0.0,True,,4.7,7876.0,11.19,,,4.0,Glad,,"B09KT8P6WF (Glad - Assorted Cutlery, 120ct - Clear)",[],True,False,True,True,Disposable Tabletop,291.0,B09KT8P6WF,2026-04-08,,,,,
In Stock,ACTIVE,0.263,56.0,11.2,5.0,19.0,5.0,0.0,True,,4.7,7876.0,11.2,,,4.0,Glad,,"B09KT8P6WF (Glad - Assorted Cutlery, 120ct - Clear)",[],True,False,True,True,Disposable Tabletop,287.0,B09KT8P6WF,2026-04-07,,,,,
In Stock,ACTIVE,0.167,22.0,11.2,2.0,12.0,5.0,0.0,True,,4.7,7875.0,11.19,,,4.0,Glad,,"B09KT8P6WF (Glad - Assorted Cutlery, 120ct - Clear)",[],True,False,True,True,Disposable Tabletop,289.0,B09KT8P6WF,2026-04-06,,,,,
In Stock,ACTIVE,0.267,45.0,11.21,4.0,15.0,5.0,0.0,True,,4.7,7874.0,11.21,,,5.0,Glad,,"B09KT8P6WF (Glad - Assorted Cutlery, 120ct - Clear)",[],True,False,True,True,Disposable Tabletop,287.0,B09KT8P6WF,2026-04-05,,,,,
In Stock,ACTIVE,0.294,56.0,11.21,5.0,17.0,5.0,0.0,True,,4.7,7872.0,11.21,,,4.0,Glad,,"B09KT8P6WF (Glad - Assorted Cutlery, 120ct - Clear)",[],True,False,True,True,Disposable Tabletop,291.0,B09KT8P6WF,2026-04-04,,,,,
In Stock,ACTIVE,0.316,68.0,11.27,6.0,19.0,5.0,0.0,True,,4.7,7872.0,11.27,,,4.0,Glad,,"B09KT8P6WF (Glad - Assorted Cutlery, 120ct - Clear)",[],True,False,True,True,Disposable Tabletop,295.0,B09KT8P6WF,2026-04-03,,,,,
In Stock,ACTIVE,0.286,68.0,11.3,6.0,21.0,5.0,0.0,True,,4.7,7868.0,11.3,,,5.0,Glad,,"B09KT8P6WF (Glad - Assorted Cutlery, 120ct - Clear)",[],True,False,True,True,Disposable Tabletop,305.0,B09KT8P6WF,2026-04-02,,,,,
In Stock,ACTIVE,0.5329999999999999,90.0,11.29,8.0,15.0,5.0,0.0,True,,4.7,7865.0,11.29,,,5.0,Glad,,"B09KT8P6WF (Glad - Assorted Cutlery, 120ct - Clear)",[],True,False,True,True,Disposable Tabletop,312.0,B09KT8P6WF,2026-04-01,,,,,
In Stock,ACTIVE,0.278,57.0,11.33,5.0,18.0,5.0,0.0,True,,4.7,7864.0,11.34,,,4.0,Glad,,"B09KT8P6WF (Glad - Assorted Cutlery, 120ct - Clear)",[],True,False,True,True,Disposable Tabletop,299.0,B09KT8P6WF,2026-03-31,,,,,
