ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Short Term OOS,ACTIVE,,,,,,5.0,0.0,True,,4.6,3015.0,38.64,,,75.0,Arm & Hammer,,"B07VC9QZYL (Arm & Hammer Tearless Puppy Shampoo, 20oz Bottle - 6 Pack)",[],True,False,True,False,Grooming,2.0,B07VC9QZYL,2025-08-14,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.0,0.0,,0.0,1.0,5.0,0.0,True,,4.6,3015.0,38.63,,,73.0,Arm & Hammer,,"B07VC9QZYL (Arm & Hammer Tearless Puppy Shampoo, 20oz Bottle - 6 Pack)",[],True,True,True,False,Grooming,2.0,B07VC9QZYL,2025-08-13,0.0,0.0,0.0,0.0,0.0
Not Buyable,ACTIVE,-2.0,-66.0,33.0,-2.0,1.0,5.0,0.0,True,,4.6,3014.0,,,,71.0,Arm & Hammer,,"B07VC9QZYL (Arm & Hammer Tearless Puppy Shampoo, 20oz Bottle - 6 Pack)",[],False,False,True,False,Grooming,3.0,B07VC9QZYL,2025-08-12,,,,,
Not Buyable,ACTIVE,,0.0,,0.0,,5.0,0.0,True,,4.6,3014.0,,,,71.0,Arm & Hammer,,"B07VC9QZYL (Arm & Hammer Tearless Puppy Shampoo, 20oz Bottle - 6 Pack)",[],False,False,True,False,Grooming,3.0,B07VC9QZYL,2025-08-11,,,,,
Not Buyable,ACTIVE,1.0,38.0,38.09,1.0,1.0,5.0,0.0,True,,4.6,3014.0,,,,69.0,Arm & Hammer,,"B07VC9QZYL (Arm & Hammer Tearless Puppy Shampoo, 20oz Bottle - 6 Pack)",[],False,False,True,False,Grooming,4.0,B07VC9QZYL,2025-08-10,,,,,
Not Buyable,ACTIVE,,0.0,,0.0,0.0,5.0,0.0,True,,4.6,3014.0,,,,73.0,Arm & Hammer,,"B07VC9QZYL (Arm & Hammer Tearless Puppy Shampoo, 20oz Bottle - 6 Pack)",[],False,False,True,False,Grooming,4.0,B07VC9QZYL,2025-08-09,,,,,
Not Buyable,ACTIVE,,0.0,,0.0,0.0,5.0,0.0,True,,4.6,3013.0,,,,72.0,Arm & Hammer,,"B07VC9QZYL (Arm & Hammer Tearless Puppy Shampoo, 20oz Bottle - 6 Pack)",[],False,False,True,False,Grooming,4.0,B07VC9QZYL,2025-08-08,,,,,
Not Buyable,ACTIVE,,0.0,,0.0,0.0,5.0,0.0,True,,4.6,3012.0,,,,74.0,Arm & Hammer,,"B07VC9QZYL (Arm & Hammer Tearless Puppy Shampoo, 20oz Bottle - 6 Pack)",[],False,False,True,False,Grooming,4.0,B07VC9QZYL,2025-08-07,,,,,
Not Buyable,ACTIVE,,0.0,,0.0,,5.0,0.0,True,,4.6,3011.0,,,,75.0,Arm & Hammer,,"B07VC9QZYL (Arm & Hammer Tearless Puppy Shampoo, 20oz Bottle - 6 Pack)",[],False,False,True,False,Grooming,4.0,B07VC9QZYL,2025-08-06,,,,,
Short Term OOS,ACTIVE,1.0,33.0,33.0,1.0,1.0,5.0,0.0,True,,4.6,3010.0,33.0,,,72.0,Arm & Hammer,,"B07VC9QZYL (Arm & Hammer Tearless Puppy Shampoo, 20oz Bottle - 6 Pack)",[],True,False,True,False,Grooming,4.0,B07VC9QZYL,2025-08-05,0.0,0.0,0.0,0.0,0.0
