ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
BUNDLE,BUNDLE,0.0,,,,5.0,7.0,0.0,True,,4.6,3941.0,42.87,,,41.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-08-19,0.0,0.0,0.0,0.0,0.0
BUNDLE,BUNDLE,0.0,,,,4.0,7.0,0.0,True,,4.6,3941.0,40.87,0.002597402597402597,0.6666666666666666,41.0,,2.613333333333333,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-08-18,7.84,13.98,3.0,1155.0,2.0
BUNDLE,BUNDLE,,,,,,7.0,0.0,True,,4.6,3941.0,40.87,0.0,,40.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-08-17,0.0,0.0,0.0,1059.0,0.0
BUNDLE,BUNDLE,0.0,,,,2.0,7.0,0.0,True,,4.6,3941.0,40.97,0.000741839762611276,0.0,40.0,,1.87,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-08-16,1.87,0.0,1.0,1348.0,0.0
BUNDLE,BUNDLE,0.0,,,,2.0,7.0,0.0,True,,4.6,3940.0,40.87,0.002475247524752475,0.5,39.0,,1.67,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-08-15,3.34,21.9,2.0,808.0,1.0
BUNDLE,BUNDLE,,,,,,7.0,0.0,True,,4.6,3940.0,42.34,0.0,,37.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-08-14,0.0,0.0,0.0,1647.0,0.0
BUNDLE,BUNDLE,0.0,,,,4.0,7.0,0.0,True,,4.6,3940.0,42.34,0.002470660901791229,0.5,38.0,,2.5925,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-08-13,10.37,64.69,4.0,1619.0,2.0
BUNDLE,BUNDLE,0.0,,,,3.0,7.0,0.0,True,,4.6,3940.0,37.94,0.001995344196873961,0.3333333333333333,40.0,,2.738333333333333,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-08-12,16.43,28.14,6.0,3007.0,2.0
BUNDLE,BUNDLE,0.0,,,,4.0,7.0,0.0,True,,4.6,3940.0,37.94,0.001669449081803005,0.75,39.0,,2.59,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-08-11,10.36,25.92,4.0,2396.0,3.0
BUNDLE,BUNDLE,0.0,,,,2.0,7.0,0.0,True,,4.6,3938.0,37.94,0.002941176470588235,0.0,38.0,,2.815,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-08-10,5.63,0.0,2.0,680.0,0.0
BUNDLE,BUNDLE,0.0,,,,1.0,7.0,0.0,True,,4.6,3937.0,37.94,0.002793296089385475,0.5,38.0,,2.75,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-08-09,5.5,21.9,2.0,716.0,1.0
BUNDLE,BUNDLE,0.0,,,,2.0,7.0,0.0,True,,4.6,3938.0,39.94,0.0024330900243309,0.0,36.0,,2.745,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-08-08,5.49,0.0,2.0,822.0,0.0
BUNDLE,BUNDLE,0.0,,,,2.0,7.0,0.0,True,,4.6,3937.0,37.93,0.001779359430604982,0.0,37.0,,2.13,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-08-07,4.26,0.0,2.0,1124.0,0.0
BUNDLE,BUNDLE,,,,,,7.0,0.0,True,,4.6,3937.0,37.93,0.0,,38.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-08-06,0.0,0.0,0.0,24.0,0.0
BUNDLE,BUNDLE,,,,,,7.0,0.0,True,,4.6,3935.0,38.35,,,39.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-08-05,0.0,0.0,0.0,0.0,0.0
BUNDLE,BUNDLE,,,,,,7.0,0.0,True,,4.6,3935.0,40.35,,,40.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-08-04,0.0,0.0,0.0,0.0,0.0
BUNDLE,BUNDLE,0.0,,,,1.0,7.0,0.0,True,,4.6,3935.0,38.35,0.0,,38.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-08-03,0.0,0.0,0.0,3.0,0.0
BUNDLE,BUNDLE,0.0,,,,3.0,7.0,0.0,True,,4.6,3935.0,40.35,0.0,,36.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-08-02,0.0,0.0,0.0,3.0,0.0
BUNDLE,BUNDLE,,,,,,7.0,0.0,True,,4.6,3936.0,38.35,0.0,,40.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-08-01,0.0,0.0,0.0,3.0,0.0
BUNDLE,BUNDLE,,,,,,14.0,0.0,True,,4.6,3934.0,40.35,0.0,,41.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-07-31,0.0,0.0,0.0,2.0,0.0
BUNDLE,BUNDLE,0.0,,,,1.0,7.0,0.0,True,,4.6,3934.0,40.35,0.0,,40.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-07-30,0.0,0.0,0.0,7.0,0.0
BUNDLE,BUNDLE,,,,,,0.0,0.0,True,,4.6,3935.0,42.87,0.0,,40.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-07-29,0.0,0.0,0.0,2.0,0.0
BUNDLE,BUNDLE,0.0,,,,1.0,0.0,0.0,True,,4.6,3934.0,41.47,,,40.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-07-28,0.0,0.0,0.0,0.0,0.0
BUNDLE,BUNDLE,,,,,,0.0,0.0,True,,4.6,3933.0,40.87,,,41.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-07-27,0.0,0.0,0.0,0.0,0.0
BUNDLE,BUNDLE,,,,,,0.0,0.0,True,,4.6,3932.0,41.47,,,41.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-07-26,0.0,0.0,0.0,0.0,0.0
BUNDLE,BUNDLE,0.0,,,,1.0,0.0,0.0,True,,4.6,3930.0,40.87,,,40.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-07-25,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,True,,4.6,3929.0,41.47,,,40.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-07-24,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,True,,4.6,3929.0,41.47,,,39.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-07-23,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,True,,4.6,3929.0,40.87,,,39.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-07-22,,,,,
BUNDLE,BUNDLE,0.0,,,,1.0,0.0,0.0,True,,4.6,3929.0,43.25,,,39.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-07-21,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,True,,4.6,3929.0,43.25,,,39.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-07-20,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,True,,4.6,3929.0,41.25,,,39.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-07-19,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,True,,4.6,3929.0,40.87,,,39.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-07-18,,,,,
BUNDLE,BUNDLE,0.0,,,,1.0,0.0,0.0,True,,4.6,3929.0,41.47,,,39.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-07-17,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,True,,4.6,3929.0,41.47,,,38.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-07-16,,,,,
BUNDLE,BUNDLE,,,,,,7.0,0.0,True,,4.6,3929.0,43.47,,,39.0,,,B0C1FHZYDL (),[],True,False,True,False,,,B0C1FHZYDL,2025-07-15,,,,,
