ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Short Term OOS,ACTIVE,0.333,11.0,11.09,1.0,3.0,10.0,0.0,False,,,,11.09,,,653.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],True,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-30,,,,,
Short Term OOS,ACTIVE,0.125,11.0,11.09,1.0,8.0,10.0,0.0,False,,,,11.09,,,569.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],True,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-29,,,,,
Short Term OOS,ACTIVE,0.0,0.0,,0.0,4.0,10.0,0.0,False,,,,11.09,,,575.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],True,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-28,,,,,
Short Term OOS,ACTIVE,0.0,0.0,,0.0,5.0,10.0,0.0,False,,,,11.09,,,535.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],True,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-27,,,,,
Short Term OOS,ACTIVE,0.111,11.0,11.09,1.0,9.0,10.0,0.0,False,,,,11.09,,,576.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],True,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-26,,,,,
Short Term OOS,ACTIVE,0.4,22.0,11.09,2.0,5.0,10.0,0.0,False,,,,11.09,,,581.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],True,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-25,,,,,
Short Term OOS,ACTIVE,0.0,,,,11.0,10.0,0.0,False,,,,11.09,,,588.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],True,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-24,,,,,
Short Term OOS,ACTIVE,0.0,0.0,,0.0,3.0,10.0,0.0,False,,,,11.09,,,540.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],True,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-23,,,,,
Short Term OOS,ACTIVE,0.0,0.0,,0.0,8.0,10.0,0.0,False,,,,11.09,,,489.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],True,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-22,,,,,
Short Term OOS,ACTIVE,0.0,,,,4.0,10.0,0.0,False,,,,,,,433.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-21,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE,,,,,,10.0,0.0,False,,,,,,,440.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-20,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE,,,,,0.0,10.0,0.0,False,,,,,,,427.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-19,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE,,,,,0.0,10.0,0.0,False,,,,,,,408.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-18,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE,,,,,0.0,10.0,0.0,False,,,,,,,490.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-17,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE,,,,,,10.0,0.0,False,,,,,,,471.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-16,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE,,,,,,10.0,0.0,False,,,,,,,431.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-15,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE,,,,,,10.0,0.0,False,,,,,,,544.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-14,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE,,,,,,10.0,0.0,False,,,,,,,542.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-13,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE,,,,,,10.0,0.0,False,,,,,,,477.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-12,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE,,,,,,10.0,0.0,False,,,,,,,559.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-11,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE,,,,,,10.0,0.0,False,,,,,,,535.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-10,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE,,0.0,,0.0,,10.0,0.0,False,,,,,,,531.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-09,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE,,,,,,10.0,0.0,False,,,,,,,573.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-08,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE,,,,,,10.0,0.0,False,,,,,,,486.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-07,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE,,,,,0.0,10.0,0.0,False,,,,,,,555.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-06,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE,,,,,,10.0,0.0,False,,,,,,,469.0,Glad,,"B0DDZSZB2F (Glad - Everyday Round Paper Plates - 8.5"" - 50ct - Pink Flower- 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DDZSZB2F,2025-08-05,0.0,0.0,0.0,0.0,0.0
