ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Short Term OOS,ACTIVE,0.104,77.0,10.99,7.0,67.0,0.0,0.0,True,,4.5,4237.0,10.99,,,52.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,True,True,Dog Remedies,280.0,B09NWBYWS8,2025-07-17,,,,,
Short Term OOS,ACTIVE,0.227,187.0,10.99,17.0,75.0,0.0,0.0,True,,4.5,4234.0,10.99,,,51.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,254.0,B09NWBYWS8,2025-07-16,,,,,
Short Term OOS,ACTIVE,0.191,143.0,10.99,13.0,68.0,6.0,0.0,True,,4.5,4235.0,10.99,,,58.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,262.0,B09NWBYWS8,2025-07-15,,,,,
Short Term OOS,ACTIVE,0.39,253.0,10.99,23.0,59.0,6.0,0.0,True,,4.5,4234.0,10.99,,,58.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,306.0,B09NWBYWS8,2025-07-14,,,,,
Short Term OOS,ACTIVE,0.154,88.0,10.99,8.0,52.0,6.0,0.0,True,,4.5,4232.0,10.99,,,54.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,1030.0,B09NWBYWS8,2025-07-13,,,,,
Short Term OOS,ACTIVE,0.2,121.0,10.99,11.0,55.0,6.0,0.0,True,,4.5,4230.0,10.99,,,53.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,1044.0,B09NWBYWS8,2025-07-12,,,,,
Short Term OOS,ACTIVE,0.338,242.0,10.99,22.0,65.0,6.0,0.0,True,,4.5,4229.0,10.99,,,53.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,1087.0,B09NWBYWS8,2025-07-11,,,,,
Short Term OOS,ACTIVE,0.323,231.0,10.99,21.0,65.0,6.0,0.0,True,,4.5,4229.0,10.99,,,60.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,1118.0,B09NWBYWS8,2025-07-10,,,,,
Short Term OOS,ACTIVE,0.305,275.0,10.99,25.0,82.0,6.0,0.0,True,,4.5,4229.0,10.99,,,55.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,1180.0,B09NWBYWS8,2025-07-09,,,,,
In Stock,ACTIVE,0.247,209.0,10.99,19.0,77.0,6.0,0.0,True,,4.5,4228.0,10.99,,,50.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,1222.0,B09NWBYWS8,2025-07-08,,,,,
Short Term OOS,ACTIVE,0.217,143.0,10.99,13.0,60.0,6.0,0.0,True,,4.5,4228.0,10.99,,,54.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,1013.0,B09NWBYWS8,2025-07-07,,,,,
Short Term OOS,ACTIVE,0.222,154.0,10.99,14.0,63.0,6.0,0.0,True,,4.5,4228.0,10.99,,,58.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,1158.0,B09NWBYWS8,2025-07-06,,,,,
Short Term OOS,ACTIVE,0.241,143.0,10.99,13.0,54.0,6.0,0.0,True,,4.5,4227.0,10.99,,,59.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,973.0,B09NWBYWS8,2025-07-05,,,,,
Not Buyable,ACTIVE,0.195,88.0,10.99,8.0,41.0,6.0,0.0,True,,4.5,4227.0,10.99,,,57.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,False,False,True,Dog Remedies,994.0,B09NWBYWS8,2025-07-04,,,,,
Not Buyable,ACTIVE,0.26,143.0,10.98,13.0,50.0,6.0,0.0,True,,4.5,4227.0,10.99,,,55.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,False,False,True,Dog Remedies,962.0,B09NWBYWS8,2025-07-03,,,,,
Short Term OOS,ACTIVE,0.293,132.0,10.99,12.0,41.0,6.0,0.0,True,,4.5,4227.0,10.99,,,56.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,968.0,B09NWBYWS8,2025-07-02,,,,,
Short Term OOS,ACTIVE,0.234,121.0,10.99,11.0,47.0,6.0,0.0,True,,4.5,4227.0,10.99,,,57.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,1007.0,B09NWBYWS8,2025-07-01,,,,,
Short Term OOS,ACTIVE,0.333,132.0,10.99,12.0,36.0,6.0,0.0,True,,4.5,4227.0,10.99,,,63.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,1014.0,B09NWBYWS8,2025-06-30,,,,,
Short Term OOS,ACTIVE,0.405,187.0,10.99,17.0,42.0,6.0,0.0,True,,4.5,4224.0,10.99,,,74.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,1013.0,B09NWBYWS8,2025-06-29,,,,,
Not Buyable,ACTIVE,1.0,99.0,10.97,9.0,9.0,6.0,0.0,True,,4.5,4225.0,,,,66.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],False,False,False,True,Dog Remedies,1009.0,B09NWBYWS8,2025-06-28,,,,,
Short Term OOS,ACTIVE,-0.333,-11.0,10.99,-1.0,3.0,6.0,0.0,True,,4.5,4223.0,,,,58.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],False,False,False,True,Dog Remedies,1042.0,B09NWBYWS8,2025-06-27,,,,,
Short Term OOS,ACTIVE,-0.25,-11.0,10.99,-1.0,4.0,6.0,0.0,True,,4.5,4223.0,,,,51.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],False,False,False,True,Dog Remedies,959.0,B09NWBYWS8,2025-06-26,,,,,
Short Term OOS,ACTIVE,0.25,110.0,10.98,10.0,40.0,6.0,0.0,True,,4.5,4222.0,10.99,,,56.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,922.0,B09NWBYWS8,2025-06-25,,,,,
Short Term OOS,ACTIVE,0.145,99.0,10.99,9.0,62.0,6.0,0.0,True,,4.5,4221.0,10.99,,,57.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,931.0,B09NWBYWS8,2025-06-24,,,,,
Short Term OOS,ACTIVE,0.182,110.0,10.99,10.0,55.0,6.0,5.0,True,,4.5,4219.0,10.99,,,58.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,906.0,B09NWBYWS8,2025-06-23,,,,,
Short Term OOS,ACTIVE,0.22,121.0,10.99,11.0,50.0,6.0,5.0,True,,4.5,4218.0,10.99,,,56.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,900.0,B09NWBYWS8,2025-06-22,,,,,
Short Term OOS,ACTIVE,0.196,121.0,10.99,11.0,56.0,6.0,5.0,True,,4.5,4218.0,10.99,,,52.0,Burt's Bees,,"B09NWBYWS8 (Burts Bees Eye Wash with Saline Solution for Dogs, 4 Ounce Bottle - 2 Pack)",[],True,True,False,True,Dog Remedies,902.0,B09NWBYWS8,2025-06-21,,,,,
