ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.294,198.0,6.61,30.0,102.0,7.0,0.0,True,,4.2,6258.0,6.61,,,60.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,6496.0,B00DTEV5M6,2025-10-20,,,,,
In Stock,ACTIVE,0.39,356.0,6.72,53.0,136.0,7.0,0.0,True,,4.2,6258.0,6.61,,,60.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,6300.0,B00DTEV5M6,2025-10-19,,,,,
In Stock,ACTIVE,0.313,269.0,6.57,41.0,131.0,7.0,0.0,True,,4.2,6257.0,6.61,,,60.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,6355.0,B00DTEV5M6,2025-10-18,,,,,
In Stock,ACTIVE,0.321,238.0,6.61,36.0,112.0,7.0,0.0,True,,4.2,6255.0,6.61,,,61.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,6293.0,B00DTEV5M6,2025-10-17,,,,,
In Stock,ACTIVE,0.375,215.0,6.51,33.0,88.0,7.0,0.0,True,,4.2,6254.0,6.61,,,59.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5978.0,B00DTEV5M6,2025-10-16,,,,,
In Stock,ACTIVE,0.303,215.0,6.51,33.0,109.0,7.0,0.0,True,,4.2,6252.0,6.61,,,56.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5687.0,B00DTEV5M6,2025-10-15,,,,,
In Stock,ACTIVE,0.31,215.0,5.97,36.0,116.0,7.0,0.0,True,,4.2,6251.0,6.61,,,58.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,6864.0,B00DTEV5M6,2025-10-14,,,,,
In Stock,ACTIVE,0.326,291.0,6.46,45.0,138.0,7.0,0.0,True,,4.2,6251.0,6.61,,,63.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5149.0,B00DTEV5M6,2025-10-13,,,,,
In Stock,ACTIVE,0.245,245.0,6.61,37.0,151.0,7.0,0.0,True,,4.2,6251.0,6.61,,,72.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5182.0,B00DTEV5M6,2025-10-12,,,,,
In Stock,ACTIVE,0.362,331.0,6.61,50.0,138.0,7.0,0.0,True,,4.2,6248.0,6.61,,,73.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5221.0,B00DTEV5M6,2025-10-11,,,,,
In Stock,ACTIVE,0.273,202.0,6.73,30.0,110.0,7.0,0.0,True,,4.2,6248.0,6.61,,,65.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5267.0,B00DTEV5M6,2025-10-10,,,,,
In Stock,ACTIVE,0.3,198.0,6.61,30.0,100.0,7.0,0.0,True,,4.2,6245.0,6.61,,,69.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5316.0,B00DTEV5M6,2025-10-09,,,,,
In Stock,ACTIVE,0.423,359.0,6.54,55.0,130.0,7.0,0.0,True,,4.2,6245.0,6.61,,,60.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5361.0,B00DTEV5M6,2025-10-08,,,,,
In Stock,ACTIVE,0.396,377.0,6.85,55.0,139.0,7.0,0.0,True,,4.2,6244.0,6.61,,,65.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5402.0,B00DTEV5M6,2025-10-07,,,,,
In Stock,ACTIVE,0.425,326.0,6.39,51.0,120.0,7.0,0.0,True,,4.2,6242.0,6.61,,,66.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5454.0,B00DTEV5M6,2025-10-06,,,,,
In Stock,ACTIVE,0.232,245.0,6.79,36.0,155.0,7.0,0.0,True,,4.2,6241.0,6.61,,,63.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5493.0,B00DTEV5M6,2025-10-05,,,,,
In Stock,ACTIVE,0.28,230.0,6.56,35.0,125.0,7.0,0.0,True,,4.2,6240.0,6.61,,,63.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5535.0,B00DTEV5M6,2025-10-04,,,,,
In Stock,ACTIVE,0.367,291.0,6.61,44.0,120.0,7.0,0.0,True,,4.2,6240.0,6.61,,,64.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5566.0,B00DTEV5M6,2025-10-03,,,,,
In Stock,ACTIVE,0.333,248.0,6.52,38.0,114.0,7.0,0.0,True,,4.2,6241.0,6.61,,,64.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5605.0,B00DTEV5M6,2025-10-02,,,,,
In Stock,ACTIVE,0.316,238.0,6.43,37.0,117.0,7.0,0.0,True,,4.2,6241.0,6.61,,,62.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5636.0,B00DTEV5M6,2025-10-01,,,,,
In Stock,ACTIVE,0.392,248.0,6.52,38.0,97.0,7.0,0.0,True,,4.2,6240.0,6.61,,,65.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5675.0,B00DTEV5M6,2025-09-30,,,,,
In Stock,ACTIVE,0.644,312.0,6.64,47.0,73.0,7.0,0.0,True,,4.2,6238.0,6.61,,,68.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5727.0,B00DTEV5M6,2025-09-29,,,,,
In Stock,ACTIVE,0.296,264.0,6.61,40.0,135.0,7.0,0.0,True,,4.2,6238.0,6.61,,,74.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5771.0,B00DTEV5M6,2025-09-28,,,,,
In Stock,ACTIVE,0.323,264.0,6.61,40.0,124.0,7.0,0.0,True,,4.2,6238.0,6.61,,,67.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5821.0,B00DTEV5M6,2025-09-27,,,,,
In Stock,ACTIVE,0.208,145.0,6.61,22.0,106.0,7.0,0.0,True,,4.2,6237.0,6.61,,,64.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5847.0,B00DTEV5M6,2025-09-26,,,,,
In Stock,ACTIVE,0.3779999999999999,293.0,6.52,45.0,119.0,7.0,0.0,True,,4.2,6238.0,6.61,,,62.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5888.0,B00DTEV5M6,2025-09-25,,,,,
In Stock,ACTIVE,0.448,272.0,6.33,43.0,96.0,7.0,0.0,True,,4.2,6236.0,6.61,,,63.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5923.0,B00DTEV5M6,2025-09-24,,,,,
In Stock,ACTIVE,0.295,236.0,6.56,36.0,122.0,7.0,0.0,True,,4.2,6235.0,6.61,,,63.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5955.0,B00DTEV5M6,2025-09-23,,,,,
In Stock,ACTIVE,0.396,236.0,6.56,36.0,91.0,7.0,0.0,True,,4.2,6235.0,6.61,,,65.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,5997.0,B00DTEV5M6,2025-09-22,,,,,
In Stock,ACTIVE,0.287,284.0,6.61,43.0,150.0,7.0,0.0,True,,4.2,6234.0,6.61,,,61.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,6040.0,B00DTEV5M6,2025-09-21,,,,,
In Stock,ACTIVE,0.381,213.0,6.67,32.0,84.0,7.0,0.0,True,,4.2,6234.0,6.61,,,62.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,6092.0,B00DTEV5M6,2025-09-20,,,,,
In Stock,ACTIVE,0.339,264.0,6.76,39.0,115.0,7.0,0.0,True,,4.2,6234.0,6.61,,,66.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,6114.0,B00DTEV5M6,2025-09-19,,,,,
In Stock,ACTIVE,0.455,321.0,6.41,50.0,110.0,7.0,0.0,True,,4.2,6234.0,6.61,,,77.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,True,True,False,Grooming,6153.0,B00DTEV5M6,2025-09-18,,,,,
In Stock,ACTIVE,0.527,319.0,6.65,48.0,91.0,7.0,0.0,True,,4.2,6234.0,6.61,,,89.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,False,True,False,Grooming,6164.0,B00DTEV5M6,2025-09-17,,,,,
In Stock,ACTIVE,0.4,169.0,6.48,26.0,65.0,7.0,0.0,True,,4.2,6233.0,6.61,,,79.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,False,True,False,Grooming,6180.0,B00DTEV5M6,2025-09-16,,,,,
In Stock,ACTIVE,0.231,100.0,6.67,15.0,65.0,7.0,0.0,True,,4.2,6234.0,6.61,,,82.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,False,True,False,Grooming,6204.0,B00DTEV5M6,2025-09-15,,,,,
In Stock,ACTIVE,0.302,176.0,6.78,26.0,86.0,7.0,0.0,True,,4.2,6233.0,6.61,,,82.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,False,True,False,Grooming,6223.0,B00DTEV5M6,2025-09-14,,,,,
In Stock,ACTIVE,0.38,179.0,6.64,27.0,71.0,7.0,0.0,True,,4.2,6234.0,6.61,,,80.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,False,True,False,Grooming,6237.0,B00DTEV5M6,2025-09-13,,,,,
In Stock,ACTIVE,0.364,132.0,6.61,20.0,55.0,7.0,0.0,True,,4.2,6234.0,6.61,,,85.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,False,True,False,Grooming,6260.0,B00DTEV5M6,2025-09-12,,,,,
In Stock,ACTIVE,0.36,167.0,6.18,27.0,75.0,7.0,0.0,True,,4.2,6234.0,6.61,,,83.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,False,True,False,Grooming,6310.0,B00DTEV5M6,2025-09-11,,,,,
In Stock,ACTIVE,0.292,128.0,6.1,21.0,72.0,4.0,0.0,True,,4.2,6235.0,6.61,,,76.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,False,True,False,Grooming,6336.0,B00DTEV5M6,2025-09-10,,,,,
In Stock,ACTIVE,0.529,169.0,6.24,27.0,51.0,4.0,0.0,True,,4.2,6234.0,6.61,,,81.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,False,True,False,Grooming,6380.0,B00DTEV5M6,2025-09-09,,,,,
In Stock,ACTIVE,0.493,217.0,6.57,33.0,67.0,6.0,0.0,True,,4.2,6233.0,6.61,,,78.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,False,True,False,Grooming,6412.0,B00DTEV5M6,2025-09-08,,,,,
In Stock,ACTIVE,0.317,172.0,6.61,26.0,82.0,6.0,0.0,True,,4.2,6232.0,6.61,,,86.0,Burt's Bees,,B00DTEV5M6 (Burt's Bees Waterless Shampoo Spray for Dogs 10oz),[],True,False,True,False,Grooming,5201.0,B00DTEV5M6,2025-09-07,,,,,
