ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,,,,,,6.0,0.0,True,,4.5,1684.0,10.99,,,7.0,Wonder Bound [AMZ],,"B09H6Z2J2Z (Amazon Private Label: Rawhide-free Twists, Peanut Butter flavor, 55-ct/12-oz Resealable Bag (Compare to faux-hide twists))",[],True,True,True,True,Treats & Chews,,B09H6Z2J2Z,2026-02-03,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,4.5,1681.0,10.99,,,7.0,Wonder Bound [AMZ],,"B09H6Z2J2Z (Amazon Private Label: Rawhide-free Twists, Peanut Butter flavor, 55-ct/12-oz Resealable Bag (Compare to faux-hide twists))",[],True,True,True,True,Treats & Chews,,B09H6Z2J2Z,2026-02-02,,,,,
In Stock,ACTIVE,,,,,,18.0,0.0,True,,4.5,1677.0,10.99,,,7.0,Wonder Bound [AMZ],,"B09H6Z2J2Z (Amazon Private Label: Rawhide-free Twists, Peanut Butter flavor, 55-ct/12-oz Resealable Bag (Compare to faux-hide twists))",[],True,True,True,True,Treats & Chews,,B09H6Z2J2Z,2026-02-01,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,4.5,1675.0,10.99,,,7.0,Wonder Bound [AMZ],,"B09H6Z2J2Z (Amazon Private Label: Rawhide-free Twists, Peanut Butter flavor, 55-ct/12-oz Resealable Bag (Compare to faux-hide twists))",[],True,True,True,True,Treats & Chews,,B09H6Z2J2Z,2026-01-31,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,4.5,1672.0,10.99,,,7.0,Wonder Bound [AMZ],,"B09H6Z2J2Z (Amazon Private Label: Rawhide-free Twists, Peanut Butter flavor, 55-ct/12-oz Resealable Bag (Compare to faux-hide twists))",[],True,True,True,True,Treats & Chews,,B09H6Z2J2Z,2026-01-30,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,4.5,1669.0,10.99,,,7.0,Wonder Bound [AMZ],,"B09H6Z2J2Z (Amazon Private Label: Rawhide-free Twists, Peanut Butter flavor, 55-ct/12-oz Resealable Bag (Compare to faux-hide twists))",[],True,True,True,True,Treats & Chews,,B09H6Z2J2Z,2026-01-29,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,4.5,1666.0,10.99,,,7.0,Wonder Bound [AMZ],,"B09H6Z2J2Z (Amazon Private Label: Rawhide-free Twists, Peanut Butter flavor, 55-ct/12-oz Resealable Bag (Compare to faux-hide twists))",[],True,True,True,True,Treats & Chews,,B09H6Z2J2Z,2026-01-28,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,4.5,1665.0,10.99,,,7.0,Wonder Bound [AMZ],,"B09H6Z2J2Z (Amazon Private Label: Rawhide-free Twists, Peanut Butter flavor, 55-ct/12-oz Resealable Bag (Compare to faux-hide twists))",[],True,True,True,True,Treats & Chews,,B09H6Z2J2Z,2026-01-27,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,4.5,1664.0,10.99,,,7.0,Wonder Bound [AMZ],,"B09H6Z2J2Z (Amazon Private Label: Rawhide-free Twists, Peanut Butter flavor, 55-ct/12-oz Resealable Bag (Compare to faux-hide twists))",[],True,True,True,True,Treats & Chews,,B09H6Z2J2Z,2026-01-26,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,4.5,1663.0,10.99,,,7.0,Wonder Bound [AMZ],,"B09H6Z2J2Z (Amazon Private Label: Rawhide-free Twists, Peanut Butter flavor, 55-ct/12-oz Resealable Bag (Compare to faux-hide twists))",[],True,True,True,True,Treats & Chews,,B09H6Z2J2Z,2026-01-25,,,,,
