ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.158,128.0,10.63,12.0,76.0,6.0,0.0,False,,4.6,61.0,10.7,,,33.0,Biosilk,,B0DRTQ7H3N (Biosilk for Dogs Silk Therapy Irresistible 2-in-1 Shampoo and Conditioner),[],True,True,True,True,Grooming,441.0,B0DRTQ7H3N,2025-08-04,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.168,171.0,10.7,16.0,95.0,6.0,0.0,False,,4.6,61.0,10.7,0.0,,34.0,Biosilk,,B0DRTQ7H3N (Biosilk for Dogs Silk Therapy Irresistible 2-in-1 Shampoo and Conditioner),[],True,True,True,True,Grooming,445.0,B0DRTQ7H3N,2025-08-03,0.0,0.0,0.0,18.0,0.0
In Stock,ACTIVE,0.162,182.0,10.7,17.0,105.0,6.0,0.0,False,,4.6,60.0,10.68,0.005780346820809248,0.6666666666666666,32.0,Biosilk,2.34,B0DRTQ7H3N (Biosilk for Dogs Silk Therapy Irresistible 2-in-1 Shampoo and Conditioner),[],True,True,True,True,Grooming,317.0,B0DRTQ7H3N,2025-08-02,7.02,20.93,3.0,519.0,2.0
In Stock,ACTIVE,0.192,150.0,10.68,14.0,73.0,6.0,0.0,False,,4.6,60.0,10.7,0.02083333333333333,0.1666666666666667,34.0,Biosilk,2.571666666666667,B0DRTQ7H3N (Biosilk for Dogs Silk Therapy Irresistible 2-in-1 Shampoo and Conditioner),[],True,True,True,True,Grooming,352.0,B0DRTQ7H3N,2025-08-01,15.43,10.68,6.0,288.0,1.0
In Stock,ACTIVE,0.236,182.0,10.7,17.0,72.0,12.0,0.0,False,,4.6,59.0,10.71,0.01290322580645161,0.0,36.0,Biosilk,2.23,B0DRTQ7H3N (Biosilk for Dogs Silk Therapy Irresistible 2-in-1 Shampoo and Conditioner),[],True,True,True,True,Grooming,407.0,B0DRTQ7H3N,2025-07-31,4.46,0.0,2.0,155.0,0.0
In Stock,ACTIVE,0.133,129.0,10.71,12.0,90.0,6.0,0.0,False,,4.6,59.0,10.71,0.02768166089965398,0.25,39.0,Biosilk,1.3825,B0DRTQ7H3N (Biosilk for Dogs Silk Therapy Irresistible 2-in-1 Shampoo and Conditioner),[],True,True,True,True,Grooming,411.0,B0DRTQ7H3N,2025-07-30,11.06,19.63,8.0,289.0,2.0
In Stock,ACTIVE,0.143,129.0,10.71,12.0,84.0,0.0,0.0,False,,4.5,58.0,10.64,0.01149425287356322,0.2,38.0,Biosilk,1.736,B0DRTQ7H3N (Biosilk for Dogs Silk Therapy Irresistible 2-in-1 Shampoo and Conditioner),[],True,True,True,True,Grooming,418.0,B0DRTQ7H3N,2025-07-29,8.68,10.71,5.0,435.0,1.0
In Stock,ACTIVE,0.095,74.0,10.64,7.0,74.0,0.0,0.0,False,,4.5,58.0,10.61,,,36.0,Biosilk,,B0DRTQ7H3N (Biosilk for Dogs Silk Therapy Irresistible 2-in-1 Shampoo and Conditioner),[],True,True,True,True,Grooming,319.0,B0DRTQ7H3N,2025-07-28,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.15,127.0,10.61,12.0,80.0,0.0,0.0,False,,4.5,58.0,10.65,,,33.0,Biosilk,,B0DRTQ7H3N (Biosilk for Dogs Silk Therapy Irresistible 2-in-1 Shampoo and Conditioner),[],True,True,True,True,Grooming,315.0,B0DRTQ7H3N,2025-07-27,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.127,85.0,10.65,8.0,63.0,0.0,0.0,False,,4.5,57.0,10.65,,,35.0,Biosilk,,B0DRTQ7H3N (Biosilk for Dogs Silk Therapy Irresistible 2-in-1 Shampoo and Conditioner),[],True,True,True,True,Grooming,298.0,B0DRTQ7H3N,2025-07-26,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.295,192.0,10.65,18.0,61.0,0.0,0.0,False,,4.5,56.0,10.65,,,45.0,Biosilk,,B0DRTQ7H3N (Biosilk for Dogs Silk Therapy Irresistible 2-in-1 Shampoo and Conditioner),[],True,True,True,True,Grooming,297.0,B0DRTQ7H3N,2025-07-25,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.19,170.0,10.65,16.0,84.0,0.0,0.0,False,,4.5,51.0,10.67,,,38.0,Biosilk,,B0DRTQ7H3N (Biosilk for Dogs Silk Therapy Irresistible 2-in-1 Shampoo and Conditioner),[],True,True,True,True,Grooming,305.0,B0DRTQ7H3N,2025-07-24,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.098,53.0,10.67,5.0,51.0,0.0,0.0,False,,4.5,51.0,10.67,,,39.0,Biosilk,,B0DRTQ7H3N (Biosilk for Dogs Silk Therapy Irresistible 2-in-1 Shampoo and Conditioner),[],True,True,True,True,Grooming,277.0,B0DRTQ7H3N,2025-07-23,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.189,106.0,10.63,10.0,53.0,0.0,0.0,False,,4.5,50.0,10.73,,,48.0,Biosilk,,B0DRTQ7H3N (Biosilk for Dogs Silk Therapy Irresistible 2-in-1 Shampoo and Conditioner),[],True,True,True,True,Grooming,218.0,B0DRTQ7H3N,2025-07-22,,,,,
